Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 575 | max_depth: 12 | learning_rate: 0.0329035 | max_leaves: 10 | subsample: 0.8288387 | colsample_bytree: 0.6395768 | gamma: 0.2825696 | reg_alpha: 0.2061491 | reg_lambda: 4.468735	0.2645	8	1	XGBClassifier	Klek
n_estimators: 750 | max_depth: 9 | learning_rate: 0.050936 | max_leaves: 5 | subsample: 0.9406515 | colsample_bytree: 0.7348137 | gamma: 3.186468 | reg_alpha: 2.543666 | reg_lambda: 2.379693	0.20266	9	1	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 2 | learning_rate: 0.09950318 | max_leaves: 2 | subsample: 0.6618074 | colsample_bytree: 0.9962407 | gamma: 1.186138 | reg_alpha: 1.357822 | reg_lambda: 1.437802	0.26159	10	1	XGBClassifier	Klek
n_estimators: 925 | max_depth: 6 | learning_rate: 0.01266223 | max_leaves: 7 | subsample: 0.7175599 | colsample_bytree: 0.8555829 | gamma: 1.321684 | reg_alpha: 4.120427 | reg_lambda: 4.229475	0.17226	11	1	XGBClassifier	Klek
n_estimators: 825 | max_depth: 6 | learning_rate: 0.0151823 | max_leaves: 8 | subsample: 0.6200877 | colsample_bytree: 0.8094216 | gamma: 0.06797114 | reg_alpha: 3.869233 | reg_lambda: 1.50142	0.19784	12	1	XGBClassifier	Klek
n_estimators: 650 | max_depth: 9 | learning_rate: 0.021654 | max_leaves: 3 | subsample: 0.5364818 | colsample_bytree: 0.9615534 | gamma: 1.54035 | reg_alpha: 1.289785 | reg_lambda: 3.941497	0.09316	13	1	XGBClassifier	Klek
n_estimators: 875 | max_depth: 5 | learning_rate: 0.006506254 | max_leaves: 1 | subsample: 0.7045796 | colsample_bytree: 0.7989529 | gamma: 0.8008866 | reg_alpha: 3.583946 | reg_lambda: 0.174585	0.0	14	1	XGBClassifier	Klek
n_estimators: 425 | max_depth: 7 | learning_rate: 0.02034853 | max_leaves: 6 | subsample: 0.7748141 | colsample_bytree: 0.8921186 | gamma: 1.920299 | reg_alpha: 4.808073 | reg_lambda: 4.965014	0.10468	15	1	XGBClassifier	Klek
n_estimators: 775 | max_depth: 4 | learning_rate: 0.008855021 | max_leaves: 4 | subsample: 0.7954181 | colsample_bytree: 0.7891496 | gamma: 0.6189145 | reg_alpha: 1.040821 | reg_lambda: 1.637475	0.0246	16	1	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.03054438 | max_leaves: 8 | subsample: 0.9878977 | colsample_bytree: 0.9550604 | gamma: 1.916161 | reg_alpha: 3.363032 | reg_lambda: 2.740738	0.22738	17	1	XGBClassifier	Klek
n_estimators: 625 | max_depth: 6 | learning_rate: 0.01531263 | max_leaves: 12 | subsample: 0.654286 | colsample_bytree: 0.8334073 | gamma: 0.8204976 | reg_alpha: 1.766532 | reg_lambda: 3.671441	0.20914	18	1	XGBClassifier	Klek
n_estimators: 100 | max_depth: 2 | learning_rate: 0.06858975 | max_leaves: 10 | subsample: 0.5747737 | colsample_bytree: 0.6890707 | gamma: 3.807958 | reg_alpha: 4.350942 | reg_lambda: 1.949926	0.02166	19	1	XGBClassifier	Klek
n_estimators: 400 | max_depth: 8 | learning_rate: 0.03786069 | max_leaves: 2 | subsample: 0.6874837 | colsample_bytree: 0.7612831 | gamma: 1.803532 | reg_alpha: 0.7972328 | reg_lambda: 0.7746061	0.01648	20	1	XGBClassifier	Klek
n_estimators: 550 | max_depth: 12 | learning_rate: 0.02991946 | max_leaves: 10 | subsample: 0.8251091 | colsample_bytree: 0.6238554 | gamma: 0.01274839 | reg_alpha: 0.295112 | reg_lambda: 4.543853	0.24652	21	1	XGBClassifier	Klek
n_estimators: 600 | max_depth: 10 | learning_rate: 0.0935232 | max_leaves: 10 | subsample: 0.7542539 | colsample_bytree: 0.6506853 | gamma: 0.491112 | reg_alpha: 0.05895395 | reg_lambda: 4.709033	0.41007	22	1	XGBClassifier	Klek
n_estimators: 700 | max_depth: 10 | learning_rate: 0.09746426 | max_leaves: 11 | subsample: 0.7420272 | colsample_bytree: 0.9119258 | gamma: 0.6291293 | reg_alpha: 0.01242562 | reg_lambda: 4.853049	0.42704	23	1	XGBClassifier	Klek
n_estimators: 675 | max_depth: 10 | learning_rate: 0.09831784 | max_leaves: 8 | subsample: 0.7435762 | colsample_bytree: 0.9255134 | gamma: 1.117213 | reg_alpha: 0.711018 | reg_lambda: 4.984213	0.38053	24	1	XGBClassifier	Klek
n_estimators: 725 | max_depth: 10 | learning_rate: 0.09768499 | max_leaves: 8 | subsample: 0.7351437 | colsample_bytree: 0.5829373 | gamma: 1.234026 | reg_alpha: 0.6920396 | reg_lambda: 4.800463	0.37294	25	1	XGBClassifier	Klek
n_estimators: 450 | max_depth: 11 | learning_rate: 0.08342189 | max_leaves: 9 | subsample: 0.6904074 | colsample_bytree: 0.9273801 | gamma: 1.035097 | reg_alpha: 0.6237748 | reg_lambda: 4.108958	0.35954	26	1	XGBClassifier	Klek
n_estimators: 800 | max_depth: 10 | learning_rate: 0.05893388 | max_leaves: 11 | subsample: 0.783658 | colsample_bytree: 0.984689 | gamma: 0.4379194 | reg_alpha: 0.01450629 | reg_lambda: 4.580326	0.39511	27	1	XGBClassifier	Klek
n_estimators: 800 | max_depth: 11 | learning_rate: 0.06462848 | max_leaves: 11 | subsample: 0.8793 | colsample_bytree: 0.9963096 | gamma: 0.4975749 | reg_alpha: 0.06140293 | reg_lambda: 4.57227	0.40884	28	1	XGBClassifier	Klek
n_estimators: 600 | max_depth: 11 | learning_rate: 0.06178887 | max_leaves: 12 | subsample: 0.8835297 | colsample_bytree: 0.6876376 | gamma: 1.572586 | reg_alpha: 1.857434 | reg_lambda: 3.915066	0.30074	29	1	XGBClassifier	Klek
n_estimators: 850 | max_depth: 12 | learning_rate: 0.077606 | max_leaves: 9 | subsample: 0.9425446 | colsample_bytree: 0.968459 | gamma: 0.2980468 | reg_alpha: 0.4573559 | reg_lambda: 4.324195	0.3996	30	1	XGBClassifier	Klek
n_estimators: 850 | max_depth: 12 | learning_rate: 0.07842932 | max_leaves: 9 | subsample: 0.9803727 | colsample_bytree: 0.9630151 | gamma: 0.3107983 | reg_alpha: 0.04056122 | reg_lambda: 4.410058	0.40125	31	1	XGBClassifier	Klek
n_estimators: 925 | max_depth: 11 | learning_rate: 0.04194317 | max_leaves: 11 | subsample: 0.9998239 | colsample_bytree: 0.9368159 | gamma: 0.7456618 | reg_alpha: 0.002334707 | reg_lambda: 4.670579	0.35484	32	1	XGBClassifier	Klek
n_estimators: 725 | max_depth: 10 | learning_rate: 0.08380813 | max_leaves: 10 | subsample: 0.9530861 | colsample_bytree: 0.9945536 | gamma: 0.2666891 | reg_alpha: 1.048405 | reg_lambda: 3.884219	0.3997	33	1	XGBClassifier	Klek
n_estimators: 675 | max_depth: 12 | learning_rate: 0.05751202 | max_leaves: 11 | subsample: 0.8636854 | colsample_bytree: 0.8981358 | gamma: 0.01110347 | reg_alpha: 0.01135961 | reg_lambda: 4.27024	0.36799	34	1	XGBClassifier	Klek
n_estimators: 800 | max_depth: 11 | learning_rate: 0.0722232 | max_leaves: 7 | subsample: 0.8983691 | colsample_bytree: 0.9479168 | gamma: 0.9304676 | reg_alpha: 0.4425142 | reg_lambda: 3.383652	0.36788	35	1	XGBClassifier	Klek
n_estimators: 525 | max_depth: 8 | learning_rate: 0.04993811 | max_leaves: 12 | subsample: 0.8579733 | colsample_bytree: 0.5894402 | gamma: 2.842806 | reg_alpha: 1.074804 | reg_lambda: 4.80789	0.23156	36	1	XGBClassifier	Klek
n_estimators: 950 | max_depth: 9 | learning_rate: 0.08423933 | max_leaves: 9 | subsample: 0.9625733 | colsample_bytree: 0.8711824 | gamma: 0.4054426 | reg_alpha: 1.440182 | reg_lambda: 4.394026	0.37991	37	1	XGBClassifier	Klek
n_estimators: 850 | max_depth: 10 | learning_rate: 0.06506034 | max_leaves: 10 | subsample: 0.8983224 | colsample_bytree: 0.5216769 | gamma: 0.5529248 | reg_alpha: 0.4475023 | reg_lambda: 3.690168	0.39081	38	1	XGBClassifier	Klek
n_estimators: 750 | max_depth: 12 | learning_rate: 0.04456451 | max_leaves: 11 | subsample: 0.8135994 | colsample_bytree: 0.9119484 | gamma: 2.220477 | reg_alpha: 2.226115 | reg_lambda: 2.84957	0.26488	39	1	XGBClassifier	Klek
n_estimators: 200 | max_depth: 11 | learning_rate: 0.08795401 | max_leaves: 12 | subsample: 0.9204189 | colsample_bytree: 0.6514557 | gamma: 1.49693 | reg_alpha: 2.933434 | reg_lambda: 4.065357	0.26902	40	1	XGBClassifier	Klek
n_estimators: 700 | max_depth: 10 | learning_rate: 0.07254165 | max_leaves: 10 | subsample: 0.9691827 | colsample_bytree: 0.996627 | gamma: 0.2168618 | reg_alpha: 0.9830982 | reg_lambda: 3.884286	0.38981	41	1	XGBClassifier	Klek
