Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 250 | max_depth: 4 | learning_rate: 0.02265541 | max_leaves: 9 | subsample: 0.532937 | colsample_bytree: 0.5075993 | gamma: 1.13173 | reg_alpha: 4.375497 | reg_lambda: 1.194386	0.41014	39	0	XGBClassifier	Klek
n_estimators: 400 | max_depth: 9 | learning_rate: 0.01744069 | max_leaves: 3 | subsample: 0.7105365 | colsample_bytree: 0.7648691 | gamma: 3.992209 | reg_alpha: 3.963859 | reg_lambda: 0.5732207	0.33862	40	0	XGBClassifier	Klek
n_estimators: 875 | max_depth: 8 | learning_rate: 0.05809539 | max_leaves: 7 | subsample: 0.6414604 | colsample_bytree: 0.9019075 | gamma: 0.02629313 | reg_alpha: 3.720434 | reg_lambda: 1.577112	0.51989	41	0	XGBClassifier	Klek
n_estimators: 950 | max_depth: 8 | learning_rate: 0.06028218 | max_leaves: 6 | subsample: 0.6591756 | colsample_bytree: 0.9155061 | gamma: 0.4817636 | reg_alpha: 3.328311 | reg_lambda: 1.581509	0.51384	42	0	XGBClassifier	Klek
n_estimators: 900 | max_depth: 6 | learning_rate: 0.005482083 | max_leaves: 7 | subsample: 0.5852228 | colsample_bytree: 0.8931552 | gamma: 0.2373248 | reg_alpha: 4.683337 | reg_lambda: 2.031313	0.411	43	0	XGBClassifier	Klek
n_estimators: 800 | max_depth: 7 | learning_rate: 0.01564479 | max_leaves: 0 | subsample: 0.6322552 | colsample_bytree: 0.965342 | gamma: 0.5360356 | reg_alpha: 4.940842 | reg_lambda: 2.879502	0.49741	44	0	XGBClassifier	Klek
n_estimators: 725 | max_depth: 8 | learning_rate: 0.08047139 | max_leaves: 8 | subsample: 0.678053 | colsample_bytree: 0.8285795 | gamma: 0.1762589 | reg_alpha: 3.141059 | reg_lambda: 0.8967087	0.51013	45	0	XGBClassifier	Klek
n_estimators: 625 | max_depth: 5 | learning_rate: 0.0462355 | max_leaves: 6 | subsample: 0.5415279 | colsample_bytree: 0.8574705 | gamma: 3.451625 | reg_alpha: 3.696683 | reg_lambda: 3.83193	0.3955	46	0	XGBClassifier	Klek
n_estimators: 875 | max_depth: 7 | learning_rate: 0.03806004 | max_leaves: 11 | subsample: 0.6066128 | colsample_bytree: 0.9263596 | gamma: 0.9259995 | reg_alpha: 4.309775 | reg_lambda: 1.85272	0.50174	47	0	XGBClassifier	Klek
n_estimators: 975 | max_depth: 9 | learning_rate: 0.05609864 | max_leaves: 7 | subsample: 0.9040224 | colsample_bytree: 0.9712078 | gamma: 1.313621 | reg_alpha: 2.718173 | reg_lambda: 1.417918	0.49582	48	0	XGBClassifier	Klek
n_estimators: 900 | max_depth: 6 | learning_rate: 0.009825687 | max_leaves: 9 | subsample: 0.5005306 | colsample_bytree: 0.872055 | gamma: 0.0149727 | reg_alpha: 3.435459 | reg_lambda: 2.215083	0.47474	49	0	XGBClassifier	Klek
n_estimators: 825 | max_depth: 7 | learning_rate: 0.06435316 | max_leaves: 8 | subsample: 0.617697 | colsample_bytree: 0.7756764 | gamma: 0.641897 | reg_alpha: 0.6131879 | reg_lambda: 2.725827	0.51346	50	0	XGBClassifier	Klek
n_estimators: 875 | max_depth: 8 | learning_rate: 0.05496909 | max_leaves: 7 | subsample: 0.6360643 | colsample_bytree: 0.9084424 | gamma: 0.1511378 | reg_alpha: 3.842438 | reg_lambda: 1.391353	0.51874	51	0	XGBClassifier	Klek
n_estimators: 850 | max_depth: 9 | learning_rate: 0.06051239 | max_leaves: 6 | subsample: 0.6940131 | colsample_bytree: 0.8974372 | gamma: 0.2512826 | reg_alpha: 3.039309 | reg_lambda: 0.9945576	0.51068	52	0	XGBClassifier	Klek
n_estimators: 925 | max_depth: 8 | learning_rate: 0.0715152 | max_leaves: 7 | subsample: 0.64469 | colsample_bytree: 0.8373272 | gamma: 0.03204129 | reg_alpha: 3.989505 | reg_lambda: 1.608251	0.5178	53	0	XGBClassifier	Klek
n_estimators: 775 | max_depth: 10 | learning_rate: 0.08888638 | max_leaves: 9 | subsample: 0.6701821 | colsample_bytree: 0.9287365 | gamma: 0.8500424 | reg_alpha: 4.427712 | reg_lambda: 1.748031	0.51227	54	0	XGBClassifier	Klek
