Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 850 | max_depth: 9 | learning_rate: 0.08200025 | max_leaves: 11 | subsample: 0.8528275 | colsample_bytree: 0.6598361 | gamma: 0.4345577 | reg_alpha: 1.566154 | reg_lambda: 3.16278	0.54315	34	0	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 8 | learning_rate: 0.04362037 | max_leaves: 12 | subsample: 0.9500766 | colsample_bytree: 0.7559137 | gamma: 0.3043265 | reg_alpha: 0.4019323 | reg_lambda: 1.627608	0.54222	35	0	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 10 | learning_rate: 0.01795533 | max_leaves: 9 | subsample: 0.6422696 | colsample_bytree: 0.6976348 | gamma: 0.6654472 | reg_alpha: 0.7891374 | reg_lambda: 1.158132	0.5179	36	0	XGBClassifier	RDKit
n_estimators: 475 | max_depth: 9 | learning_rate: 0.06185495 | max_leaves: 10 | subsample: 0.9986628 | colsample_bytree: 0.9485303 | gamma: 1.083039 | reg_alpha: 2.169159 | reg_lambda: 3.861454	0.50345	37	0	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 7 | learning_rate: 0.005131573 | max_leaves: 11 | subsample: 0.7573823 | colsample_bytree: 0.8331701 | gamma: 1.615702 | reg_alpha: 1.839412 | reg_lambda: 0.7598832	0.46714	38	0	XGBClassifier	RDKit
n_estimators: 350 | max_depth: 2 | learning_rate: 0.08823022 | max_leaves: 9 | subsample: 0.8744363 | colsample_bytree: 0.6401259 | gamma: 0.2421184 | reg_alpha: 0.7456373 | reg_lambda: 0.3026739	0.50626	39	0	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 11 | learning_rate: 0.06980239 | max_leaves: 7 | subsample: 0.9564355 | colsample_bytree: 0.7834239 | gamma: 4.729058 | reg_alpha: 1.358148 | reg_lambda: 2.004079	0.45261	40	0	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 9 | learning_rate: 0.09798382 | max_leaves: 12 | subsample: 0.9007409 | colsample_bytree: 0.733493 | gamma: 0.1402159 | reg_alpha: 0.2075288 | reg_lambda: 1.16065	0.53605	41	0	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 8 | learning_rate: 0.0789493 | max_leaves: 12 | subsample: 0.9172269 | colsample_bytree: 0.743222 | gamma: 0.01091494 | reg_alpha: 0.3798302 | reg_lambda: 0.341784	0.54404	42	0	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 9 | learning_rate: 0.0543859 | max_leaves: 11 | subsample: 0.9705682 | colsample_bytree: 0.7012784 | gamma: 3.431084 | reg_alpha: 0.01890936 | reg_lambda: 1.148526	0.48841	43	0	XGBClassifier	RDKit
