Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cvas	2	XGBClassifier	ChemBERTa	Accuracy	0.58277
Secondary	IC	Cvas	0	XGBClassifier	ChemBERTa	Accuracy	0.64287
Secondary	IC	Cvas	1	XGBClassifier	ChemBERTa	Accuracy	0.58737
Secondary	IC	Cvas	3	XGBClassifier	ChemBERTa	Accuracy	0.58143
Secondary	IC	Cvas	4	XGBClassifier	ChemBERTa	Accuracy	0.5577
Secondary	IC	Cvas	2	XGBClassifier	ChemBERTa	Accuracy	0.55126
Mono	IC	Cvas	0	XGBClassifier	ChemBERTa	Recall	0.71557
Mono	IC	Cvas	1	XGBClassifier	ChemBERTa	Recall	0.72595
Mono	IC	Cvas	3	XGBClassifier	ChemBERTa	Recall	0.74177
Mono	IC	Cvas	4	XGBClassifier	ChemBERTa	Recall	0.78407
Mono	IC	Cvas	2	XGBClassifier	ChemBERTa	Recall	0.69281
Primary	IC	Cvas	0	XGBClassifier	ChemBERTa	Recall	0.75703
Primary	IC	Cvas	1	XGBClassifier	ChemBERTa	Recall	0.69924
Primary	IC	Cvas	3	XGBClassifier	ChemBERTa	Recall	0.67532
Primary	IC	Cvas	4	XGBClassifier	ChemBERTa	Recall	0.74795
Primary	IC	Cvas	2	XGBClassifier	ChemBERTa	Recall	0.6792
Secondary	IC	Cvas	0	XGBClassifier	ChemBERTa	Recall	0.84319
Secondary	IC	Cvas	1	XGBClassifier	ChemBERTa	Recall	0.74122
Secondary	IC	Cvas	3	XGBClassifier	ChemBERTa	Recall	0.76582
Secondary	IC	Cvas	4	XGBClassifier	ChemBERTa	Recall	0.75534
Secondary	IC	Cvas	2	XGBClassifier	ChemBERTa	Recall	0.6792
Mono	IC	Cvas	0	XGBClassifier	ChemBERTa	Specificity	0.35915
Mono	IC	Cvas	1	XGBClassifier	ChemBERTa	Specificity	0.36416
Mono	IC	Cvas	3	XGBClassifier	ChemBERTa	Specificity	0.26531
Mono	IC	Cvas	4	XGBClassifier	ChemBERTa	Specificity	0.2422
Mono	IC	Cvas	2	XGBClassifier	ChemBERTa	Specificity	0.33214
Primary	IC	Cvas	0	XGBClassifier	ChemBERTa	Specificity	0.33106
Primary	IC	Cvas	1	XGBClassifier	ChemBERTa	Specificity	0.4258
Primary	IC	Cvas	3	XGBClassifier	ChemBERTa	Specificity	0.29524
Primary	IC	Cvas	4	XGBClassifier	ChemBERTa	Specificity	0.33208
Primary	IC	Cvas	2	XGBClassifier	ChemBERTa	Specificity	0.40502
Secondary	IC	Cvas	0	XGBClassifier	ChemBERTa	Specificity	0.22096
Secondary	IC	Cvas	1	XGBClassifier	ChemBERTa	Specificity	0.35731
Secondary	IC	Cvas	3	XGBClassifier	ChemBERTa	Specificity	0.18503
Secondary	IC	Cvas	4	XGBClassifier	ChemBERTa	Specificity	0.25718
Secondary	IC	Cvas	2	XGBClassifier	ChemBERTa	Specificity	0.31541
Mono	IC	Cvas	0	XGBClassifier	ChemBERTa	Precision	0.70166
Mono	IC	Cvas	1	XGBClassifier	ChemBERTa	Precision	0.63064
Mono	IC	Cvas	3	XGBClassifier	ChemBERTa	Precision	0.68458
Mono	IC	Cvas	4	XGBClassifier	ChemBERTa	Precision	0.6114
Mono	IC	Cvas	2	XGBClassifier	ChemBERTa	Precision	0.65663
Primary	IC	Cvas	0	XGBClassifier	ChemBERTa	Precision	0.70446
Primary	IC	Cvas	1	XGBClassifier	ChemBERTa	Precision	0.64553
Primary	IC	Cvas	3	XGBClassifier	ChemBERTa	Precision	0.67319
Primary	IC	Cvas	4	XGBClassifier	ChemBERTa	Precision	0.63001
Primary	IC	Cvas	2	XGBClassifier	ChemBERTa	Precision	0.67788
Secondary	IC	Cvas	0	XGBClassifier	ChemBERTa	Precision	0.6951
Secondary	IC	Cvas	1	XGBClassifier	ChemBERTa	Precision	0.63299
Secondary	IC	Cvas	3	XGBClassifier	ChemBERTa	Precision	0.66888
Secondary	IC	Cvas	4	XGBClassifier	ChemBERTa	Precision	0.60726
Secondary	IC	Cvas	2	XGBClassifier	ChemBERTa	Precision	0.64651
Mono	IC	Cvas	0	XGBClassifier	ChemBERTa	PRC AUC	0.7183
Mono	IC	Cvas	1	XGBClassifier	ChemBERTa	PRC AUC	0.65437
Mono	IC	Cvas	3	XGBClassifier	ChemBERTa	PRC AUC	0.67817
Mono	IC	Cvas	4	XGBClassifier	ChemBERTa	PRC AUC	0.61994
Mono	IC	Cvas	2	XGBClassifier	ChemBERTa	PRC AUC	0.68594
Primary	IC	Cvas	0	XGBClassifier	ChemBERTa	PRC AUC	0.75562
Primary	IC	Cvas	1	XGBClassifier	ChemBERTa	PRC AUC	0.69864
Primary	IC	Cvas	3	XGBClassifier	ChemBERTa	PRC AUC	0.72454
Primary	IC	Cvas	4	XGBClassifier	ChemBERTa	PRC AUC	0.67022
