Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 925 | max_depth: 3 | learning_rate: 0.08979284 | max_leaves: 7 | subsample: 0.5536066 | colsample_bytree: 0.7348044 | gamma: 0.02358766 | reg_alpha: 0.8855297 | reg_lambda: 4.383935	0.46514	52	0	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 2 | learning_rate: 0.08940991 | max_leaves: 7 | subsample: 0.5541023 | colsample_bytree: 0.7321378 | gamma: 0.2687223 | reg_alpha: 0.7444967 | reg_lambda: 4.991248	0.45623	53	0	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 3 | learning_rate: 0.07057353 | max_leaves: 9 | subsample: 0.5806093 | colsample_bytree: 0.7625885 | gamma: 0.0006468791 | reg_alpha: 1.36981 | reg_lambda: 4.724409	0.47035	54	0	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 2 | learning_rate: 0.06990446 | max_leaves: 9 | subsample: 0.5000321 | colsample_bytree: 0.7531382 | gamma: 3.928942 | reg_alpha: 1.450541 | reg_lambda: 4.775917	0.38245	55	0	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 3 | learning_rate: 0.09021812 | max_leaves: 7 | subsample: 0.6012455 | colsample_bytree: 0.732514 | gamma: 0.3348074 | reg_alpha: 1.649761 | reg_lambda: 4.762579	0.46808	56	0	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 3 | learning_rate: 0.08790354 | max_leaves: 7 | subsample: 0.5994427 | colsample_bytree: 0.7335721 | gamma: 0.285738 | reg_alpha: 1.687015 | reg_lambda: 4.009546	0.46763	57	0	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 3 | learning_rate: 0.06976246 | max_leaves: 7 | subsample: 0.6044383 | colsample_bytree: 0.7352017 | gamma: 0.5605699 | reg_alpha: 1.738549 | reg_lambda: 4.023248	0.45406	58	0	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 3 | learning_rate: 0.08640138 | max_leaves: 7 | subsample: 0.6745818 | colsample_bytree: 0.7181027 | gamma: 0.3584882 | reg_alpha: 1.874222 | reg_lambda: 3.623526	0.47096	59	0	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 3 | learning_rate: 0.08772383 | max_leaves: 7 | subsample: 0.6733993 | colsample_bytree: 0.6686256 | gamma: 0.587788 | reg_alpha: 1.921943 | reg_lambda: 3.551152	0.47146	60	0	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 3 | learning_rate: 0.08715717 | max_leaves: 7 | subsample: 0.6661025 | colsample_bytree: 0.6712451 | gamma: 0.2025425 | reg_alpha: 1.897592 | reg_lambda: 3.632499	0.4645	61	0	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 4 | learning_rate: 0.07424147 | max_leaves: 6 | subsample: 0.7280743 | colsample_bytree: 0.7122833 | gamma: 0.5697418 | reg_alpha: 2.277018 | reg_lambda: 4.461829	0.45731	62	0	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 2 | learning_rate: 0.08816507 | max_leaves: 7 | subsample: 0.6734397 | colsample_bytree: 0.65377 | gamma: 0.001014176 | reg_alpha: 1.724375 | reg_lambda: 3.239284	0.46145	63	0	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 4 | learning_rate: 0.01165893 | max_leaves: 11 | subsample: 0.5930941 | colsample_bytree: 0.735827 | gamma: 4.387403 | reg_alpha: 2.774743 | reg_lambda: 2.115452	0.35018	0	2	XGBClassifier	RDKit
