Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 825 | max_depth: 4 | learning_rate: 0.07481378 | max_leaves: 0 | subsample: 0.8767839 | colsample_bytree: 0.9263297 | gamma: 0.6940048 | reg_alpha: 1.347251 | reg_lambda: 0.4334011	0.47686	46	0	XGBClassifier	Klek
n_estimators: 450 | max_depth: 2 | learning_rate: 0.0495165 | max_leaves: 1 | subsample: 0.8752259 | colsample_bytree: 0.9339353 | gamma: 0.3125573 | reg_alpha: 1.719517 | reg_lambda: 0.3451389	0.0	47	0	XGBClassifier	Klek
n_estimators: 525 | max_depth: 4 | learning_rate: 0.01312508 | max_leaves: 0 | subsample: 0.8149214 | colsample_bytree: 0.9877233 | gamma: 1.007647 | reg_alpha: 1.291057 | reg_lambda: 1.00605	0.28627	48	0	XGBClassifier	Klek
n_estimators: 950 | max_depth: 3 | learning_rate: 0.08904383 | max_leaves: 8 | subsample: 0.8666274 | colsample_bytree: 0.9167499 | gamma: 0.1561955 | reg_alpha: 0.9063404 | reg_lambda: 0.5088599	0.48458	49	0	XGBClassifier	Klek
n_estimators: 950 | max_depth: 2 | learning_rate: 0.08697451 | max_leaves: 8 | subsample: 0.8855107 | colsample_bytree: 0.9119924 | gamma: 0.02415865 | reg_alpha: 2.162719 | reg_lambda: 0.5927854	0.43684	50	0	XGBClassifier	Klek
n_estimators: 875 | max_depth: 3 | learning_rate: 0.0766275 | max_leaves: 9 | subsample: 0.8586599 | colsample_bytree: 0.8755241 | gamma: 0.2646955 | reg_alpha: 0.9157725 | reg_lambda: 0.4338471	0.46578	51	0	XGBClassifier	Klek
n_estimators: 875 | max_depth: 3 | learning_rate: 0.09055436 | max_leaves: 9 | subsample: 0.8605707 | colsample_bytree: 0.8612863 | gamma: 0.7004631 | reg_alpha: 0.8603198 | reg_lambda: 0.1222759	0.46944	52	0	XGBClassifier	Klek
n_estimators: 950 | max_depth: 3 | learning_rate: 0.08930899 | max_leaves: 10 | subsample: 0.905863 | colsample_bytree: 0.8525907 | gamma: 0.7524338 | reg_alpha: 1.222072 | reg_lambda: 0.01128473	0.47421	53	0	XGBClassifier	Klek
n_estimators: 975 | max_depth: 3 | learning_rate: 0.09107884 | max_leaves: 10 | subsample: 0.9171294 | colsample_bytree: 0.8553557 | gamma: 0.6932683 | reg_alpha: 1.667043 | reg_lambda: 0.056614	0.4634	54	0	XGBClassifier	Klek
n_estimators: 950 | max_depth: 4 | learning_rate: 0.09278155 | max_leaves: 8 | subsample: 0.9023294 | colsample_bytree: 0.9155231 | gamma: 1.452504 | reg_alpha: 1.230373 | reg_lambda: 0.7999858	0.44748	55	0	XGBClassifier	Klek
n_estimators: 800 | max_depth: 2 | learning_rate: 0.07804599 | max_leaves: 10 | subsample: 0.8682685 | colsample_bytree: 0.8886881 | gamma: 1.062103 | reg_alpha: 1.119213 | reg_lambda: 0.000378	0.42902	56	0	XGBClassifier	Klek
n_estimators: 875 | max_depth: 3 | learning_rate: 0.09787927 | max_leaves: 8 | subsample: 0.8422259 | colsample_bytree: 0.9791989 | gamma: 0.8421009 | reg_alpha: 0.6226879 | reg_lambda: 0.1783054	0.48163	57	0	XGBClassifier	Klek
n_estimators: 950 | max_depth: 3 | learning_rate: 0.07413886 | max_leaves: 8 | subsample: 0.7821136 | colsample_bytree: 0.9999556 | gamma: 1.810968 | reg_alpha: 2.069571 | reg_lambda: 0.7052448	0.42982	58	0	XGBClassifier	Klek
n_estimators: 750 | max_depth: 4 | learning_rate: 0.06020926 | max_leaves: 11 | subsample: 0.8211304 | colsample_bytree: 0.9701198 | gamma: 0.5322758 | reg_alpha: 0.5361097 | reg_lambda: 0.4560236	0.47278	59	0	XGBClassifier	Klek
n_estimators: 750 | max_depth: 4 | learning_rate: 0.06035711 | max_leaves: 11 | subsample: 0.8392593 | colsample_bytree: 0.9711635 | gamma: 0.8541558 | reg_alpha: 0.6206894 | reg_lambda: 0.4118455	0.46517	60	0	XGBClassifier	Klek
n_estimators: 825 | max_depth: 4 | learning_rate: 0.09919899 | max_leaves: 11 | subsample: 0.8148094 | colsample_bytree: 0.937383 | gamma: 0.5865206 | reg_alpha: 0.5046069 | reg_lambda: 0.1567483	0.47915	61	0	XGBClassifier	Klek
n_estimators: 850 | max_depth: 4 | learning_rate: 0.09890531 | max_leaves: 11 | subsample: 0.8032807 | colsample_bytree: 0.9360914 | gamma: 0.5355644 | reg_alpha: 1.023376 | reg_lambda: 0.5506885	0.49847	62	0	XGBClassifier	Klek
n_estimators: 825 | max_depth: 3 | learning_rate: 0.09645339 | max_leaves: 12 | subsample: 0.7967001 | colsample_bytree: 0.9245129 | gamma: 0.1327658 | reg_alpha: 1.045228 | reg_lambda: 0.2476496	0.48174	63	0	XGBClassifier	Klek
n_estimators: 975 | max_depth: 3 | learning_rate: 0.006799426 | max_leaves: 10 | subsample: 0.9205562 | colsample_bytree: 0.5519802 | gamma: 3.166293 | reg_alpha: 3.07141 | reg_lambda: 4.620899	0.18288	0	2	XGBClassifier	Klek
n_estimators: 650 | max_depth: 2 | learning_rate: 0.00892661 | max_leaves: 11 | subsample: 0.8216343 | colsample_bytree: 0.5076539 | gamma: 4.311404 | reg_alpha: 1.509548 | reg_lambda: 3.413048	0.05222	1	2	XGBClassifier	Klek
n_estimators: 975 | max_depth: 9 | learning_rate: 0.007345454 | max_leaves: 4 | subsample: 0.5102778 | colsample_bytree: 0.6484823 | gamma: 3.885163 | reg_alpha: 2.720361 | reg_lambda: 2.339237	0.1557	2	2	XGBClassifier	Klek
n_estimators: 650 | max_depth: 12 | learning_rate: 0.07957457 | max_leaves: 2 | subsample: 0.8105574 | colsample_bytree: 0.6824359 | gamma: 3.673455 | reg_alpha: 4.954825 | reg_lambda: 2.796264	0.29758	3	2	XGBClassifier	Klek
n_estimators: 875 | max_depth: 10 | learning_rate: 0.006868084 | max_leaves: 5 | subsample: 0.6287487 | colsample_bytree: 0.7214219 | gamma: 2.608368 | reg_alpha: 0.01678714 | reg_lambda: 4.359387	0.16332	4	2	XGBClassifier	Klek
n_estimators: 700 | max_depth: 3 | learning_rate: 0.04957331 | max_leaves: 2 | subsample: 0.8471 | colsample_bytree: 0.7745397 | gamma: 0.4234828 | reg_alpha: 3.013217 | reg_lambda: 3.871214	0.24379	5	2	XGBClassifier	Klek
n_estimators: 600 | max_depth: 3 | learning_rate: 0.05039243 | max_leaves: 8 | subsample: 0.8985153 | colsample_bytree: 0.8608258 | gamma: 0.570214 | reg_alpha: 3.80039 | reg_lambda: 0.8190999	0.42212	6	2	XGBClassifier	Klek
n_estimators: 450 | max_depth: 2 | learning_rate: 0.007031999 | max_leaves: 8 | subsample: 0.8403686 | colsample_bytree: 0.5063784 | gamma: 4.550456 | reg_alpha: 2.441656 | reg_lambda: 2.676586	0.00227	7	2	XGBClassifier	Klek
n_estimators: 725 | max_depth: 5 | learning_rate: 0.06572254 | max_leaves: 3 | subsample: 0.8174647 | colsample_bytree: 0.9341656 | gamma: 1.368834 | reg_alpha: 2.860992 | reg_lambda: 0.3711486	0.39986	8	2	XGBClassifier	Klek
n_estimators: 825 | max_depth: 11 | learning_rate: 0.05732525 | max_leaves: 4 | subsample: 0.6119663 | colsample_bytree: 0.5309859 | gamma: 4.501632 | reg_alpha: 4.725891 | reg_lambda: 3.041936	0.29038	9	2	XGBClassifier	Klek
n_estimators: 125 | max_depth: 7 | learning_rate: 0.02625464 | max_leaves: 8 | subsample: 0.9935183 | colsample_bytree: 0.9450659 | gamma: 0.2339464 | reg_alpha: 4.042649 | reg_lambda: 0.3236743	0.10756	10	2	XGBClassifier	Klek
