Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 900 | max_depth: 3 | learning_rate: 0.09916929 | max_leaves: 7 | subsample: 0.8231411 | colsample_bytree: 0.887949 | gamma: 0.6125478 | reg_alpha: 0.008839909 | reg_lambda: 0.4163596	0.519	47	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 5 | learning_rate: 0.02095535 | max_leaves: 10 | subsample: 0.7705906 | colsample_bytree: 0.8380781 | gamma: 0.2727125 | reg_alpha: 0.5319665 | reg_lambda: 0.6770375	0.43844	48	0	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 2 | learning_rate: 0.04729512 | max_leaves: 9 | subsample: 0.8801509 | colsample_bytree: 0.8948097 | gamma: 0.4927088 | reg_alpha: 0.2591795 | reg_lambda: 0.3332275	0.42324	49	0	XGBClassifier	Morgan
n_estimators: 975 | max_depth: 4 | learning_rate: 0.08305587 | max_leaves: 8 | subsample: 0.8071752 | colsample_bytree: 0.7977616 | gamma: 2.495526 | reg_alpha: 0.2096438 | reg_lambda: 0.5520597	0.46972	50	0	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 3 | learning_rate: 0.09603686 | max_leaves: 7 | subsample: 0.8323679 | colsample_bytree: 0.8763641 | gamma: 0.6001839 | reg_alpha: 0.1093241 | reg_lambda: 0.3932055	0.51368	51	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 3 | learning_rate: 0.09822284 | max_leaves: 7 | subsample: 0.8035973 | colsample_bytree: 0.9163499 | gamma: 1.013484 | reg_alpha: 0.05056871 | reg_lambda: 4.966102	0.5044	52	0	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 4 | learning_rate: 0.08389027 | max_leaves: 10 | subsample: 0.7631838 | colsample_bytree: 0.845423 | gamma: 0.5572121 | reg_alpha: 0.4935392 | reg_lambda: 0.8105862	0.51936	53	0	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 5 | learning_rate: 0.08485619 | max_leaves: 10 | subsample: 0.7627359 | colsample_bytree: 0.8496336 | gamma: 0.323703 | reg_alpha: 0.6599127 | reg_lambda: 0.734123	0.52031	54	0	XGBClassifier	Morgan
n_estimators: 775 | max_depth: 6 | learning_rate: 0.06829864 | max_leaves: 10 | subsample: 0.7539443 | colsample_bytree: 0.8053655 | gamma: 0.02870563 | reg_alpha: 0.695149 | reg_lambda: 0.01219649	0.50928	55	0	XGBClassifier	Morgan
n_estimators: 875 | max_depth: 5 | learning_rate: 0.05442147 | max_leaves: 9 | subsample: 0.7933973 | colsample_bytree: 0.946079 | gamma: 0.2917393 | reg_alpha: 0.3409364 | reg_lambda: 1.125542	0.49984	56	0	XGBClassifier	Morgan
n_estimators: 700 | max_depth: 6 | learning_rate: 0.01143337 | max_leaves: 10 | subsample: 0.8404513 | colsample_bytree: 0.9089492 | gamma: 0.9662245 | reg_alpha: 0.5721142 | reg_lambda: 0.2288363	0.33491	57	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 5 | learning_rate: 0.08634598 | max_leaves: 8 | subsample: 0.8649233 | colsample_bytree: 0.8312717 | gamma: 0.2033754 | reg_alpha: 1.001616 | reg_lambda: 0.7087738	0.51698	58	0	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 4 | learning_rate: 0.06649541 | max_leaves: 12 | subsample: 0.7384343 | colsample_bytree: 0.9645633 | gamma: 3.727087 | reg_alpha: 0.8380476 | reg_lambda: 0.5361076	0.40773	59	0	XGBClassifier	Morgan
