Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 350 | max_depth: 5 | learning_rate: 0.06228067 | max_leaves: 9 | subsample: 0.7478251 | colsample_bytree: 0.7976433 | gamma: 0.08997897 | reg_alpha: 4.854102 | reg_lambda: 1.972752	0.46181	55	0	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 2 | learning_rate: 0.05312028 | max_leaves: 11 | subsample: 0.7773204 | colsample_bytree: 0.6598477 | gamma: 0.8663839 | reg_alpha: 4.063145 | reg_lambda: 3.50035	0.4208	56	0	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 6 | learning_rate: 0.07390315 | max_leaves: 10 | subsample: 0.7453955 | colsample_bytree: 0.770902 | gamma: 0.5695619 | reg_alpha: 3.388376 | reg_lambda: 3.123586	0.5085	57	0	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 11 | learning_rate: 0.08945561 | max_leaves: 8 | subsample: 0.6628459 | colsample_bytree: 0.6853698 | gamma: 0.4005609 | reg_alpha: 2.461272 | reg_lambda: 3.756062	0.50218	58	0	XGBClassifier	RDKit
n_estimators: 650 | max_depth: 4 | learning_rate: 0.09951176 | max_leaves: 12 | subsample: 0.8196201 | colsample_bytree: 0.751615 | gamma: 1.147505 | reg_alpha: 4.543845 | reg_lambda: 2.687368	0.47465	59	0	XGBClassifier	RDKit
n_estimators: 475 | max_depth: 9 | learning_rate: 0.04856238 | max_leaves: 10 | subsample: 0.7798374 | colsample_bytree: 0.7173907 | gamma: 1.375444 | reg_alpha: 2.019314 | reg_lambda: 1.535022	0.47619	60	0	XGBClassifier	RDKit
n_estimators: 400 | max_depth: 6 | learning_rate: 0.09080974 | max_leaves: 10 | subsample: 0.699492 | colsample_bytree: 0.7439591 | gamma: 0.3447839 | reg_alpha: 2.95118 | reg_lambda: 2.41104	0.50771	61	0	XGBClassifier	RDKit
n_estimators: 375 | max_depth: 7 | learning_rate: 0.07882974 | max_leaves: 11 | subsample: 0.7136161 | colsample_bytree: 0.7483904 | gamma: 0.6830461 | reg_alpha: 3.621968 | reg_lambda: 2.28452	0.489	62	0	XGBClassifier	RDKit
n_estimators: 425 | max_depth: 5 | learning_rate: 0.0686165 | max_leaves: 10 | subsample: 0.7092788 | colsample_bytree: 0.7864281 | gamma: 0.2391848 | reg_alpha: 3.205061 | reg_lambda: 2.875538	0.48999	63	0	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 7 | learning_rate: 0.03500234 | max_leaves: 9 | subsample: 0.5486119 | colsample_bytree: 0.5233418 | gamma: 1.68336 | reg_alpha: 1.073977 | reg_lambda: 4.222657	0.46742	0	1	XGBClassifier	RDKit
