Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 900 | max_depth: 5 | learning_rate: 0.08138725 | max_leaves: 11 | subsample: 0.674428 | colsample_bytree: 0.5465727 | gamma: 0.336128 | reg_alpha: 1.637655 | reg_lambda: 3.934921	0.47062	52	0	XGBClassifier	MACCS
n_estimators: 925 | max_depth: 4 | learning_rate: 0.09004483 | max_leaves: 12 | subsample: 0.6642304 | colsample_bytree: 0.5652108 | gamma: 0.6604354 | reg_alpha: 4.047391 | reg_lambda: 3.440014	0.4308	53	0	XGBClassifier	MACCS
n_estimators: 975 | max_depth: 3 | learning_rate: 0.07805266 | max_leaves: 11 | subsample: 0.7394336 | colsample_bytree: 0.6222901 | gamma: 0.1884196 | reg_alpha: 1.169128 | reg_lambda: 4.40787	0.45742	54	0	XGBClassifier	MACCS
n_estimators: 725 | max_depth: 5 | learning_rate: 0.06547189 | max_leaves: 12 | subsample: 0.6098959 | colsample_bytree: 0.5552723 | gamma: 3.661759 | reg_alpha: 0.6289676 | reg_lambda: 2.070241	0.2703	55	0	XGBClassifier	MACCS
n_estimators: 825 | max_depth: 6 | learning_rate: 0.02677105 | max_leaves: 10 | subsample: 0.5693134 | colsample_bytree: 0.7295959 | gamma: 1.973892 | reg_alpha: 0.8298366 | reg_lambda: 3.663795	0.35406	56	0	XGBClassifier	MACCS
n_estimators: 850 | max_depth: 7 | learning_rate: 0.005435195 | max_leaves: 11 | subsample: 0.6321299 | colsample_bytree: 0.5377795 | gamma: 1.533931 | reg_alpha: 2.674253 | reg_lambda: 3.063269	0.21725	57	0	XGBClassifier	MACCS
n_estimators: 450 | max_depth: 4 | learning_rate: 0.05435043 | max_leaves: 1 | subsample: 0.7215016 | colsample_bytree: 0.6336209 | gamma: 0.8612969 | reg_alpha: 1.019892 | reg_lambda: 4.146545	0.0	58	0	XGBClassifier	MACCS
n_estimators: 975 | max_depth: 5 | learning_rate: 0.09020584 | max_leaves: 12 | subsample: 0.6952741 | colsample_bytree: 0.6008502 | gamma: 2.849053 | reg_alpha: 0.2965733 | reg_lambda: 1.768703	0.34547	59	0	XGBClassifier	MACCS
n_estimators: 775 | max_depth: 8 | learning_rate: 0.07569727 | max_leaves: 5 | subsample: 0.5922251 | colsample_bytree: 0.6482254 | gamma: 2.578045 | reg_alpha: 1.362155 | reg_lambda: 2.580017	0.31619	60	0	XGBClassifier	MACCS
n_estimators: 900 | max_depth: 6 | learning_rate: 0.09019429 | max_leaves: 10 | subsample: 0.671222 | colsample_bytree: 0.721234 | gamma: 0.4293941 | reg_alpha: 1.193132 | reg_lambda: 2.93195	0.47621	61	0	XGBClassifier	MACCS
n_estimators: 875 | max_depth: 6 | learning_rate: 0.0801636 | max_leaves: 10 | subsample: 0.6431479 | colsample_bytree: 0.6883668 | gamma: 0.208396 | reg_alpha: 0.4693685 | reg_lambda: 3.18411	0.47368	62	0	XGBClassifier	MACCS
n_estimators: 925 | max_depth: 6 | learning_rate: 0.09104086 | max_leaves: 11 | subsample: 0.7471235 | colsample_bytree: 0.71296 | gamma: 0.3138318 | reg_alpha: 0.6275463 | reg_lambda: 3.349884	0.48567	63	0	XGBClassifier	MACCS
n_estimators: 100 | max_depth: 7 | learning_rate: 0.007105678 | max_leaves: 2 | subsample: 0.8574745 | colsample_bytree: 0.5849902 | gamma: 2.046709 | reg_alpha: 4.785119 | reg_lambda: 2.979229	0.0	0	1	XGBClassifier	MACCS
n_estimators: 700 | max_depth: 9 | learning_rate: 0.01771323 | max_leaves: 8 | subsample: 0.8185119 | colsample_bytree: 0.8487545 | gamma: 1.26838 | reg_alpha: 2.556274 | reg_lambda: 2.202846	0.39075	1	1	XGBClassifier	MACCS
n_estimators: 450 | max_depth: 10 | learning_rate: 0.03111448 | max_leaves: 0 | subsample: 0.5654702 | colsample_bytree: 0.8316653 | gamma: 0.9278004 | reg_alpha: 1.963289 | reg_lambda: 2.376998	0.46951	2	1	XGBClassifier	MACCS
n_estimators: 325 | max_depth: 5 | learning_rate: 0.05149937 | max_leaves: 12 | subsample: 0.8289045 | colsample_bytree: 0.5493103 | gamma: 1.612009 | reg_alpha: 3.4127 | reg_lambda: 3.53011	0.37847	3	1	XGBClassifier	MACCS
n_estimators: 650 | max_depth: 8 | learning_rate: 0.007208384 | max_leaves: 9 | subsample: 0.7441966 | colsample_bytree: 0.9214058 | gamma: 4.661895 | reg_alpha: 0.1878503 | reg_lambda: 4.927403	0.28134	4	1	XGBClassifier	MACCS
n_estimators: 775 | max_depth: 11 | learning_rate: 0.08534228 | max_leaves: 12 | subsample: 0.6104933 | colsample_bytree: 0.7682336 | gamma: 0.1440707 | reg_alpha: 0.8840353 | reg_lambda: 0.9909835	0.50541	5	1	XGBClassifier	MACCS
n_estimators: 1000 | max_depth: 7 | learning_rate: 0.03896815 | max_leaves: 9 | subsample: 0.9930792 | colsample_bytree: 0.9723152 | gamma: 3.167291 | reg_alpha: 4.903969 | reg_lambda: 2.434684	0.29662	6	1	XGBClassifier	MACCS
n_estimators: 500 | max_depth: 8 | learning_rate: 0.08159664 | max_leaves: 12 | subsample: 0.6345682 | colsample_bytree: 0.7918082 | gamma: 2.367453 | reg_alpha: 1.342706 | reg_lambda: 3.790144	0.41592	7	1	XGBClassifier	MACCS
n_estimators: 225 | max_depth: 7 | learning_rate: 0.005471115 | max_leaves: 2 | subsample: 0.5220965 | colsample_bytree: 0.5156409 | gamma: 1.181344 | reg_alpha: 3.479113 | reg_lambda: 1.841597	0.0	8	1	XGBClassifier	MACCS
n_estimators: 650 | max_depth: 4 | learning_rate: 0.009006024 | max_leaves: 2 | subsample: 0.6304052 | colsample_bytree: 0.5288487 | gamma: 1.977135 | reg_alpha: 4.321942 | reg_lambda: 1.435241	0.04269	9	1	XGBClassifier	MACCS
