Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	ROR	Cvas	3	RandomForestClassifier	ChemBERTa	Recall	0.54834
Secondary	ROR	Cvas	4	RandomForestClassifier	ChemBERTa	Recall	0.67564
Primary	ROR	Cvas	0	RandomForestClassifier	ChemBERTa	Specificity	0.47118
Primary	ROR	Cvas	2	RandomForestClassifier	ChemBERTa	Specificity	0.57555
Primary	ROR	Cvas	1	RandomForestClassifier	ChemBERTa	Specificity	0.625
Primary	ROR	Cvas	3	RandomForestClassifier	ChemBERTa	Specificity	0.49633
Primary	ROR	Cvas	4	RandomForestClassifier	ChemBERTa	Specificity	0.53347
Secondary	ROR	Cvas	0	RandomForestClassifier	ChemBERTa	Specificity	0.42326
Secondary	ROR	Cvas	2	RandomForestClassifier	ChemBERTa	Specificity	0.58652
Secondary	ROR	Cvas	1	RandomForestClassifier	ChemBERTa	Specificity	0.61355
Secondary	ROR	Cvas	3	RandomForestClassifier	ChemBERTa	Specificity	0.38781
Secondary	ROR	Cvas	4	RandomForestClassifier	ChemBERTa	Specificity	0.40669
Primary	ROR	Cvas	0	RandomForestClassifier	ChemBERTa	Precision	0.51248
Primary	ROR	Cvas	2	RandomForestClassifier	ChemBERTa	Precision	0.6108
Primary	ROR	Cvas	1	RandomForestClassifier	ChemBERTa	Precision	0.65235
Primary	ROR	Cvas	3	RandomForestClassifier	ChemBERTa	Precision	0.56087
Primary	ROR	Cvas	4	RandomForestClassifier	ChemBERTa	Precision	0.55077
Secondary	ROR	Cvas	0	RandomForestClassifier	ChemBERTa	Precision	0.49468
Secondary	ROR	Cvas	2	RandomForestClassifier	ChemBERTa	Precision	0.56662
Secondary	ROR	Cvas	1	RandomForestClassifier	ChemBERTa	Precision	0.62746
Secondary	ROR	Cvas	3	RandomForestClassifier	ChemBERTa	Precision	0.4912
Secondary	ROR	Cvas	4	RandomForestClassifier	ChemBERTa	Precision	0.53493
