Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 650 | max_depth: 11 | learning_rate: 0.01474993 | max_leaves: 10 | subsample: 0.7874635 | colsample_bytree: 0.5640482 | gamma: 1.166585 | reg_alpha: 3.575674 | reg_lambda: 0.3837175	0.51149	9	1	XGBClassifier	CDDD
n_estimators: 400 | max_depth: 2 | learning_rate: 0.09724478 | max_leaves: 8 | subsample: 0.6146513 | colsample_bytree: 0.5357228 | gamma: 4.926197 | reg_alpha: 2.722685 | reg_lambda: 1.303537	0.51193	10	1	XGBClassifier	CDDD
n_estimators: 425 | max_depth: 2 | learning_rate: 0.09009981 | max_leaves: 8 | subsample: 0.647757 | colsample_bytree: 0.5223865 | gamma: 4.766237 | reg_alpha: 2.740075 | reg_lambda: 1.395293	0.51188	11	1	XGBClassifier	CDDD
n_estimators: 375 | max_depth: 2 | learning_rate: 0.09482071 | max_leaves: 4 | subsample: 0.6289472 | colsample_bytree: 0.615058 | gamma: 3.250796 | reg_alpha: 2.614409 | reg_lambda: 1.085506	0.49889	12	1	XGBClassifier	CDDD
n_estimators: 450 | max_depth: 4 | learning_rate: 0.01991663 | max_leaves: 7 | subsample: 0.6608589 | colsample_bytree: 0.6155989 | gamma: 2.869244 | reg_alpha: 1.64394 | reg_lambda: 1.513185	0.5132	13	1	XGBClassifier	CDDD
n_estimators: 150 | max_depth: 5 | learning_rate: 0.01785785 | max_leaves: 6 | subsample: 0.6848829 | colsample_bytree: 0.6420419 | gamma: 2.837752 | reg_alpha: 0.1877367 | reg_lambda: 1.824894	0.46558	14	1	XGBClassifier	CDDD
n_estimators: 500 | max_depth: 4 | learning_rate: 0.005635036 | max_leaves: 12 | subsample: 0.8868715 | colsample_bytree: 0.6048337 | gamma: 2.46242 | reg_alpha: 1.846167 | reg_lambda: 2.749128	0.49121	15	1	XGBClassifier	CDDD
n_estimators: 250 | max_depth: 4 | learning_rate: 0.02534887 | max_leaves: 4 | subsample: 0.6925679 | colsample_bytree: 0.6718444 | gamma: 1.943149 | reg_alpha: 1.703542 | reg_lambda: 1.119125	0.50518	16	1	XGBClassifier	CDDD
n_estimators: 325 | max_depth: 6 | learning_rate: 0.01163024 | max_leaves: 8 | subsample: 0.589998 | colsample_bytree: 0.5812559 | gamma: 4.290096 | reg_alpha: 0.02955626 | reg_lambda: 0.8383572	0.5024	17	1	XGBClassifier	CDDD
n_estimators: 475 | max_depth: 4 | learning_rate: 0.01909705 | max_leaves: 7 | subsample: 0.6719445 | colsample_bytree: 0.7406461 | gamma: 0.8545667 | reg_alpha: 1.150588 | reg_lambda: 1.817863	0.5144	18	1	XGBClassifier	CDDD
n_estimators: 775 | max_depth: 3 | learning_rate: 0.007523858 | max_leaves: 5 | subsample: 0.9983901 | colsample_bytree: 0.748445 | gamma: 0.04502217 | reg_alpha: 0.7877671 | reg_lambda: 2.70115	0.50039	19	1	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 6 | learning_rate: 0.02490588 | max_leaves: 10 | subsample: 0.5009974 | colsample_bytree: 0.8629909 | gamma: 0.8302564 | reg_alpha: 1.232719 | reg_lambda: 3.658416	0.51141	20	1	XGBClassifier	CDDD
n_estimators: 475 | max_depth: 4 | learning_rate: 0.01778519 | max_leaves: 7 | subsample: 0.6835752 | colsample_bytree: 0.6484803 | gamma: 1.967376 | reg_alpha: 2.116923 | reg_lambda: 1.584728	0.51156	21	1	XGBClassifier	CDDD
n_estimators: 550 | max_depth: 3 | learning_rate: 0.0177389 | max_leaves: 7 | subsample: 0.742996 | colsample_bytree: 0.6976064 | gamma: 2.946638 | reg_alpha: 0.5877412 | reg_lambda: 0.03155536	0.51054	22	1	XGBClassifier	CDDD
n_estimators: 250 | max_depth: 5 | learning_rate: 0.01168413 | max_leaves: 5 | subsample: 0.6753916 | colsample_bytree: 0.7851829 | gamma: 1.151015 | reg_alpha: 1.475914 | reg_lambda: 2.106875	0.4707	23	1	XGBClassifier	CDDD
n_estimators: 450 | max_depth: 3 | learning_rate: 0.03437439 | max_leaves: 9 | subsample: 0.5893813 | colsample_bytree: 0.7294817 | gamma: 1.559893 | reg_alpha: 3.337018 | reg_lambda: 1.67337	0.50967	24	1	XGBClassifier	CDDD
n_estimators: 175 | max_depth: 6 | learning_rate: 0.04621216 | max_leaves: 7 | subsample: 0.7166076 | colsample_bytree: 0.6296495 | gamma: 0.8186777 | reg_alpha: 0.3383498 | reg_lambda: 0.6886064	0.50549	25	1	XGBClassifier	CDDD
n_estimators: 350 | max_depth: 4 | learning_rate: 0.02165703 | max_leaves: 5 | subsample: 0.7808809 | colsample_bytree: 0.5008675 | gamma: 2.196546 | reg_alpha: 2.251798 | reg_lambda: 2.424517	0.50494	26	1	XGBClassifier	CDDD
n_estimators: 550 | max_depth: 3 | learning_rate: 0.01437684 | max_leaves: 7 | subsample: 0.6502549 | colsample_bytree: 0.5847265 | gamma: 2.805235 | reg_alpha: 1.38092 | reg_lambda: 3.170071	0.50933	27	1	XGBClassifier	CDDD
n_estimators: 300 | max_depth: 7 | learning_rate: 0.02936397 | max_leaves: 9 | subsample: 0.8336351 | colsample_bytree: 0.7813641 | gamma: 0.4233121 | reg_alpha: 0.9511909 | reg_lambda: 0.9846367	0.51823	28	1	XGBClassifier	CDDD
n_estimators: 300 | max_depth: 9 | learning_rate: 0.02818149 | max_leaves: 9 | subsample: 0.8144625 | colsample_bytree: 0.7908495 | gamma: 0.338352 | reg_alpha: 0.8290253 | reg_lambda: 0.09543977	0.50975	29	1	XGBClassifier	CDDD
n_estimators: 100 | max_depth: 8 | learning_rate: 0.07066681 | max_leaves: 12 | subsample: 0.8663552 | colsample_bytree: 0.8157594 | gamma: 0.2869955 | reg_alpha: 0.4731214 | reg_lambda: 1.969506	0.5186	30	1	XGBClassifier	CDDD
n_estimators: 200 | max_depth: 8 | learning_rate: 0.07463919 | max_leaves: 12 | subsample: 0.8609249 | colsample_bytree: 0.8216523 | gamma: 0.05403743 | reg_alpha: 0.454252 | reg_lambda: 1.005402	0.51249	31	1	XGBClassifier	CDDD
n_estimators: 100 | max_depth: 7 | learning_rate: 0.07321744 | max_leaves: 11 | subsample: 0.9158522 | colsample_bytree: 0.8957319 | gamma: 0.4812158 | reg_alpha: 0.5915493 | reg_lambda: 1.940639	0.51267	32	1	XGBClassifier	CDDD
