Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 675 | max_depth: 8 | learning_rate: 0.08436186 | max_leaves: 6 | subsample: 0.5294137 | colsample_bytree: 0.7330012 | gamma: 2.787094 | reg_alpha: 4.793731 | reg_lambda: 1.792417	0.25305	49	0	XGBClassifier	MACCS
n_estimators: 775 | max_depth: 5 | learning_rate: 0.008508269 | max_leaves: 5 | subsample: 0.5523418 | colsample_bytree: 0.6680006 | gamma: 1.332133 | reg_alpha: 3.910053 | reg_lambda: 3.570864	0.1144	50	0	XGBClassifier	MACCS
n_estimators: 925 | max_depth: 10 | learning_rate: 0.06453 | max_leaves: 6 | subsample: 0.5825662 | colsample_bytree: 0.6190074 | gamma: 0.3364111 | reg_alpha: 4.398168 | reg_lambda: 0.7742646	0.39236	51	0	XGBClassifier	MACCS
n_estimators: 825 | max_depth: 11 | learning_rate: 0.05729009 | max_leaves: 9 | subsample: 0.5219275 | colsample_bytree: 0.7021113 | gamma: 0.7793927 | reg_alpha: 4.203795 | reg_lambda: 1.036298	0.37765	52	0	XGBClassifier	MACCS
n_estimators: 900 | max_depth: 11 | learning_rate: 0.07034712 | max_leaves: 7 | subsample: 0.5409742 | colsample_bytree: 0.5961019 | gamma: 4.116191 | reg_alpha: 4.567574 | reg_lambda: 1.226492	0.18982	53	0	XGBClassifier	MACCS
n_estimators: 975 | max_depth: 9 | learning_rate: 0.08431407 | max_leaves: 8 | subsample: 0.5676412 | colsample_bytree: 0.6283149 | gamma: 0.1979044 | reg_alpha: 3.653203 | reg_lambda: 0.6984458	0.42873	54	0	XGBClassifier	MACCS
n_estimators: 975 | max_depth: 9 | learning_rate: 0.0865349 | max_leaves: 4 | subsample: 0.5683335 | colsample_bytree: 0.6400516 | gamma: 0.5009171 | reg_alpha: 3.751776 | reg_lambda: 0.8411762	0.39827	55	0	XGBClassifier	MACCS
n_estimators: 850 | max_depth: 10 | learning_rate: 0.07765394 | max_leaves: 7 | subsample: 0.5001257 | colsample_bytree: 0.750556 | gamma: 0.0006115528 | reg_alpha: 3.529093 | reg_lambda: 0.7067891	0.42156	56	0	XGBClassifier	MACCS
n_estimators: 875 | max_depth: 10 | learning_rate: 0.07593702 | max_leaves: 8 | subsample: 0.5287948 | colsample_bytree: 0.8140346 | gamma: 0.1385082 | reg_alpha: 2.62466 | reg_lambda: 2.784001	0.42697	57	0	XGBClassifier	MACCS
n_estimators: 875 | max_depth: 8 | learning_rate: 0.07912817 | max_leaves: 7 | subsample: 0.6015431 | colsample_bytree: 0.8142407 | gamma: 0.161535 | reg_alpha: 2.43209 | reg_lambda: 2.843564	0.43436	58	0	XGBClassifier	MACCS
n_estimators: 850 | max_depth: 7 | learning_rate: 0.07883468 | max_leaves: 7 | subsample: 0.5953084 | colsample_bytree: 0.8423734 | gamma: 0.1867818 | reg_alpha: 2.409275 | reg_lambda: 2.750793	0.42971	59	0	XGBClassifier	MACCS
n_estimators: 900 | max_depth: 7 | learning_rate: 0.05261585 | max_leaves: 8 | subsample: 0.6087549 | colsample_bytree: 0.8423204 | gamma: 0.8874971 | reg_alpha: 2.378814 | reg_lambda: 2.940464	0.39448	60	0	XGBClassifier	MACCS
n_estimators: 850 | max_depth: 8 | learning_rate: 0.07923582 | max_leaves: 7 | subsample: 0.5966122 | colsample_bytree: 0.8175289 | gamma: 0.00285947 | reg_alpha: 1.991334 | reg_lambda: 2.54466	0.43331	61	0	XGBClassifier	MACCS
n_estimators: 875 | max_depth: 8 | learning_rate: 0.08673769 | max_leaves: 7 | subsample: 0.5908082 | colsample_bytree: 0.805159 | gamma: 0.173718 | reg_alpha: 1.944011 | reg_lambda: 2.622145	0.43178	62	0	XGBClassifier	MACCS
n_estimators: 725 | max_depth: 8 | learning_rate: 0.08881983 | max_leaves: 7 | subsample: 0.6076831 | colsample_bytree: 0.8152161 | gamma: 0.2067539 | reg_alpha: 2.095828 | reg_lambda: 2.570437	0.42578	63	0	XGBClassifier	MACCS
n_estimators: 150 | max_depth: 12 | learning_rate: 0.00558819 | max_leaves: 5 | subsample: 0.9686375 | colsample_bytree: 0.6334762 | gamma: 4.153547 | reg_alpha: 2.555129 | reg_lambda: 0.5721083	0.0	0	3	XGBClassifier	MACCS
n_estimators: 775 | max_depth: 12 | learning_rate: 0.05258562 | max_leaves: 9 | subsample: 0.6310915 | colsample_bytree: 0.6904675 | gamma: 2.291168 | reg_alpha: 2.413681 | reg_lambda: 2.036293	0.32183	1	3	XGBClassifier	MACCS
n_estimators: 825 | max_depth: 9 | learning_rate: 0.04093605 | max_leaves: 2 | subsample: 0.8038327 | colsample_bytree: 0.8478672 | gamma: 2.825226 | reg_alpha: 4.16009 | reg_lambda: 3.58019	0.13584	2	3	XGBClassifier	MACCS
n_estimators: 525 | max_depth: 5 | learning_rate: 0.06388021 | max_leaves: 6 | subsample: 0.9082915 | colsample_bytree: 0.572699 | gamma: 1.241479 | reg_alpha: 2.063104 | reg_lambda: 3.606156	0.31831	3	3	XGBClassifier	MACCS
n_estimators: 350 | max_depth: 3 | learning_rate: 0.02553114 | max_leaves: 4 | subsample: 0.7387291 | colsample_bytree: 0.5132199 | gamma: 0.2060609 | reg_alpha: 0.1139953 | reg_lambda: 1.959157	0.11417	4	3	XGBClassifier	MACCS
n_estimators: 175 | max_depth: 3 | learning_rate: 0.05657245 | max_leaves: 0 | subsample: 0.7775782 | colsample_bytree: 0.5532222 | gamma: 1.291603 | reg_alpha: 1.918011 | reg_lambda: 1.617875	0.24715	5	3	XGBClassifier	MACCS
n_estimators: 925 | max_depth: 8 | learning_rate: 0.08479826 | max_leaves: 6 | subsample: 0.6737506 | colsample_bytree: 0.8897891 | gamma: 1.573824 | reg_alpha: 0.5050654 | reg_lambda: 4.314592	0.37412	6	3	XGBClassifier	MACCS
n_estimators: 350 | max_depth: 4 | learning_rate: 0.0718475 | max_leaves: 11 | subsample: 0.7514436 | colsample_bytree: 0.9072257 | gamma: 0.8735961 | reg_alpha: 2.250632 | reg_lambda: 1.917035	0.38238	7	3	XGBClassifier	MACCS
n_estimators: 250 | max_depth: 5 | learning_rate: 0.06396695 | max_leaves: 5 | subsample: 0.873101 | colsample_bytree: 0.7096263 | gamma: 0.8828428 | reg_alpha: 3.495745 | reg_lambda: 0.8653471	0.26321	8	3	XGBClassifier	MACCS
n_estimators: 450 | max_depth: 11 | learning_rate: 0.008870283 | max_leaves: 3 | subsample: 0.6334507 | colsample_bytree: 0.9657597 | gamma: 0.6595424 | reg_alpha: 0.08838116 | reg_lambda: 4.882218	0.0	9	3	XGBClassifier	MACCS
n_estimators: 650 | max_depth: 6 | learning_rate: 0.01587687 | max_leaves: 12 | subsample: 0.5572828 | colsample_bytree: 0.8126137 | gamma: 3.641774 | reg_alpha: 4.768523 | reg_lambda: 2.957626	0.19812	10	3	XGBClassifier	MACCS
n_estimators: 950 | max_depth: 8 | learning_rate: 0.08995777 | max_leaves: 9 | subsample: 0.7001544 | colsample_bytree: 0.9621219 | gamma: 2.157751 | reg_alpha: 1.128539 | reg_lambda: 4.854463	0.36452	11	3	XGBClassifier	MACCS
n_estimators: 975 | max_depth: 9 | learning_rate: 0.09008556 | max_leaves: 9 | subsample: 0.5096651 | colsample_bytree: 0.8738901 | gamma: 1.634299 | reg_alpha: 1.082709 | reg_lambda: 2.962235	0.39247	12	3	XGBClassifier	MACCS
n_estimators: 650 | max_depth: 2 | learning_rate: 0.03133141 | max_leaves: 10 | subsample: 0.5123886 | colsample_bytree: 0.7791562 | gamma: 0.02195584 | reg_alpha: 1.155325 | reg_lambda: 2.750524	0.25787	13	3	XGBClassifier	MACCS
n_estimators: 350 | max_depth: 10 | learning_rate: 0.01859396 | max_leaves: 12 | subsample: 0.8171224 | colsample_bytree: 0.8949578 | gamma: 3.022218 | reg_alpha: 3.294284 | reg_lambda: 1.249852	0.2487	14	3	XGBClassifier	MACCS
n_estimators: 400 | max_depth: 7 | learning_rate: 0.09642545 | max_leaves: 8 | subsample: 0.5737208 | colsample_bytree: 0.9931327 | gamma: 4.873212 | reg_alpha: 1.32815 | reg_lambda: 3.26305	0.24382	15	3	XGBClassifier	MACCS
n_estimators: 625 | max_depth: 5 | learning_rate: 0.03428431 | max_leaves: 11 | subsample: 0.726083 | colsample_bytree: 0.8991008 | gamma: 1.847879 | reg_alpha: 2.941998 | reg_lambda: 2.265656	0.31321	16	3	XGBClassifier	MACCS
n_estimators: 1000 | max_depth: 10 | learning_rate: 0.01042689 | max_leaves: 8 | subsample: 0.8610999 | colsample_bytree: 0.8359466 | gamma: 0.7094359 | reg_alpha: 1.659826 | reg_lambda: 3.992956	0.26293	17	3	XGBClassifier	MACCS
n_estimators: 775 | max_depth: 4 | learning_rate: 0.04452495 | max_leaves: 10 | subsample: 0.9980518 | colsample_bytree: 0.7503722 | gamma: 2.730433 | reg_alpha: 0.7642187 | reg_lambda: 1.276498	0.26028	18	3	XGBClassifier	MACCS
n_estimators: 275 | max_depth: 7 | learning_rate: 0.07410273 | max_leaves: 8 | subsample: 0.6461247 | colsample_bytree: 0.9275522 | gamma: 1.897616 | reg_alpha: 1.586621 | reg_lambda: 0.1185436	0.34302	19	3	XGBClassifier	MACCS
n_estimators: 525 | max_depth: 2 | learning_rate: 0.09811487 | max_leaves: 11 | subsample: 0.5642943 | colsample_bytree: 0.8581615 | gamma: 1.182868 | reg_alpha: 0.6707126 | reg_lambda: 2.383933	0.36673	20	3	XGBClassifier	MACCS
n_estimators: 950 | max_depth: 8 | learning_rate: 0.07347774 | max_leaves: 7 | subsample: 0.6801475 | colsample_bytree: 0.9083082 | gamma: 1.57077 | reg_alpha: 0.6888123 | reg_lambda: 4.416247	0.37092	21	3	XGBClassifier	MACCS
n_estimators: 850 | max_depth: 9 | learning_rate: 0.07728125 | max_leaves: 6 | subsample: 0.5104748 | colsample_bytree: 0.7920496 | gamma: 1.556903 | reg_alpha: 0.517428 | reg_lambda: 4.393552	0.37078	22	3	XGBClassifier	MACCS
n_estimators: 925 | max_depth: 8 | learning_rate: 0.04537127 | max_leaves: 10 | subsample: 0.5913937 | colsample_bytree: 0.8634095 | gamma: 0.3943615 | reg_alpha: 2.284774 | reg_lambda: 2.760749	0.41734	23	3	XGBClassifier	MACCS
n_estimators: 875 | max_depth: 7 | learning_rate: 0.04582209 | max_leaves: 10 | subsample: 0.5818259 | colsample_bytree: 0.946139 | gamma: 0.4094159 | reg_alpha: 2.476251 | reg_lambda: 2.775493	0.41923	24	3	XGBClassifier	MACCS
n_estimators: 875 | max_depth: 9 | learning_rate: 0.04390099 | max_leaves: 10 | subsample: 0.6017677 | colsample_bytree: 0.9683823 | gamma: 0.4286353 | reg_alpha: 3.213989 | reg_lambda: 2.827401	0.41045	25	3	XGBClassifier	MACCS
n_estimators: 750 | max_depth: 7 | learning_rate: 0.02742466 | max_leaves: 10 | subsample: 0.5973589 | colsample_bytree: 0.9549596 | gamma: 0.2774537 | reg_alpha: 2.865121 | reg_lambda: 2.645488	0.37431	26	3	XGBClassifier	MACCS
n_estimators: 875 | max_depth: 10 | learning_rate: 0.04134143 | max_leaves: 12 | subsample: 0.6016384 | colsample_bytree: 0.9838156 | gamma: 0.5320161 | reg_alpha: 3.892285 | reg_lambda: 3.289542	0.39856	27	3	XGBClassifier	MACCS
n_estimators: 875 | max_depth: 6 | learning_rate: 0.02042214 | max_leaves: 10 | subsample: 0.5447275 | colsample_bytree: 0.9366991 | gamma: 0.2855981 | reg_alpha: 2.883666 | reg_lambda: 3.326934	0.35989	28	3	XGBClassifier	MACCS
n_estimators: 725 | max_depth: 11 | learning_rate: 0.04721885 | max_leaves: 7 | subsample: 0.5995722 | colsample_bytree: 0.9368241 | gamma: 3.37589 | reg_alpha: 2.614958 | reg_lambda: 2.536838	0.25627	29	3	XGBClassifier	MACCS
n_estimators: 900 | max_depth: 6 | learning_rate: 0.03627305 | max_leaves: 11 | subsample: 0.6738337 | colsample_bytree: 0.9957408 | gamma: 1.03756 | reg_alpha: 3.414022 | reg_lambda: 3.897806	0.37362	30	3	XGBClassifier	MACCS
n_estimators: 825 | max_depth: 10 | learning_rate: 0.03911015 | max_leaves: 12 | subsample: 0.6027967 | colsample_bytree: 0.9939565 | gamma: 0.5000158 | reg_alpha: 3.949927 | reg_lambda: 3.129834	0.40673	31	3	XGBClassifier	MACCS
n_estimators: 800 | max_depth: 11 | learning_rate: 0.05159946 | max_leaves: 12 | subsample: 0.6245694 | colsample_bytree: 0.9472979 | gamma: 0.4073 | reg_alpha: 4.08265 | reg_lambda: 2.963269	0.41462	32	3	XGBClassifier	MACCS
n_estimators: 700 | max_depth: 12 | learning_rate: 0.05670929 | max_leaves: 9 | subsample: 0.6300874 | colsample_bytree: 0.8313948 | gamma: 0.03608524 | reg_alpha: 4.829309 | reg_lambda: 2.227569	0.40995	33	3	XGBClassifier	MACCS
n_estimators: 800 | max_depth: 11 | learning_rate: 0.04967483 | max_leaves: 11 | subsample: 0.5321184 | colsample_bytree: 0.9369453 | gamma: 0.5029231 | reg_alpha: 4.411757 | reg_lambda: 2.826954	0.40429	34	3	XGBClassifier	MACCS
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.02742992 | max_leaves: 10 | subsample: 0.6481764 | colsample_bytree: 0.6267156 | gamma: 0.8734854 | reg_alpha: 2.580974 | reg_lambda: 3.637336	0.37485	35	3	XGBClassifier	MACCS
n_estimators: 825 | max_depth: 8 | learning_rate: 0.06019336 | max_leaves: 1 | subsample: 0.5762563 | colsample_bytree: 0.8689146 | gamma: 0.4579016 | reg_alpha: 3.655172 | reg_lambda: 1.705316	0.0	36	3	XGBClassifier	MACCS
