Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 875 | max_depth: 10 | learning_rate: 0.04217272 | max_leaves: 12 | subsample: 0.875367 | colsample_bytree: 0.9737988 | gamma: 2.622016 | reg_alpha: 0.6207916 | reg_lambda: 1.282534	0.53858	53	1	XGBClassifier	Klek
n_estimators: 900 | max_depth: 10 | learning_rate: 0.04041687 | max_leaves: 12 | subsample: 0.8772128 | colsample_bytree: 0.9712684 | gamma: 3.127359 | reg_alpha: 0.7907584 | reg_lambda: 1.603994	0.53522	54	1	XGBClassifier	Klek
n_estimators: 500 | max_depth: 12 | learning_rate: 0.03020805 | max_leaves: 11 | subsample: 0.8293347 | colsample_bytree: 0.9810216 | gamma: 2.643802 | reg_alpha: 0.2853741 | reg_lambda: 2.306155	0.53628	55	1	XGBClassifier	Klek
n_estimators: 500 | max_depth: 12 | learning_rate: 0.02789089 | max_leaves: 11 | subsample: 0.899038 | colsample_bytree: 0.9586174 | gamma: 2.731674 | reg_alpha: 0.1606063 | reg_lambda: 0.929008	0.53147	56	1	XGBClassifier	Klek
n_estimators: 475 | max_depth: 12 | learning_rate: 0.02097248 | max_leaves: 12 | subsample: 0.8454219 | colsample_bytree: 0.6376364 | gamma: 3.878644 | reg_alpha: 0.3980343 | reg_lambda: 1.906797	0.52599	57	1	XGBClassifier	Klek
n_estimators: 825 | max_depth: 11 | learning_rate: 0.03105817 | max_leaves: 11 | subsample: 0.9644866 | colsample_bytree: 0.9291207 | gamma: 2.795178 | reg_alpha: 0.9713106 | reg_lambda: 1.195016	0.5375	58	1	XGBClassifier	Klek
n_estimators: 625 | max_depth: 11 | learning_rate: 0.03417212 | max_leaves: 12 | subsample: 0.8868451 | colsample_bytree: 0.9290705 | gamma: 3.221573 | reg_alpha: 0.5662944 | reg_lambda: 0.7246397	0.53811	59	1	XGBClassifier	Klek
n_estimators: 725 | max_depth: 11 | learning_rate: 0.03111014 | max_leaves: 12 | subsample: 0.9637524 | colsample_bytree: 0.8610928 | gamma: 3.691886 | reg_alpha: 0.5725664 | reg_lambda: 0.7550163	0.5354	60	1	XGBClassifier	Klek
n_estimators: 525 | max_depth: 11 | learning_rate: 0.02252846 | max_leaves: 11 | subsample: 0.935079 | colsample_bytree: 0.9235248 | gamma: 3.163184 | reg_alpha: 0.3443062 | reg_lambda: 1.250326	0.53067	61	1	XGBClassifier	Klek
n_estimators: 600 | max_depth: 12 | learning_rate: 0.03391197 | max_leaves: 12 | subsample: 0.8865926 | colsample_bytree: 0.8898634 | gamma: 2.749897 | reg_alpha: 1.14042 | reg_lambda: 0.8706075	0.53982	62	1	XGBClassifier	Klek
n_estimators: 625 | max_depth: 11 | learning_rate: 0.03461978 | max_leaves: 12 | subsample: 0.8887917 | colsample_bytree: 0.8309714 | gamma: 2.904247 | reg_alpha: 1.109454 | reg_lambda: 0.4185596	0.53333	63	1	XGBClassifier	Klek
n_estimators: 575 | max_depth: 3 | learning_rate: 0.03325949 | max_leaves: 9 | subsample: 0.8408793 | colsample_bytree: 0.6585507 | gamma: 3.539093 | reg_alpha: 4.545754 | reg_lambda: 1.539871	0.54374	0	0	XGBClassifier	Klek
n_estimators: 625 | max_depth: 11 | learning_rate: 0.007823606 | max_leaves: 4 | subsample: 0.9496744 | colsample_bytree: 0.7577849 | gamma: 2.69413 | reg_alpha: 1.822171 | reg_lambda: 2.412	0.5535	1	0	XGBClassifier	Klek
n_estimators: 225 | max_depth: 10 | learning_rate: 0.01298534 | max_leaves: 10 | subsample: 0.533624 | colsample_bytree: 0.7911189 | gamma: 4.057401 | reg_alpha: 3.776897 | reg_lambda: 4.705697	0.55134	2	0	XGBClassifier	Klek
n_estimators: 850 | max_depth: 8 | learning_rate: 0.02841799 | max_leaves: 5 | subsample: 0.8489035 | colsample_bytree: 0.9676016 | gamma: 3.779999 | reg_alpha: 1.333301 | reg_lambda: 3.74765	0.5413	3	0	XGBClassifier	Klek
n_estimators: 850 | max_depth: 5 | learning_rate: 0.01156235 | max_leaves: 11 | subsample: 0.5892259 | colsample_bytree: 0.6865061 | gamma: 2.321287 | reg_alpha: 3.410358 | reg_lambda: 3.373408	0.54122	4	0	XGBClassifier	Klek
n_estimators: 300 | max_depth: 12 | learning_rate: 0.01433074 | max_leaves: 10 | subsample: 0.7800922 | colsample_bytree: 0.8243135 | gamma: 2.894005 | reg_alpha: 3.244075 | reg_lambda: 3.405055	0.55328	5	0	XGBClassifier	Klek
n_estimators: 675 | max_depth: 3 | learning_rate: 0.04112295 | max_leaves: 0 | subsample: 0.8078492 | colsample_bytree: 0.9135244 | gamma: 3.222005 | reg_alpha: 0.903002 | reg_lambda: 3.824328	0.53918	6	0	XGBClassifier	Klek
n_estimators: 850 | max_depth: 6 | learning_rate: 0.007040289 | max_leaves: 3 | subsample: 0.9793841 | colsample_bytree: 0.971789 | gamma: 0.8388541 | reg_alpha: 0.2838706 | reg_lambda: 2.602229	0.54756	7	0	XGBClassifier	Klek
n_estimators: 600 | max_depth: 8 | learning_rate: 0.02944103 | max_leaves: 1 | subsample: 0.6047675 | colsample_bytree: 0.6776143 | gamma: 4.980508 | reg_alpha: 4.393034 | reg_lambda: 3.183865	0.0	8	0	XGBClassifier	Klek
n_estimators: 525 | max_depth: 12 | learning_rate: 0.01844323 | max_leaves: 0 | subsample: 0.903417 | colsample_bytree: 0.9737183 | gamma: 1.125681 | reg_alpha: 3.639261 | reg_lambda: 4.091767	0.54635	9	0	XGBClassifier	Klek
n_estimators: 425 | max_depth: 10 | learning_rate: 0.00530613 | max_leaves: 7 | subsample: 0.6856705 | colsample_bytree: 0.5257338 | gamma: 1.865617 | reg_alpha: 2.070095 | reg_lambda: 0.2176541	0.54766	10	0	XGBClassifier	Klek
n_estimators: 150 | max_depth: 12 | learning_rate: 0.09708634 | max_leaves: 7 | subsample: 0.9955927 | colsample_bytree: 0.8069214 | gamma: 2.745934 | reg_alpha: 2.465018 | reg_lambda: 1.727215	0.54074	11	0	XGBClassifier	Klek
n_estimators: 325 | max_depth: 10 | learning_rate: 0.008994925 | max_leaves: 4 | subsample: 0.7267229 | colsample_bytree: 0.8740016 | gamma: 1.849595 | reg_alpha: 1.73832 | reg_lambda: 2.11268	0.53756	12	0	XGBClassifier	Klek
n_estimators: 375 | max_depth: 12 | learning_rate: 0.01200695 | max_leaves: 12 | subsample: 0.7719505 | colsample_bytree: 0.7393029 | gamma: 0.2310953 | reg_alpha: 2.909106 | reg_lambda: 2.69946	0.55342	13	0	XGBClassifier	Klek
n_estimators: 425 | max_depth: 10 | learning_rate: 0.005006856 | max_leaves: 12 | subsample: 0.8979683 | colsample_bytree: 0.5862524 | gamma: 0.2257633 | reg_alpha: 2.552213 | reg_lambda: 1.009214	0.55214	14	0	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 8 | learning_rate: 0.008389837 | max_leaves: 3 | subsample: 0.6847392 | colsample_bytree: 0.7381329 | gamma: 0.2157066 | reg_alpha: 2.761326 | reg_lambda: 2.488141	0.54756	15	0	XGBClassifier	Klek
n_estimators: 700 | max_depth: 11 | learning_rate: 0.0188138 | max_leaves: 8 | subsample: 0.9250739 | colsample_bytree: 0.7427456 | gamma: 1.531229 | reg_alpha: 0.8052155 | reg_lambda: 2.81148	0.54226	16	0	XGBClassifier	Klek
n_estimators: 450 | max_depth: 9 | learning_rate: 0.06818999 | max_leaves: 5 | subsample: 0.7384718 | colsample_bytree: 0.6195727 | gamma: 2.354985 | reg_alpha: 1.832537 | reg_lambda: 0.8753559	0.54417	17	0	XGBClassifier	Klek
n_estimators: 750 | max_depth: 6 | learning_rate: 0.007043688 | max_leaves: 6 | subsample: 0.9421558 | colsample_bytree: 0.8671387 | gamma: 4.739487 | reg_alpha: 2.80161 | reg_lambda: 4.930668	0.55207	18	0	XGBClassifier	Klek
n_estimators: 325 | max_depth: 11 | learning_rate: 0.009646113 | max_leaves: 2 | subsample: 0.8587612 | colsample_bytree: 0.714897 | gamma: 0.8500849 | reg_alpha: 4.072182 | reg_lambda: 2.068486	0.46894	19	0	XGBClassifier	Klek
n_estimators: 125 | max_depth: 11 | learning_rate: 0.016492 | max_leaves: 8 | subsample: 0.6509195 | colsample_bytree: 0.7757682 | gamma: 4.286579 | reg_alpha: 1.234881 | reg_lambda: 1.237865	0.54383	20	0	XGBClassifier	Klek
n_estimators: 300 | max_depth: 12 | learning_rate: 0.01358627 | max_leaves: 11 | subsample: 0.7843419 | colsample_bytree: 0.8410838 | gamma: 2.808525 | reg_alpha: 3.215965 | reg_lambda: 3.087911	0.55276	21	0	XGBClassifier	Klek
n_estimators: 225 | max_depth: 12 | learning_rate: 0.01212411 | max_leaves: 12 | subsample: 0.7552367 | colsample_bytree: 0.8211873 | gamma: 3.123203 | reg_alpha: 3.137697 | reg_lambda: 2.297839	0.55514	22	0	XGBClassifier	Klek
n_estimators: 200 | max_depth: 11 | learning_rate: 0.01139455 | max_leaves: 12 | subsample: 0.7176001 | colsample_bytree: 0.9149401 | gamma: 3.345042 | reg_alpha: 2.249163 | reg_lambda: 2.126699	0.55423	23	0	XGBClassifier	Klek
n_estimators: 225 | max_depth: 9 | learning_rate: 0.006553681 | max_leaves: 12 | subsample: 0.7032234 | colsample_bytree: 0.924918 | gamma: 3.373182 | reg_alpha: 2.207455 | reg_lambda: 2.199936	0.55386	24	0	XGBClassifier	Klek
