Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Card	1	LogisticRegression	MACCS	Specificity	0.73393
Mono	ROR	Card	4	LogisticRegression	MACCS	Specificity	0.69214
Mono	ROR	Card	3	LogisticRegression	MACCS	Specificity	0.50154
Mono	ROR	Card	0	LogisticRegression	MACCS	Specificity	0.57616
Mono	ROR	Card	2	LogisticRegression	MACCS	Specificity	0.58392
Primary	ROR	Card	1	LogisticRegression	MACCS	Specificity	0.75707
Primary	ROR	Card	4	LogisticRegression	MACCS	Specificity	0.71179
Primary	ROR	Card	3	LogisticRegression	MACCS	Specificity	0.67451
Primary	ROR	Card	0	LogisticRegression	MACCS	Specificity	0.61921
Primary	ROR	Card	2	LogisticRegression	MACCS	Specificity	0.62057
Secondary	ROR	Card	1	LogisticRegression	MACCS	Specificity	0.84062
Secondary	ROR	Card	4	LogisticRegression	MACCS	Specificity	0.71616
Secondary	ROR	Card	3	LogisticRegression	MACCS	Specificity	0.71238
Secondary	ROR	Card	0	LogisticRegression	MACCS	Specificity	0.64018
Secondary	ROR	Card	2	LogisticRegression	MACCS	Specificity	0.70449
Mono	ROR	Card	1	LogisticRegression	MACCS	Precision	0.65557
Mono	ROR	Card	4	LogisticRegression	MACCS	Precision	0.66468
Mono	ROR	Card	3	LogisticRegression	MACCS	Precision	0.5528
Mono	ROR	Card	0	LogisticRegression	MACCS	Precision	0.56951
Mono	ROR	Card	2	LogisticRegression	MACCS	Precision	0.63786
Primary	ROR	Card	1	LogisticRegression	MACCS	Precision	0.65385
Primary	ROR	Card	4	LogisticRegression	MACCS	Precision	0.63536
Primary	ROR	Card	3	LogisticRegression	MACCS	Precision	0.6298
Primary	ROR	Card	0	LogisticRegression	MACCS	Precision	0.59555
Primary	ROR	Card	2	LogisticRegression	MACCS	Precision	0.60949
Secondary	ROR	Card	1	LogisticRegression	MACCS	Precision	0.72072
Secondary	ROR	Card	4	LogisticRegression	MACCS	Precision	0.65101
Secondary	ROR	Card	3	LogisticRegression	MACCS	Precision	0.58185
Secondary	ROR	Card	0	LogisticRegression	MACCS	Precision	0.56475
Secondary	ROR	Card	2	LogisticRegression	MACCS	Precision	0.60506
Mono	ROR	Card	1	LogisticRegression	MACCS	PRC AUC	0.68914
Mono	ROR	Card	4	LogisticRegression	MACCS	PRC AUC	0.70702
Mono	ROR	Card	3	LogisticRegression	MACCS	PRC AUC	0.61413
Mono	ROR	Card	0	LogisticRegression	MACCS	PRC AUC	0.59122
Mono	ROR	Card	2	LogisticRegression	MACCS	PRC AUC	0.60684
Primary	ROR	Card	1	LogisticRegression	MACCS	PRC AUC	0.66842
Primary	ROR	Card	4	LogisticRegression	MACCS	PRC AUC	0.67315
Primary	ROR	Card	3	LogisticRegression	MACCS	PRC AUC	0.63601
Primary	ROR	Card	0	LogisticRegression	MACCS	PRC AUC	0.58258
Primary	ROR	Card	2	LogisticRegression	MACCS	PRC AUC	0.60875
Secondary	ROR	Card	1	LogisticRegression	MACCS	PRC AUC	0.67927
Secondary	ROR	Card	4	LogisticRegression	MACCS	PRC AUC	0.64635
Secondary	ROR	Card	3	LogisticRegression	MACCS	PRC AUC	0.59743
Secondary	ROR	Card	0	LogisticRegression	MACCS	PRC AUC	0.55977
Secondary	ROR	Card	2	LogisticRegression	MACCS	PRC AUC	0.60781
Mono	ROR	Card	1	LogisticRegression	MACCS	Brier	0.27068
Mono	ROR	Card	4	LogisticRegression	MACCS	Brier	0.2592
Mono	ROR	Card	3	LogisticRegression	MACCS	Brier	0.28651
Mono	ROR	Card	0	LogisticRegression	MACCS	Brier	0.29076
Mono	ROR	Card	2	LogisticRegression	MACCS	Brier	0.25982
Primary	ROR	Card	1	LogisticRegression	MACCS	Brier	0.28237
Primary	ROR	Card	4	LogisticRegression	MACCS	Brier	0.2797
Primary	ROR	Card	3	LogisticRegression	MACCS	Brier	0.27269
Primary	ROR	Card	0	LogisticRegression	MACCS	Brier	0.28186
Primary	ROR	Card	2	LogisticRegression	MACCS	Brier	0.26375
Secondary	ROR	Card	1	LogisticRegression	MACCS	Brier	0.26456
Secondary	ROR	Card	4	LogisticRegression	MACCS	Brier	0.26723
Secondary	ROR	Card	3	LogisticRegression	MACCS	Brier	0.27736
Secondary	ROR	Card	0	LogisticRegression	MACCS	Brier	0.28467
Secondary	ROR	Card	2	LogisticRegression	MACCS	Brier	0.26155
Mono	ROR	Card	1	LogisticRegression	MACCS	ECE	0.14635
Mono	ROR	Card	4	LogisticRegression	MACCS	ECE	0.14387
Mono	ROR	Card	3	LogisticRegression	MACCS	ECE	0.19187
Mono	ROR	Card	0	LogisticRegression	MACCS	ECE	0.18568
Mono	ROR	Card	2	LogisticRegression	MACCS	ECE	0.12484
Primary	ROR	Card	1	LogisticRegression	MACCS	ECE	0.1661
Primary	ROR	Card	4	LogisticRegression	MACCS	ECE	0.17285
Primary	ROR	Card	3	LogisticRegression	MACCS	ECE	0.14171
Primary	ROR	Card	0	LogisticRegression	MACCS	ECE	0.16226
Primary	ROR	Card	2	LogisticRegression	MACCS	ECE	0.14151
Secondary	ROR	Card	1	LogisticRegression	MACCS	ECE	0.14519
Secondary	ROR	Card	4	LogisticRegression	MACCS	ECE	0.1243
Secondary	ROR	Card	3	LogisticRegression	MACCS	ECE	0.16245
Secondary	ROR	Card	0	LogisticRegression	MACCS	ECE	0.15209
Secondary	ROR	Card	2	LogisticRegression	MACCS	ECE	0.13052
