Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cred	0	LogisticRegression	ECFP	Recall	0.67122
Primary	ROR	Cred	2	LogisticRegression	ECFP	Recall	0.53381
Secondary	ROR	Cred	1	LogisticRegression	ECFP	Recall	0.45638
Secondary	ROR	Cred	4	LogisticRegression	ECFP	Recall	0.63752
Secondary	ROR	Cred	3	LogisticRegression	ECFP	Recall	0.44097
Secondary	ROR	Cred	0	LogisticRegression	ECFP	Recall	0.47814
Secondary	ROR	Cred	2	LogisticRegression	ECFP	Recall	0.50512
Mono	ROR	Cred	1	LogisticRegression	ECFP	Specificity	0.6731
Mono	ROR	Cred	4	LogisticRegression	ECFP	Specificity	0.49703
Mono	ROR	Cred	3	LogisticRegression	ECFP	Specificity	0.45405
Mono	ROR	Cred	0	LogisticRegression	ECFP	Specificity	0.54016
Mono	ROR	Cred	2	LogisticRegression	ECFP	Specificity	0.60232
Primary	ROR	Cred	1	LogisticRegression	ECFP	Specificity	0.65517
Primary	ROR	Cred	4	LogisticRegression	ECFP	Specificity	0.6382
Primary	ROR	Cred	3	LogisticRegression	ECFP	Specificity	0.46171
Primary	ROR	Cred	0	LogisticRegression	ECFP	Specificity	0.56694
Primary	ROR	Cred	2	LogisticRegression	ECFP	Specificity	0.66281
Secondary	ROR	Cred	1	LogisticRegression	ECFP	Specificity	0.58483
Secondary	ROR	Cred	4	LogisticRegression	ECFP	Specificity	0.59905
Secondary	ROR	Cred	3	LogisticRegression	ECFP	Specificity	0.49453
Secondary	ROR	Cred	0	LogisticRegression	ECFP	Specificity	0.63329
Secondary	ROR	Cred	2	LogisticRegression	ECFP	Specificity	0.62162
Mono	ROR	Cred	1	LogisticRegression	ECFP	Precision	0.60956
Mono	ROR	Cred	4	LogisticRegression	ECFP	Precision	0.56198
Mono	ROR	Cred	3	LogisticRegression	ECFP	Precision	0.51078
Mono	ROR	Cred	0	LogisticRegression	ECFP	Precision	0.60061
Mono	ROR	Cred	2	LogisticRegression	ECFP	Precision	0.65969
Primary	ROR	Cred	1	LogisticRegression	ECFP	Precision	0.59872
Primary	ROR	Cred	4	LogisticRegression	ECFP	Precision	0.67098
Primary	ROR	Cred	3	LogisticRegression	ECFP	Precision	0.48697
Primary	ROR	Cred	0	LogisticRegression	ECFP	Precision	0.66456
Primary	ROR	Cred	2	LogisticRegression	ECFP	Precision	0.66539
Secondary	ROR	Cred	1	LogisticRegression	ECFP	Precision	0.57546
Secondary	ROR	Cred	4	LogisticRegression	ECFP	Precision	0.65755
Secondary	ROR	Cred	3	LogisticRegression	ECFP	Precision	0.52371
Secondary	ROR	Cred	0	LogisticRegression	ECFP	Precision	0.625
Secondary	ROR	Cred	2	LogisticRegression	ECFP	Precision	0.62643
Mono	ROR	Cred	1	LogisticRegression	ECFP	PRC AUC	0.62834
Mono	ROR	Cred	4	LogisticRegression	ECFP	PRC AUC	0.63038
Mono	ROR	Cred	3	LogisticRegression	ECFP	PRC AUC	0.5195
Mono	ROR	Cred	0	LogisticRegression	ECFP	PRC AUC	0.64661
Mono	ROR	Cred	2	LogisticRegression	ECFP	PRC AUC	0.62558
Primary	ROR	Cred	1	LogisticRegression	ECFP	PRC AUC	0.63795
Primary	ROR	Cred	4	LogisticRegression	ECFP	PRC AUC	0.68654
Primary	ROR	Cred	3	LogisticRegression	ECFP	PRC AUC	0.49713
Primary	ROR	Cred	0	LogisticRegression	ECFP	PRC AUC	0.71082
Primary	ROR	Cred	2	LogisticRegression	ECFP	PRC AUC	0.66292
Secondary	ROR	Cred	1	LogisticRegression	ECFP	PRC AUC	0.60029
Secondary	ROR	Cred	4	LogisticRegression	ECFP	PRC AUC	0.63838
Secondary	ROR	Cred	3	LogisticRegression	ECFP	PRC AUC	0.50548
Secondary	ROR	Cred	0	LogisticRegression	ECFP	PRC AUC	0.62503
Secondary	ROR	Cred	2	LogisticRegression	ECFP	PRC AUC	0.68257
Mono	ROR	Cred	1	LogisticRegression	ECFP	Brier	0.29383
