Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	XGBClassifier	ECFP	Recall	0.51157
Primary	PRR	Cred	4	XGBClassifier	ECFP	Recall	0.6343
Primary	PRR	Cred	3	XGBClassifier	ECFP	Recall	0.50318
Primary	PRR	Cred	2	XGBClassifier	ECFP	Recall	0.72232
Primary	PRR	Cred	0	XGBClassifier	ECFP	Recall	0.52214
Secondary	PRR	Cred	1	XGBClassifier	ECFP	Recall	0.59253
Secondary	PRR	Cred	4	XGBClassifier	ECFP	Recall	0.72984
Secondary	PRR	Cred	3	XGBClassifier	ECFP	Recall	0.47845
Secondary	PRR	Cred	2	XGBClassifier	ECFP	Recall	0.67717
Secondary	PRR	Cred	0	XGBClassifier	ECFP	Recall	0.61298
Mono	PRR	Cred	1	XGBClassifier	ECFP	Specificity	0.68987
Mono	PRR	Cred	4	XGBClassifier	ECFP	Specificity	0.65527
Mono	PRR	Cred	3	XGBClassifier	ECFP	Specificity	0.62655
Mono	PRR	Cred	2	XGBClassifier	ECFP	Specificity	0.5784
Mono	PRR	Cred	0	XGBClassifier	ECFP	Specificity	0.4712
Primary	PRR	Cred	1	XGBClassifier	ECFP	Specificity	0.625
Primary	PRR	Cred	4	XGBClassifier	ECFP	Specificity	0.58824
Primary	PRR	Cred	3	XGBClassifier	ECFP	Specificity	0.65385
Primary	PRR	Cred	2	XGBClassifier	ECFP	Specificity	0.54586
Primary	PRR	Cred	0	XGBClassifier	ECFP	Specificity	0.68979
Secondary	PRR	Cred	1	XGBClassifier	ECFP	Specificity	0.54589
Secondary	PRR	Cred	4	XGBClassifier	ECFP	Specificity	0.4487
Secondary	PRR	Cred	3	XGBClassifier	ECFP	Specificity	0.46898
Secondary	PRR	Cred	2	XGBClassifier	ECFP	Specificity	0.56953
Secondary	PRR	Cred	0	XGBClassifier	ECFP	Specificity	0.51178
Mono	PRR	Cred	1	XGBClassifier	ECFP	Precision	0.68233
Mono	PRR	Cred	4	XGBClassifier	ECFP	Precision	0.74622
Mono	PRR	Cred	3	XGBClassifier	ECFP	Precision	0.65639
Mono	PRR	Cred	2	XGBClassifier	ECFP	Precision	0.74091
Mono	PRR	Cred	0	XGBClassifier	ECFP	Precision	0.65878
Primary	PRR	Cred	1	XGBClassifier	ECFP	Precision	0.70813
Primary	PRR	Cred	4	XGBClassifier	ECFP	Precision	0.72907
Primary	PRR	Cred	3	XGBClassifier	ECFP	Precision	0.71847
Primary	PRR	Cred	2	XGBClassifier	ECFP	Precision	0.7342
Primary	PRR	Cred	0	XGBClassifier	ECFP	Precision	0.74267
Secondary	PRR	Cred	1	XGBClassifier	ECFP	Precision	0.69885
Secondary	PRR	Cred	4	XGBClassifier	ECFP	Precision	0.69813
Secondary	PRR	Cred	3	XGBClassifier	ECFP	Precision	0.61267
Secondary	PRR	Cred	2	XGBClassifier	ECFP	Precision	0.73204
Secondary	PRR	Cred	0	XGBClassifier	ECFP	Precision	0.68282
Mono	PRR	Cred	1	XGBClassifier	ECFP	PRC AUC	0.69918
Mono	PRR	Cred	4	XGBClassifier	ECFP	PRC AUC	0.74644
Mono	PRR	Cred	3	XGBClassifier	ECFP	PRC AUC	0.67647
Mono	PRR	Cred	2	XGBClassifier	ECFP	PRC AUC	0.73694
Mono	PRR	Cred	0	XGBClassifier	ECFP	PRC AUC	0.68139
Primary	PRR	Cred	1	XGBClassifier	ECFP	PRC AUC	0.73366
Primary	PRR	Cred	4	XGBClassifier	ECFP	PRC AUC	0.769
Primary	PRR	Cred	3	XGBClassifier	ECFP	PRC AUC	0.73455
Primary	PRR	Cred	2	XGBClassifier	ECFP	PRC AUC	0.81428
Primary	PRR	Cred	0	XGBClassifier	ECFP	PRC AUC	0.73551
Secondary	PRR	Cred	1	XGBClassifier	ECFP	PRC AUC	0.70205
Secondary	PRR	Cred	4	XGBClassifier	ECFP	PRC AUC	0.76515
Secondary	PRR	Cred	3	XGBClassifier	ECFP	PRC AUC	0.64527
Secondary	PRR	Cred	2	XGBClassifier	ECFP	PRC AUC	0.777
Secondary	PRR	Cred	0	XGBClassifier	ECFP	PRC AUC	0.71816
Mono	PRR	Cred	1	XGBClassifier	ECFP	Brier	0.29999
Mono	PRR	Cred	4	XGBClassifier	ECFP	Brier	0.24548
Mono	PRR	Cred	3	XGBClassifier	ECFP	Brier	0.30212
Mono	PRR	Cred	2	XGBClassifier	ECFP	Brier	0.22621
Mono	PRR	Cred	0	XGBClassifier	ECFP	Brier	0.27065
Primary	PRR	Cred	1	XGBClassifier	ECFP	Brier	0.26264
Primary	PRR	Cred	4	XGBClassifier	ECFP	Brier	0.23724
Primary	PRR	Cred	3	XGBClassifier	ECFP	Brier	0.27048
Primary	PRR	Cred	2	XGBClassifier	ECFP	Brier	0.21122
Primary	PRR	Cred	0	XGBClassifier	ECFP	Brier	0.23966
Secondary	PRR	Cred	1	XGBClassifier	ECFP	Brier	0.2463
Secondary	PRR	Cred	4	XGBClassifier	ECFP	Brier	0.22543
Secondary	PRR	Cred	3	XGBClassifier	ECFP	Brier	0.31519
Secondary	PRR	Cred	2	XGBClassifier	ECFP	Brier	0.22368
Secondary	PRR	Cred	0	XGBClassifier	ECFP	Brier	0.23704
Mono	PRR	Cred	1	XGBClassifier	ECFP	ECE	0.22132
Mono	PRR	Cred	4	XGBClassifier	ECFP	ECE	0.1418
Mono	PRR	Cred	3	XGBClassifier	ECFP	ECE	0.20745
Mono	PRR	Cred	2	XGBClassifier	ECFP	ECE	0.10178
Mono	PRR	Cred	0	XGBClassifier	ECFP	ECE	0.16515
Primary	PRR	Cred	1	XGBClassifier	ECFP	ECE	0.16006
Primary	PRR	Cred	4	XGBClassifier	ECFP	ECE	0.105
Primary	PRR	Cred	3	XGBClassifier	ECFP	ECE	0.164
Primary	PRR	Cred	2	XGBClassifier	ECFP	ECE	0.08013
Primary	PRR	Cred	0	XGBClassifier	ECFP	ECE	0.1449
Secondary	PRR	Cred	1	XGBClassifier	ECFP	ECE	0.13495
Secondary	PRR	Cred	4	XGBClassifier	ECFP	ECE	0.07107
Secondary	PRR	Cred	3	XGBClassifier	ECFP	ECE	0.22905
Secondary	PRR	Cred	2	XGBClassifier	ECFP	ECE	0.10824
Secondary	PRR	Cred	0	XGBClassifier	ECFP	ECE	0.1047
