Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	ROR	Cred	3	RandomForestClassifier	ECFP	Specificity	0.66411
Secondary	ROR	Cred	2	RandomForestClassifier	ECFP	Specificity	0.80566
Secondary	ROR	Cred	0	RandomForestClassifier	ECFP	Specificity	0.82421
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	Precision	0.67822
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	Precision	0.69031
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	Precision	0.65909
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	Precision	0.66224
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	Precision	0.66598
Primary	ROR	Cred	1	RandomForestClassifier	ECFP	Precision	0.67413
Primary	ROR	Cred	4	RandomForestClassifier	ECFP	Precision	0.68271
Primary	ROR	Cred	3	RandomForestClassifier	ECFP	Precision	0.72991
Primary	ROR	Cred	2	RandomForestClassifier	ECFP	Precision	0.706
Primary	ROR	Cred	0	RandomForestClassifier	ECFP	Precision	0.72439
Secondary	ROR	Cred	1	RandomForestClassifier	ECFP	Precision	0.63136
Secondary	ROR	Cred	4	RandomForestClassifier	ECFP	Precision	0.65368
Secondary	ROR	Cred	3	RandomForestClassifier	ECFP	Precision	0.6384
Secondary	ROR	Cred	2	RandomForestClassifier	ECFP	Precision	0.7445
Secondary	ROR	Cred	0	RandomForestClassifier	ECFP	Precision	0.71985
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	PRC AUC	0.67084
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	PRC AUC	0.69333
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	PRC AUC	0.65994
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	PRC AUC	0.67239
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	PRC AUC	0.64795
Primary	ROR	Cred	1	RandomForestClassifier	ECFP	PRC AUC	0.65057
Primary	ROR	Cred	4	RandomForestClassifier	ECFP	PRC AUC	0.69425
Primary	ROR	Cred	3	RandomForestClassifier	ECFP	PRC AUC	0.69264
Primary	ROR	Cred	2	RandomForestClassifier	ECFP	PRC AUC	0.69314
Primary	ROR	Cred	0	RandomForestClassifier	ECFP	PRC AUC	0.65007
Secondary	ROR	Cred	1	RandomForestClassifier	ECFP	PRC AUC	0.63753
Secondary	ROR	Cred	4	RandomForestClassifier	ECFP	PRC AUC	0.71168
Secondary	ROR	Cred	3	RandomForestClassifier	ECFP	PRC AUC	0.66635
Secondary	ROR	Cred	2	RandomForestClassifier	ECFP	PRC AUC	0.7189
Secondary	ROR	Cred	0	RandomForestClassifier	ECFP	PRC AUC	0.69738
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	Brier	0.2649
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	Brier	0.23767
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	Brier	0.25059
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	Brier	0.2526
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	Brier	0.2555
Primary	ROR	Cred	1	RandomForestClassifier	ECFP	Brier	0.26097
Primary	ROR	Cred	4	RandomForestClassifier	ECFP	Brier	0.23664
Primary	ROR	Cred	3	RandomForestClassifier	ECFP	Brier	0.24526
Primary	ROR	Cred	2	RandomForestClassifier	ECFP	Brier	0.24171
Primary	ROR	Cred	0	RandomForestClassifier	ECFP	Brier	0.26249
Secondary	ROR	Cred	1	RandomForestClassifier	ECFP	Brier	0.25438
Secondary	ROR	Cred	4	RandomForestClassifier	ECFP	Brier	0.23293
Secondary	ROR	Cred	3	RandomForestClassifier	ECFP	Brier	0.25131
Secondary	ROR	Cred	2	RandomForestClassifier	ECFP	Brier	0.23432
Secondary	ROR	Cred	0	RandomForestClassifier	ECFP	Brier	0.2452
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	ECE	0.1578
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	ECE	0.08102
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	ECE	0.10628
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	ECE	0.12535
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	ECE	0.1281
Primary	ROR	Cred	1	RandomForestClassifier	ECFP	ECE	0.11758
Primary	ROR	Cred	4	RandomForestClassifier	ECFP	ECE	0.07449
Primary	ROR	Cred	3	RandomForestClassifier	ECFP	ECE	0.11201
Primary	ROR	Cred	2	RandomForestClassifier	ECFP	ECE	0.11006
Primary	ROR	Cred	0	RandomForestClassifier	ECFP	ECE	0.14174
Secondary	ROR	Cred	1	RandomForestClassifier	ECFP	ECE	0.10572
Secondary	ROR	Cred	4	RandomForestClassifier	ECFP	ECE	0.09393
Secondary	ROR	Cred	3	RandomForestClassifier	ECFP	ECE	0.07425
Secondary	ROR	Cred	2	RandomForestClassifier	ECFP	ECE	0.0986
Secondary	ROR	Cred	0	RandomForestClassifier	ECFP	ECE	0.11514
