Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 800 | max_depth: 7 | learning_rate: 0.0504733 | max_leaves: 10 | subsample: 0.9626263 | colsample_bytree: 0.6378362 | gamma: 0.2754752 | reg_alpha: 2.951513 | reg_lambda: 4.569166	0.47522	42	0	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 7 | learning_rate: 0.05126872 | max_leaves: 12 | subsample: 0.9543707 | colsample_bytree: 0.6350353 | gamma: 0.284372 | reg_alpha: 3.082274 | reg_lambda: 4.510055	0.48307	43	0	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 8 | learning_rate: 0.02605578 | max_leaves: 12 | subsample: 0.9490393 | colsample_bytree: 0.6414071 | gamma: 0.313377 | reg_alpha: 3.019767 | reg_lambda: 4.615289	0.47663	44	0	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 8 | learning_rate: 0.02605172 | max_leaves: 12 | subsample: 0.9400085 | colsample_bytree: 0.6438076 | gamma: 0.2408055 | reg_alpha: 2.9637 | reg_lambda: 4.590194	0.47739	45	0	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 8 | learning_rate: 0.02646136 | max_leaves: 12 | subsample: 0.9561409 | colsample_bytree: 0.6486294 | gamma: 0.2004044 | reg_alpha: 3.524666 | reg_lambda: 4.579542	0.48442	46	0	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 9 | learning_rate: 0.02492383 | max_leaves: 12 | subsample: 0.949472 | colsample_bytree: 0.6573029 | gamma: 0.008144355 | reg_alpha: 3.514865 | reg_lambda: 4.666347	0.47416	47	0	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 8 | learning_rate: 0.0163143 | max_leaves: 9 | subsample: 0.9213618 | colsample_bytree: 0.639416 | gamma: 0.3713401 | reg_alpha: 2.553137 | reg_lambda: 4.066589	0.44878	48	0	XGBClassifier	RDKit
n_estimators: 650 | max_depth: 9 | learning_rate: 0.01852196 | max_leaves: 12 | subsample: 0.9590455 | colsample_bytree: 0.71798 | gamma: 0.1779668 | reg_alpha: 4.163603 | reg_lambda: 4.597864	0.47253	49	0	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 10 | learning_rate: 0.01136112 | max_leaves: 11 | subsample: 0.8857539 | colsample_bytree: 0.5647355 | gamma: 0.940661 | reg_alpha: 3.615033 | reg_lambda: 4.475678	0.41588	50	0	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 8 | learning_rate: 0.02561051 | max_leaves: 12 | subsample: 0.9644526 | colsample_bytree: 0.6333791 | gamma: 0.264299 | reg_alpha: 2.903029 | reg_lambda: 4.640986	0.47149	51	0	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 6 | learning_rate: 0.01969176 | max_leaves: 9 | subsample: 0.9407003 | colsample_bytree: 0.6727152 | gamma: 0.4327064 | reg_alpha: 3.328666 | reg_lambda: 4.771192	0.46388	52	0	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 8 | learning_rate: 0.03458191 | max_leaves: 11 | subsample: 0.9682582 | colsample_bytree: 0.6164802 | gamma: 0.1658034 | reg_alpha: 2.940728 | reg_lambda: 4.4696	0.48413	53	0	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 8 | learning_rate: 0.03371749 | max_leaves: 11 | subsample: 0.9008389 | colsample_bytree: 0.6143541 | gamma: 0.06730057 | reg_alpha: 2.746492 | reg_lambda: 4.190192	0.4792	54	0	XGBClassifier	RDKit
n_estimators: 500 | max_depth: 8 | learning_rate: 0.03479186 | max_leaves: 11 | subsample: 0.9005187 | colsample_bytree: 0.6185212 | gamma: 0.02835302 | reg_alpha: 2.648581 | reg_lambda: 3.948163	0.46769	55	0	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 9 | learning_rate: 0.0285158 | max_leaves: 9 | subsample: 0.9341424 | colsample_bytree: 0.6506462 | gamma: 0.1758232 | reg_alpha: 2.800829 | reg_lambda: 3.295069	0.47492	56	0	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 10 | learning_rate: 0.03267183 | max_leaves: 11 | subsample: 0.9737939 | colsample_bytree: 0.7001504 | gamma: 4.895447 | reg_alpha: 4.145193 | reg_lambda: 4.092536	0.35178	57	0	XGBClassifier	RDKit
n_estimators: 375 | max_depth: 8 | learning_rate: 0.04193039 | max_leaves: 12 | subsample: 0.9228272 | colsample_bytree: 0.5930889 | gamma: 4.158226 | reg_alpha: 2.46242 | reg_lambda: 4.776833	0.36875	58	0	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 8 | learning_rate: 0.02474019 | max_leaves: 10 | subsample: 0.997334 | colsample_bytree: 0.6703171 | gamma: 0.8578312 | reg_alpha: 3.367547 | reg_lambda: 0.4311279	0.43741	59	0	XGBClassifier	RDKit
n_estimators: 475 | max_depth: 11 | learning_rate: 0.02128677 | max_leaves: 11 | subsample: 0.8695472 | colsample_bytree: 0.7474841 | gamma: 1.06506 | reg_alpha: 4.002497 | reg_lambda: 4.479097	0.44619	60	0	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 6 | learning_rate: 0.02771069 | max_leaves: 12 | subsample: 0.948041 | colsample_bytree: 0.5609744 | gamma: 0.4112978 | reg_alpha: 3.130143 | reg_lambda: 4.350139	0.46017	61	0	XGBClassifier	RDKit
