Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 600 | max_depth: 11 | learning_rate: 0.09295868 | max_leaves: 12 | subsample: 0.8249274 | colsample_bytree: 0.7040875 | gamma: 0.8196363 | reg_alpha: 3.485643 | reg_lambda: 2.443289	0.41724	47	0	XGBClassifier	MACCS
n_estimators: 450 | max_depth: 10 | learning_rate: 0.07668056 | max_leaves: 9 | subsample: 0.8888782 | colsample_bytree: 0.7313681 | gamma: 2.59461 | reg_alpha: 2.76866 | reg_lambda: 0.8015803	0.30773	48	0	XGBClassifier	MACCS
n_estimators: 200 | max_depth: 9 | learning_rate: 0.03975875 | max_leaves: 8 | subsample: 0.6339689 | colsample_bytree: 0.6396588 | gamma: 1.283244 | reg_alpha: 2.234837 | reg_lambda: 0.55284	0.29267	49	0	XGBClassifier	MACCS
n_estimators: 575 | max_depth: 2 | learning_rate: 0.02069848 | max_leaves: 10 | subsample: 0.7685565 | colsample_bytree: 0.968171 | gamma: 3.938183 | reg_alpha: 3.829645 | reg_lambda: 1.09387	0.17727	50	0	XGBClassifier	MACCS
n_estimators: 475 | max_depth: 11 | learning_rate: 0.09857948 | max_leaves: 11 | subsample: 0.6244419 | colsample_bytree: 0.7058288 | gamma: 0.2252132 | reg_alpha: 3.627247 | reg_lambda: 0.09771081	0.4643	51	0	XGBClassifier	MACCS
n_estimators: 500 | max_depth: 11 | learning_rate: 0.09823608 | max_leaves: 11 | subsample: 0.7306522 | colsample_bytree: 0.7297629 | gamma: 0.1443028 | reg_alpha: 3.025402 | reg_lambda: 0.2005007	0.48254	52	0	XGBClassifier	MACCS
n_estimators: 500 | max_depth: 12 | learning_rate: 0.0656721 | max_leaves: 12 | subsample: 0.6992859 | colsample_bytree: 0.8419158 | gamma: 0.432542 | reg_alpha: 3.133896 | reg_lambda: 0.3394827	0.45533	53	0	XGBClassifier	MACCS
n_estimators: 425 | max_depth: 11 | learning_rate: 0.08160316 | max_leaves: 11 | subsample: 0.7317545 | colsample_bytree: 0.7677197 | gamma: 0.6259598 | reg_alpha: 2.613413 | reg_lambda: 0.8302298	0.44821	54	0	XGBClassifier	MACCS
n_estimators: 550 | max_depth: 12 | learning_rate: 0.09019788 | max_leaves: 10 | subsample: 0.7428997 | colsample_bytree: 0.7419245 | gamma: 0.1706821 | reg_alpha: 3.394894 | reg_lambda: 0.2393014	0.47196	55	0	XGBClassifier	MACCS
n_estimators: 625 | max_depth: 10 | learning_rate: 0.07433201 | max_leaves: 12 | subsample: 0.9450677 | colsample_bytree: 0.5274848 | gamma: 0.1696354 | reg_alpha: 2.812313 | reg_lambda: 0.6663194	0.45825	56	0	XGBClassifier	MACCS
