SMILES	y_true	y_pred	y_score	Test_Fold	Mean	Min	5 Nearest	9 Nearest	Max	Evaluation
CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1	1	1	0.6549878	1	0.921344949576935	0.7702702702702703	0.7944039467756253	0.8030770037384852	1.0	No-demo
CC12CCC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO	0	0	0.48836014	1	0.89811249943471	0.6883116883116883	0.7378047878047879	0.7549515883001217	1.0	No-demo
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO	1	1	0.68804145	1	0.8952875750533787	0.6533333333333333	0.7121513151988508	0.7371004463098614	1.0	No-demo
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)COC(=O)CCC(=O)O	0	1	0.5489731	1	0.8892793004817647	0.6868686868686869	0.720284180752284	0.7382908449412359	1.0	No-demo
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCC12	1	1	0.7695768	1	0.9045624832371311	0.5818181818181818	0.6635157016763878	0.6912307943589339	1.0	No-demo
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)CCC3CCCC3)CCC12	1	0	0.32722613	1	0.8922947217110028	0.44285714285714284	0.6715024703978193	0.710850037011941	0.984375	No-demo
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(C)O	1	1	0.65983117	1	0.9089084477091512	0.6833333333333333	0.7313758705063054	0.7514382495497626	1.0	No-demo
CC12CCC(=O)C=C1CCC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F	1	1	0.6353571	1	0.894773280475392	0.5072463768115942	0.6240470661355483	0.6608668958598729	0.9848484848484849	No-demo
CC12CCC(O)CC1=CCC1C2CCC2(C)C(c3cccnc3)=CCC12	1	0	0.4883358	1	0.9066929087347273	0.7333333333333333	0.7666432624844577	0.7808227069160156	1.0	No-demo
CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O	0	1	0.7471193	1	0.9015087421995416	0.5555555555555556	0.6891331723224472	0.7282540712111701	1.0	No-demo
CC12CCC3C4=C(CCC3C1CCC2O)CC(=O)CC4	1	1	0.79918754	1	0.9145271751874131	0.5283018867924528	0.6439316386108086	0.6806901591505069	1.0	No-demo
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1	0	1	0.7058661	1	0.8965528083243791	0.7702702702702703	0.7792258839219789	0.7887985035750529	0.9824561403508771	No-demo
CC1=C2CC(=O)C=CC2(C)C2C(O)CC3(C)C(CCC3(O)C(=O)CO)C2C1	1	1	0.58592105	1	0.8937358940652212	0.6410256410256411	0.6637763232053435	0.6858190872814549	1.0	No-demo
CC1=NS(=O)(=O)c2cc(Cl)ccc2N1	1	1	0.7629721	1	0.9105301289370217	0.6851851851851852	0.7461528364918195	0.7650603680205084	1.0	No-demo
CC1CC(OC(=O)c2ccccc2O)CC(C)(C)C1	1	0	0.42149585	1	0.8734172600127298	0.5641025641025641	0.6902465538983347	0.7180047392015074	1.0	No-demo
CC1CNCCc2ccc(Cl)cc21	1	1	0.5255883	1	0.9087631855385166	0.7058823529411765	0.7395896547113338	0.7574704430935981	1.0	No-demo
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1	1	1	0.7930193	1	0.87359583200138	0.7049180327868853	0.7297116124224796	0.7433802005203403	1.0	No-demo
CCC(=O)NS(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2C)cc1	1	1	0.5809055	1	0.8755953501414412	0.6891891891891891	0.7062287649936758	0.721410952656633	1.0	No-demo
CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1	1	1	0.8772813	1	0.885318599870728	0.7752808988764045	0.7827314829095751	0.7900343221142563	1.0	No-demo
CCCC(=O)OCOC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1cccc(Cl)c1Cl	1	1	0.8214618	1	0.8684503380107611	0.2037037037037037	0.5927897022383021	0.6724991792103896	0.9827586206896551	No-demo
CCCC1OC2CC3C4CC=C5CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1	1	1	0.7532701	1	0.8996459796870719	0.4166666666666667	0.6093985602412568	0.6451618036941587	1.0	No-demo
CCCCC(CC)COC(=O)c1ccccc1O	1	1	0.5681523	1	0.8678276800211949	0.49019607843137253	0.5964980263791277	0.6520945950237094	1.0	No-demo
CCCCCC(=O)OC1(C(C)=O)CCC2C3CC=C4CC(=O)CCC4(C)C3CCC21C	1	1	0.54655266	1	0.8949689134897725	0.6987951807228916	0.7264573876641491	0.7412640672066791	0.9859154929577465	No-demo
CCCCCCC(=O)OC1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C	1	0	0.46093354	1	0.8918849919300138	0.625	0.717211197732105	0.7363686579101475	1.0	No-demo
CCCCCCCCCC(=O)OC1CCC2C3CC=C4CC(=O)CCC4C3CCC12C	1	0	0.4740507	1	0.8914712635730204	0.6075949367088608	0.7126144430562557	0.7320483430781083	1.0	No-demo
CCCCCCCCCCC(=O)OC1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C	0	0	0.46093354	1	0.8918849919300138	0.625	0.717211197732105	0.7363686579101475	1.0	No-demo
CCCCCCCN(CC)CCCC(O)c1ccc(NS(C)(=O)=O)cc1	1	1	0.9582584	1	0.8896555651116842	0.5102040816326531	0.6669384143569881	0.7056957652262552	1.0	No-demo
CCCCCCOC(=O)CCC(=O)CN	1	1	0.62044823	1	0.9135914259412751	0.5789473684210527	0.6470282917920989	0.687680545867461	1.0	No-demo
CCCCCCOC(=O)N=C(N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)OCC)c4ccccn4)ccc3n2C)cc1	1	1	0.8729699	1	0.8847438682529214	0.36046511627906974	0.6723956745457302	0.7244607388305949	1.0	No-demo
CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1	1	1	0.74085754	1	0.8630694489745714	0.6557377049180327	0.6951432086845608	0.7145151521493109	0.9803921568627451	No-demo
CCCN(CCC)CCc1cccc2[nH]c(O)cc12	1	1	0.84159553	1	0.8952184953311101	0.7534246575342466	0.7605094876428808	0.7686892891391816	1.0	No-demo
CCCN(CCc1cccs1)C1CCc2c(O)cccc2C1	1	1	0.8039012	1	0.8920431832397802	0.6933333333333334	0.7595729276186941	0.772455464319058	1.0	No-demo
CCCSc1ccc2[nH]c(NC(=O)OC)nc2c1	0	1	0.88678056	1	0.8759098228630443	0.7432432432432432	0.7621043596043595	0.7718912489564662	1.0	No-demo
CCN(CC)CC(=O)Nc1c(C)cccc1C	1	1	0.8617396	1	0.8729413981796506	0.6122448979591837	0.654274305977455	0.6869184998141111	1.0	No-demo
CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21	0	1	0.8421158	1	0.8820022579381019	0.5	0.6588909444374765	0.6945105276797583	1.0	No-demo
CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12	1	1	0.9063653	1	0.8928178428772789	0.14	0.6514115705653768	0.7126649177503658	1.0	No-demo
CCNC(C)Cc1cccc(C(F)(F)F)c1	1	1	0.80491143	1	0.897078057697107	0.6410256410256411	0.6968922305764411	0.7205350730559731	1.0	No-demo
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1	1	1	0.7758888	1	0.8665669016722286	0.6753246753246753	0.7277558032108494	0.7416120154938176	1.0	No-demo
CCOC(=O)OC1(C(=O)OCCl)CCC2C3CC=C4CC(=O)C=CC4(C)C3C(O)CC21C	0	1	0.76630753	1	0.8926492296864994	0.5494505494505495	0.6329092292944669	0.6562659538609272	1.0	No-demo
CCOCCP(CCOCC)CCP(CCOCC)CCOCC	0	1	0.61445385	1	0.955754533925549	0.75	0.8184371184371184	0.8369890019012826	1.0	No-demo
CCOc1ccccc1OC(c1ccccc1)C1CNCCO1	1	1	0.60501784	1	0.886982016987497	0.42857142857142855	0.6864942528735631	0.7249943389694308	1.0	No-demo
CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc1ccccc1Cl)Cc1ccccc1Cl	1	1	0.90727854	1	0.8777256290767875	0.6595744680851063	0.7299369776650487	0.7474575272188689	1.0	No-demo
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)C3(O)CC	1	1	0.6235732	1	0.8793843302083655	0.7699115044247787	0.7841598820058997	0.7914329207239936	0.989010989010989	No-demo
CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O	1	1	0.8392914	1	0.8961668550647053	0.7238095238095238	0.7703584402379109	0.7818895308817099	1.0	No-demo
CN(C)C(=O)NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1	1	1	0.95256567	1	0.8674807916656156	0.631578947368421	0.7120729720501439	0.7281469563032882	0.9841269841269841	No-demo
CN(C)C(=O)Oc1ccc[n+](C)c1	1	1	0.7974425	1	0.8917004193187077	0.673469387755102	0.7469511834129774	0.761850873706342	1.0	No-demo
CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1	1	1	0.83753055	1	0.8862377901676852	0.5957446808510638	0.7110931536985124	0.7413430056040471	1.0	No-demo
CN(C)CC=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCOC1	1	1	0.87394804	1	0.8833689360061463	0.5794392523364486	0.7186485089729884	0.7416071572576992	0.9875	No-demo
CN(CC=CC#CC(C)(C)C)Cc1cccc2ccccc12	1	1	0.77623725	1	0.9121297083828075	0.64	0.7723819454296117	0.7910090953661777	1.0	No-demo
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21	0	1	0.7685531	1	0.8766685325398302	0.40816326530612246	0.635024870163119	0.6857816668332415	1.0	No-demo
CN1C(C(=O)Nc2ccccn2)C(=O)c2ccccc2S1(=O)=O	0	1	0.8470457	1	0.8794039137723038	0.36538461538461536	0.6911203379020183	0.7323763449445978	1.0	No-demo
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1	1	1	0.9272837	1	0.9046500541187342	0.6842105263157895	0.7219227008088697	0.7365651602448937	1.0	No-demo
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1	0	1	0.93821025	1	0.89950286190207	0.6981132075471698	0.7337042741624952	0.7467621841695292	1.0	No-demo
CN1CCC(=C2c3ccccc3CCn3c(C=O)cnc32)CC1	0	1	0.92822933	1	0.8975589301797623	0.6933333333333334	0.7225343151739174	0.7366391170529312	1.0	No-demo
CN1CCC(C(=O)c2cccc(NC(=O)c3c(F)cc(F)cc3F)n2)CC1	0	1	0.7737772	1	0.8671723172632743	0.7303370786516854	0.7345555708698588	0.7434149252453546	0.9836065573770492	No-demo
CN1CCN2c3c(cccc31)C1CN(CCCC(=O)c3ccc(F)cc3)CCC12	0	1	0.8090888	1	0.8737352012126169	0.6142857142857143	0.6895122474116713	0.7182211140596435	0.9852941176470589	No-demo
CN1CCN2c3ncccc3Cc3ccccc3C2C1	1	1	0.66597605	1	0.8952353354444899	0.7166666666666667	0.7257578923021615	0.7357385115964389	1.0	No-demo
CNC(=O)c1c(C)oc2cc(Oc3ncnc4cc(OC)c(OC)cc34)ccc12	0	1	0.7314502	1	0.8928774682542288	0.7466666666666667	0.7679480519480519	0.7741083683303169	1.0	No-demo
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)c(F)c2)ccn1	1	1	0.81168616	1	0.8936971075653947	0.7380952380952381	0.747839169112461	0.758836878367362	0.9850746268656716	No-demo
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1	1	1	0.8147069	1	0.8908457888513557	0.7341772151898734	0.7453652597622658	0.7587287868216861	1.0	No-demo
CNC(C)C1CCC(N)C(OC2C(N)CC(N)C(OC3OCC(C)(O)C(NC)C3O)C2O)O1	1	1	0.7323603	1	0.9271804007479648	0.8315789473684211	0.8366137730435124	0.8400577047866657	1.0	No-demo
CNC1(c2ccccc2Cl)CCCCC1=O	1	1	0.78743464	1	0.8904763166962111	0.75	0.7689841269841271	0.7779801376024694	1.0	No-demo
CNCC(=O)OCc1cccnc1N(C)C(=O)OC(C)[n+]1cnn(CC(O)(c2cc(F)ccc2F)C(C)c2nc(-c3ccc(C#N)cc3)cs2)c1	1	1	0.87532586	1	0.8970447902989983	0.7698412698412699	0.7826808460778775	0.790975965275976	0.981651376146789	No-demo
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1	1	1	0.8736115	1	0.89107995001179	0.4418604651162791	0.6463425717807965	0.6908786827888076	1.0	No-demo
CNCCC=C1c2ccccc2CCc2ccccc21	1	1	0.9100504	1	0.8987195396625746	0.3888888888888889	0.5703920740506107	0.6373542676994174	1.0	No-demo
CNCc1cc(-c2ccccc2F)n(S(=O)(=O)c2cccnc2)c1	0	1	0.853146	1	0.8940666814496797	0.7662337662337663	0.7762755897057166	0.784014056860775	0.984375	No-demo
COC(=O)C(c1ccccc1Cl)N1CCc2sccc2C1	1	1	0.8675522	1	0.8652001353751191	0.5857142857142857	0.7072666271521906	0.7273707384182737	1.0	No-demo
COC(=O)C1=C(C)N=C(C)C(C(=O)OC(C)(C)CN(C)CCC(c2ccccc2)c2ccccc2)C1c1cccc([N+](=O)[O-])c1	1	1	0.80098414	1	0.8720053624970291	0.6785714285714286	0.7452612299980721	0.7582449787767298	0.9863013698630136	No-demo
COC(=O)C1=C(C)N=C(C)C(C(=O)OC(C)C)C1c1cccc2nonc12	1	1	0.8845985	1	0.8815303406610517	0.53125	0.6968572016288734	0.733008205142702	1.0	No-demo
COC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1ccccc1[N+](=O)[O-]	1	1	0.743608	1	0.8797749526836519	0.4827586206896552	0.659713934476612	0.7064690602655914	1.0	No-demo
COC(=O)C1=C(C)N=C(C)C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-]	1	1	0.79774296	1	0.8691329222988056	0.5454545454545454	0.6849682539433777	0.7202128884885887	0.9824561403508771	No-demo
COC(=O)C1=C(C)N=C(C)C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1	1	1	0.75544184	1	0.869211516506062	0.618421052631579	0.70696534225706	0.7317730558545212	0.9848484848484849	No-demo
COC(=O)C1C(c2ccc([123I])cc2)CC2CCC1N2CCCF	0	1	0.91466373	1	0.8737917379824744	0.6363636363636364	0.7416549804906606	0.7595025316129794	0.9821428571428571	No-demo
COC(=O)C1C=C2CC(=O)CCC2(C)C23OC2CC2(C)C(CCC24CCC(=O)O4)C13	1	1	0.65157485	1	0.9051019765384334	0.7830188679245284	0.7995065222485105	0.8063536884759153	1.0	No-demo
COC(=O)CCC1N=C(c2ccccn2)c2cc(Br)ccc2-n2c(C)cnc21	1	1	0.6103459	1	0.8810632620116516	0.7669902912621359	0.7851270476530274	0.7907139333870967	1.0	No-demo
COC(c1ccccc1)(c1ccccc1)C(Oc1nc(C)cc(C)n1)C(=O)O	1	1	0.7140422	1	0.8741301951257279	0.7307692307692307	0.7396690648650734	0.7454622073814502	1.0	No-demo
COCCOC(=O)C1=C(C)N=C(C)C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1	1	1	0.69064415	1	0.8726476406337949	0.6056338028169014	0.7193124571596001	0.7437482225521909	0.9833333333333333	No-demo
COCCOC(=O)NCCCCC(NC(=O)OCCOC)C(=O)NCCCCCCCOP(C)(=O)O	1	1	0.69406813	1	0.9132717494731369	0.5	0.6844174404830142	0.7344519926310427	1.0	No-demo
COc1c(-c2ccc3cc(NS(C)(=O)=O)ccc3c2)cc(-n2ccc(=O)[nH]c2=O)cc1C(C)(C)C	1	1	0.82186407	1	0.9096417807730809	0.7608695652173914	0.7729623519348396	0.7816180163764722	1.0	No-demo
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1	1	1	0.7435968	1	0.8700885931106236	0.5357142857142857	0.6321298800644756	0.680030288500244	0.9850746268656716	No-demo
COc1cc(NC(C)CCCN)c2ncccc2c1	1	1	0.6688374	1	0.8920776759599957	0.6818181818181818	0.7421418283487249	0.7564824322257419	1.0	No-demo
COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl	1	1	0.719445	1	0.9028253353073016	0.6568627450980392	0.729402433946414	0.7438471287990985	1.0	No-demo
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	1	1	0.87821776	1	0.8898956978981685	0.7127659574468085	0.7296919970966869	0.7404098070017326	1.0	No-demo
COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1	1	1	0.7511153	1	0.8969315332094159	0.7411764705882353	0.7521939680569274	0.7619208547709884	1.0	No-demo
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2	1	1	0.7854431	1	0.8818522354762507	0.75	0.7627823541012455	0.7674700098693941	1.0	No-demo
COc1cc2c(cc1O)CCNC21CSC2c3c(OC(C)=O)c(C)c4c(c3C(COC1=O)N1C(O)C3Cc5cc(C)c(OC)c(O)c5C(C21)N3C)OCO4	1	1	0.7443258	1	0.9013483414321628	0.7545454545454545	0.7626899609323559	0.7727108991306259	1.0	No-demo
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC	1	1	0.84323454	1	0.8759601879003158	0.4117647058823529	0.5828039446155895	0.6532853194552474	1.0	No-demo
COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC	1	1	0.8748485	1	0.8818375364181134	0.7432432432432432	0.7492014941771039	0.758493983994877	1.0	No-demo
COc1cc2nccc(Oc3ccc(NC(=O)NC4CC4)c(Cl)c3)c2cc1C(N)=O	1	1	0.8207495	1	0.8831309154275538	0.7052631578947368	0.7357971155006249	0.7497459874450418	1.0	No-demo
COc1cc2nccc(Oc3ccc(NC(=O)Nc4cc(C)on4)c(Cl)c3)c2cc1OC	1	1	0.8636428	1	0.8938853544579267	0.7638888888888888	0.7716526019690576	0.7758270326614107	1.0	No-demo
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN1CCCCC1	0	1	0.7513647	1	0.8735756554447146	0.6190476190476191	0.7074048730965016	0.7255587230122781	0.9863013698630136	No-demo
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1	1	1	0.81299376	1	0.8905281067473401	0.6804123711340206	0.7183729754468791	0.7319053217891467	1.0	No-demo
COc1ccc2[nH]c3c(c2c1)CCNC31CSC2c3c(OC(C)=O)c(C)c4c(c3C(COC1=O)N1C(O)C3Cc5cc(C)c(OC)c(O)c5C(C21)N3C)OCO4	0	1	0.7883493	1	0.8977071930195999	0.7678571428571429	0.7722556943201436	0.7788126254224361	1.0	No-demo
COc1ccc2c3c1OC1CC(O)C=CC31CCN(C)C2	1	1	0.7657212	1	0.8964538527054849	0.5882352941176471	0.6310214985235698	0.6777314608942845	1.0	No-demo
COc1cccc(-c2c(C)n(Cc3c(F)cccc3C(F)(F)F)c(=O)n(CC(NCCCC(=O)O)c3ccccc3)c2=O)c1F	1	1	0.7821146	1	0.8817278819352561	0.7545454545454545	0.766250178323366	0.7740311971364007	1.0	No-demo
COc1ccnc(CS(=O)c2nc3cc(OC(F)F)ccc3[nH]2)c1OC	1	1	0.82520974	1	0.8946630468238389	0.4461538461538462	0.6135613951266126	0.6917410030744858	1.0	No-demo
CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1	1	1	0.8151617	1	0.9005920318349407	0.7345132743362832	0.7634669880968998	0.7783696968673517	0.9882352941176471	No-demo
CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1	1	1	0.80104196	1	0.8915181361449159	0.7323943661971831	0.7582254237114772	0.7635333063246387	1.0	No-demo
CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1	1	1	0.5063323	1	0.8990932377729406	0.7313432835820896	0.7794145651937218	0.7885069579874417	1.0	No-demo
CS(C)=O	1	1	0.6798385	1	0.9647309646003431	0.8181818181818182	0.8613394448688567	0.8755257580370566	1.0	No-demo
C[N+](C)(C)CC(=O)[O-]	0	1	0.6565415	1	0.9195964687622802	0.6956521739130435	0.7483293044277258	0.7761625470944186	1.0	No-demo
C[N+](C)(C)CC(O)CC(=O)[O-]	1	1	0.7418653	1	0.9210908715280525	0.75	0.76210101010101	0.7796618514898084	1.0	No-demo
C[N+](C)(C)CCOC(=O)CCC(=O)OCC[N+](C)(C)C	1	1	0.5816055	1	0.9108805798285587	0.7222222222222222	0.7634423384423384	0.7779979785726912	1.0	No-demo
Cc1c(C(=O)Nc2ccc(N3CC(C)OC(C)C3)nc2)cccc1-c1ccc(OC(F)(F)F)cc1	0	1	0.8307663	1	0.8782804585625866	0.6891891891891891	0.7357800603373699	0.7534385163524172	1.0	No-demo
Cc1c(O)cccc1C(=O)NC(CSc1ccccc1)C(O)CN1CC2CCCCC2CC1C(=O)NC(C)(C)C	0	1	0.85435045	1	0.8749704175984729	0.5051546391752577	0.6868288785943026	0.717853621606556	0.9866666666666667	No-demo
Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1	1	1	0.56679714	1	0.9076695174435271	0.631578947368421	0.7301450424554796	0.7662014422162011	1.0	No-demo
Cc1cc(C(C)(C)C)cc(C)c1CC1=NCCN1	0	1	0.50140464	1	0.9132422809152168	0.6046511627906976	0.6957810424473125	0.7374648015668309	1.0	No-demo
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1	1	1	0.78796786	1	0.9029558350865112	0.575	0.6821128871128871	0.7253699097830604	1.0	No-demo
Cc1cc(O)ccc1Cl	0	1	0.6350874	1	0.9069423291574957	0.6896551724137931	0.738515122407	0.7548876194611212	1.0	No-demo
Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1	1	1	0.8170742	1	0.9115983328054619	0.7758620689655172	0.785243384489074	0.7935608407010135	1.0	No-demo
Cc1ccc(C(=O)OCc2ccc(C(CN)C(=O)Nc3ccc4cnccc4c3)cc2)c(C)c1	0	1	0.6744712	1	0.8858372422698427	0.7448979591836735	0.7689312386933207	0.7801299720449796	1.0	No-demo
Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1	1	1	0.8646751	1	0.9017429653430316	0.7538461538461538	0.770616965494248	0.7818635150586439	1.0	No-demo
Cc1cccc(C(C)c2c[nH]cn2)c1C	1	1	0.66993225	1	0.9112297761213715	0.7843137254901961	0.7991665796306374	0.8059247658261816	1.0	No-demo
Cc1cccc(C)c1NC(=O)C1CCCCN1C	1	1	0.8819006	1	0.8653430321637905	0.27906976744186046	0.5452988875750011	0.6290219648736789	1.0	No-demo
Cc1cccc(C)c1OCC(C)N	1	1	0.7663578	1	0.8913506832771501	0.6129032258064516	0.705196188348262	0.727081291027565	1.0	No-demo
Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1	0	1	0.75951606	1	0.9049718792473539	0.7368421052631579	0.7712098261478406	0.7842855075225207	1.0	No-demo
Cc1cccc(Nc2ccccc2C(=O)O)c1C	1	1	0.7406782	1	0.878262573017199	0.6060606060606061	0.6587932038100011	0.686132175040878	1.0	No-demo
Cc1ccccc1C(=O)Nc1ccc(C(=O)N2CCCC(O)c3cc(Cl)ccc32)c(C)c1	1	1	0.85215795	1	0.8768364522929314	0.74	0.7456685275508805	0.750858082465117	1.0	No-demo
Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2NC1C	1	1	0.7581879	1	0.8891589950806809	0.7457627118644068	0.7548535702649205	0.7680294005546109	1.0	No-demo
Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1	1	1	0.88965386	1	0.884047042035332	0.7222222222222222	0.7530914855263064	0.7623389771774008	1.0	No-demo
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	1	1	0.800952	1	0.8768204059325352	0.71	0.7289035232926929	0.738866441580067	1.0	No-demo
Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1	1	0	0.4958883	1	0.9143443459409634	0.7457627118644068	0.7899752665081679	0.8084854158733424	1.0	No-demo
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2	1	1	0.78259134	1	0.9002880605811799	0.5789473684210527	0.7080456864170722	0.7309739145196361	1.0	No-demo
Cc1nnc(C(C)C)n1C1CC2CCC(C1)N2CCC(NC(=O)C1CCC(F)(F)CC1)c1ccccc1	1	1	0.8861996	1	0.8673586363312968	0.7027027027027027	0.7268014101057579	0.7450350120983097	0.9848484848484849	No-demo
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1	1	1	0.7875465	1	0.906112363124815	0.575	0.6789356295878035	0.7206279415784957	1.0	No-demo
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2	1	1	0.7091027	1	0.9004064594780693	0.42	0.6528578137966348	0.6968603029374257	1.0	No-demo
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2	0	1	0.7283365	1	0.9065542095409995	0.5714285714285714	0.7032678955834694	0.725334844016538	1.0	No-demo
Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1	1	0	0.468001	1	0.8994342456619044	0.6785714285714286	0.7170542964660612	0.7422752019484045	1.0	No-demo
Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2	1	1	0.7121124	1	0.910979215889307	0.44	0.668959024985026	0.7141404149177124	1.0	No-demo
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1	1	1	0.7044928	1	0.9205183085624151	0.7540983606557377	0.7755914975279729	0.7857627727142985	1.0	No-demo
Clc1ccccc1CN1CCc2sccc2C1	0	1	0.7109989	1	0.905096953239887	0.7457627118644068	0.7691238606874412	0.7794620001997521	1.0	No-demo
Cn1c(=O)cc(N2CCCC(N)C2)n(Cc2ccccc2C#N)c1=O	1	1	0.74965644	1	0.8809029217706543	0.7126436781609196	0.7411714075858213	0.7554542219221212	1.0	No-demo
Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21	0	1	0.88185847	1	0.8835564824495312	0.7575757575757576	0.7744267171995027	0.782361091252695	0.9846153846153847	No-demo
Cn1cnc2c(F)c(Nc3ccc(Br)cc3F)c(C(=O)NOCCO)cc21	1	1	0.8355967	1	0.8834328697094106	0.7472527472527473	0.7698911950021369	0.7783123383333825	0.9841269841269841	No-demo
FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1	1	1	0.8582332	1	0.9123355432919573	0.7529411764705882	0.785578169656799	0.7967831737958744	1.0	No-demo
N#CC1CCCN1C(=O)CNC12CC3CC(CC(O)(C3)C1)C2	1	1	0.8183122	1	0.9185521338662551	0.5967741935483871	0.768150852256954	0.7953645672421971	1.0	No-demo
N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1	1	1	0.8765388	1	0.9314115891829606	0.7291666666666666	0.7782226749239461	0.7926646058237776	1.0	No-demo
