SMILES	y_true	y_pred	y_score	Test_Fold	Mean	Min	5 Nearest	9 Nearest	Max	Evaluation
O=C1NC(O)CCN1C1OC(CO)C(O)C1(F)F	0	0	0.18824026	3	0.9041661242196999	0.7941176470588235	0.7941176470588235	0.7941176470588235	0.9841269841269841	Combined
O=P(O)(O)C(O)(Cn1ccnc1)P(=O)(O)O	1	0	0.15714961	3	0.9260707286038554	0.6341463414634146	0.6341463414634146	0.6341463414634146	1.0	Combined
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F	0	0	0.26687178	3	0.8991161527171428	0.775	0.775	0.7750000000000001	0.9818181818181818	Combined
O=c1[nH]cc(F)c(=O)[nH]1	1	0	0.15990274	3	0.9340421503584545	0.71875	0.7279411764705882	0.7488198983297022	1.0	Combined
OCC1OC(O)C(O)C(O)C1O	0	1	0.50475514	3	0.953344304951199	0.7666666666666667	0.7666666666666667	0.7666666666666667	1.0	Combined
OCC1OC(c2ccc(Cl)c(Cc3ccc(OC4CCOC4)cc3)c2)C(O)C(O)C1O	0	0	0.46467865	3	0.8972547477148141	0.7572815533980582	0.7572815533980582	0.7572815533980581	1.0	Combined
C=C1C(CO)C(O)CC1n1cnc2c(=O)[nH]c(N)nc21	0	1	0.52508247	3	0.89236822541691	0.6612903225806451	0.6612903225806451	0.6612903225806451	1.0	Combined
C=C1CC2CCC34CC5OC6C(OC7CCC(CC(=O)CC8C(CC9OC(CCC1O2)CC(C)C9=C)OC(CC(O)CN)C8OC)OC7C6O3)C5O4	1	1	0.80429596	3	0.919126883177673	0.8148148148148148	0.8232804232804231	0.8242210464432684	1.0	Combined
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C	1	0	0.17220923	3	0.8728203195984319	0.26744186046511625	0.26744186046511625	0.26744186046511625	1.0	Combined
C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(=NO)c3csc(N)n3)C2SC1	0	0	0.17996979	3	0.9002791567867153	0.5747126436781609	0.5747126436781609	0.6084504044274158	1.0	Combined
C=CC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12	0	1	0.63082665	3	0.8862357398875375	0.75	0.75	0.75	1.0	Combined
C=c1c(C(=O)NCCN(CC)CC)c(C)[nH]c1=Cc1c(O)[nH]c2ccc(F)cc12	1	1	0.78335226	3	0.8877916190799132	0.6615384615384615	0.6615384615384615	0.6921671935370566	0.9859154929577465	Combined
CC(=CC(=O)OCCCCCCCCC(=O)O)CC1OCC(CC2OC2C(C)C(C)O)C(O)C1O	0	1	0.559486	3	0.9114024515224757	0.7469879518072289	0.7469879518072289	0.7469879518072289	0.9894736842105263	Combined
CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O	1	0	0.4009186	3	0.8797737808262766	0.6984126984126984	0.6984126984126984	0.6984126984126985	1.0	Combined
CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O	1	0	0.29213622	3	0.8702326875670733	0.7021276595744681	0.7021276595744681	0.7139880594622751	1.0	Combined
CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1	0	1	0.6267518	3	0.8769841385584498	0.76	0.76	0.7612037037037036	0.9875	Combined
CC(=O)NC(CS)C(=O)O	0	1	0.8351317	3	0.9129333331613868	0.6585365853658537	0.6585365853658537	0.6585365853658537	1.0	Combined
CC(=O)Nc1cccc(-n2c(=O)n(C3CC3)c(=O)c3c(Nc4ccc(I)cc4F)n(C)c(=O)c(C)c32)c1	1	1	0.57800764	3	0.8878686132084439	0.7640449438202247	0.7640449438202247	0.7640449438202247	0.9873417721518988	Combined
CC(=O)O	1	1	0.7270276	3	0.9302596229935499	0.5	0.5	0.5	1.0	Combined
CC(C)(C)C(=O)OCOP(=O)(COCCn1cnc2c(N)ncnc21)OCOC(=O)C(C)(C)C	0	1	0.5802698	3	0.8977507668998597	0.7397260273972602	0.7397260273972602	0.7404218308327898	0.9838709677419355	Combined
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1	1	1	0.8353674	3	0.8933177142480746	0.6	0.6	0.6	0.9827586206896551	Combined
CC(C)(C)c1nc(-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2F)c(-c2ccnc(N)n2)s1	1	0	0.3192425	3	0.9043966831544452	0.7373737373737373	0.7373737373737373	0.7373737373737372	1.0	Combined
CC(C)(CCCCCC(O)CCCCCC(C)(C)C(=O)O)C(=O)O	0	1	0.79652035	3	0.9144825737532618	0.7586206896551724	0.7586206896551724	0.7607492550021286	1.0	Combined
CC(C)(ON=C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CSC12)c1csc(N)n1)C(=O)O	0	0	0.3469508	3	0.8864550386924227	0.6017699115044248	0.6017699115044248	0.6017699115044248	0.9873417721518988	Combined
CC(C)C(N)C(=O)OCC(CO)OCn1cnc2c(=O)[nH]c(N)nc21	0	0	0.47224823	3	0.8926311921542724	0.6153846153846154	0.6153846153846154	0.6153846153846154	1.0	Combined
CC(C)C(N)C(=O)OCCOCn1cnc2c(=O)[nH]c(N)nc21	0	0	0.43965715	3	0.8872246881384589	0.5172413793103449	0.5172413793103449	0.5172413793103449	1.0	Combined
CC(C)CC(CN)CC(=O)O	1	1	0.8053651	3	0.9130208338066561	0.6666666666666666	0.6666666666666666	0.6962962962962963	1.0	Combined
CC(C)Cn1cnc2c(N)nc3ccccc3c21	0	1	0.7301964	3	0.8880425482626485	0.7450980392156863	0.7450980392156863	0.7450980392156863	1.0	Combined
CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1	1	1	0.63881665	3	0.878762402395515	0.7361111111111112	0.7361111111111112	0.7361111111111112	1.0	Combined
CC(C)Nc1nc2cc(Cl)c(Cl)cc2n1C1OC(CO)C(O)C1O	0	1	0.6275243	3	0.8948629748149679	0.7848101265822784	0.7848101265822784	0.7848101265822783	1.0	Combined
CC(C)O	0	1	0.7993492	3	0.951309947679067	0.6153846153846154	0.6822742474916388	0.7268673355629878	1.0	Combined
CC(C)OC(=O)C(C)NP(=O)(COC(C)Cn1cnc2c(N)ncnc21)Oc1ccccc1	1	1	0.7127964	3	0.8769349998258905	0.7473684210526316	0.7473684210526316	0.7473684210526316	1.0	Combined
CC(C)OC(=O)C(C)NP(=O)(OCC1OC(n2ccc(=O)[nH]c2=O)C(C)(F)C1O)Oc1ccccc1	1	1	0.57808644	3	0.8757816819972878	0.7767857142857143	0.7767857142857143	0.7777014652014653	0.9864864864864865	Combined
CC(C)OC(=O)OCOP(=O)(COC(C)Cn1cnc2c(N)ncnc21)OCOC(=O)OC(C)C	1	1	0.5107688	3	0.8992111585153945	0.7631578947368421	0.7631578947368421	0.7659028523690178	1.0	Combined
CC(CN(C)C)CN1c2ccccc2CCc2ccccc21	1	1	0.8118067	3	0.8844014699981697	0.46153846153846156	0.46153846153846156	0.46153846153846156	1.0	Combined
CC(CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1	0	1	0.8126847	3	0.9064738168481814	0.7567567567567568	0.7567567567567568	0.7669359660284221	1.0	Combined
CC(Cn1cnc2c(N)ncnc21)OCP(=O)(O)O	1	1	0.6421813	3	0.8982730257103082	0.746268656716418	0.746268656716418	0.7470978441127696	1.0	Combined
CC(Nc1ncnc2[nH]cnc12)c1cc2cccc(Cl)c2c(=O)n1-c1ccccc1	1	1	0.5433878	3	0.8854597279992096	0.7402597402597403	0.7402597402597403	0.7402597402597404	1.0	Combined
CC(S)C(=O)NCC(=O)O	0	1	0.85343325	3	0.9133302114583972	0.7096774193548387	0.7286021505376344	0.730704898446834	1.0	Combined
CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O	1	0	0.3476455	3	0.8798590497463928	0.42857142857142855	0.42857142857142855	0.4285714285714285	1.0	Combined
CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)O	1	0	0.32693803	3	0.8680583522932708	0.34615384615384615	0.34615384615384615	0.3461538461538462	1.0	Combined
CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O	0	0	0.3913768	3	0.860441386553434	0.26	0.26	0.26	1.0	Combined
CC12CCC3c4ccc(O)cc4CC(CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)C3C1CCC2O	0	1	0.8190526	3	0.8882912549332961	0.5507246376811594	0.5507246376811594	0.5507246376811593	0.9859154929577465	Combined
CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)c3ccc(O)cc3)C2SC1	0	0	0.28198618	3	0.8740572664372939	0.7285714285714285	0.7285714285714285	0.7285714285714285	1.0	Combined
CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1	0	0	0.27773246	3	0.8620560675296867	0.6818181818181818	0.6818181818181818	0.6818181818181818	1.0	Combined
CC1CNc2c(cccc2S(=O)(=O)NC(CCCN=C(N)N)C(=O)N2CCC(C)CC2C(=O)O)C1	1	1	0.72343016	3	0.8727785598154385	0.6923076923076923	0.6923076923076923	0.6923076923076924	1.0	Combined
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O	1	1	0.7003609	3	0.9111751279278784	0.7608695652173914	0.7613838242169239	0.762298062438315	1.0	Combined
CC1OC1P(=O)(O)O	0	1	0.688437	3	0.9416966127567495	0.8333333333333334	0.8523809523809524	0.8544973544973543	1.0	Combined
CCC(=O)NCC1CC1c1cccc2c1CCO2	0	1	0.71214277	3	0.8679601728786893	0.7272727272727273	0.7272727272727273	0.7272727272727274	1.0	Combined
CCC(=O)NCCC1CCc2ccc3c(c21)CCO3	0	1	0.6945784	3	0.8764717283589218	0.7368421052631579	0.7368421052631579	0.7368421052631577	1.0	Combined
CCC(C(C)O)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(F)cc6F)C5)cc4)CC3)cc2)c1=O	1	1	0.5170767	3	0.884000627756359	0.7029702970297029	0.7029702970297029	0.7053135313531352	0.9886363636363636	Combined
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O	1	0	0.40199363	3	0.8904767151802967	0.7830188679245284	0.7830188679245284	0.7841485009464493	1.0	Combined
CCC(CC)COC(=O)C(C)NP(=O)(OCC1OC(C#N)(c2ccc3c(N)ncnn23)C(O)C1O)Oc1ccccc1	1	1	0.7676938	3	0.8810887755250147	0.7628865979381443	0.7628865979381443	0.7628865979381443	1.0	Combined
CCC(CO)NCCNC(CC)CO	0	1	0.6985448	3	0.931284717383772	0.7222222222222222	0.7222222222222222	0.7286043105252145	1.0	Combined
CCC(Nc1ncnc2[nH]cnc12)c1nc2cccc(F)c2c(=O)n1-c1ccccc1	1	0	0.43514454	3	0.8866967006521226	0.7375	0.7375	0.7374999999999999	0.9859154929577465	Combined
CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCC(C)CC3)cc2)C1=O	1	0	0.48618847	3	0.8872793620338927	0.7590361445783133	0.7590361445783133	0.7590361445783131	1.0	Combined
CCC1=CC2CN(C1)Cc1c([nH]c3ccccc13)C(C(=O)OC)(c1cc3c(cc1OC)N(C)C1C(O)(C(=O)OC)C(OC(C)=O)C4(CC)C=CCN5CCC31C54)C2	1	1	0.65616417	3	0.8893479393318885	0.7559055118110236	0.7559055118110236	0.7559055118110236	0.9910714285714286	Combined
CCC1C(=O)OCC1Cc1cncn1C	0	0	0.32081562	3	0.8978143221711611	0.8	0.8	0.7999999999999999	1.0	Combined
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O	0	1	0.7893891	3	0.9165351786010368	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.98989898989899	Combined
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)CN(C)C(C)C(O)C1(C)O	1	1	0.7473273	3	0.9125445655780559	0.775	0.775	0.7750000000000001	0.9902912621359223	Combined
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(OC)CC(C)C(=O)C(C)C(O)C1(C)O	1	1	0.84008557	3	0.915644818047479	0.7739130434782608	0.7739130434782608	0.7739130434782608	0.9896907216494846	Combined
CCCC(CCC)C(=O)O	1	1	0.57740384	3	0.9136066870828718	0.7105263157894737	0.7105263157894737	0.7105263157894736	1.0	Combined
CCCC(NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21)C(=O)OCC	1	1	0.69172007	3	0.874929417541324	0.19642857142857142	0.19642857142857142	0.19642857142857142	1.0	Combined
CCCCCCCCCCCC(CC1OC(=O)C1CCCCCC)OC(=O)C(CC(C)C)NC=O	0	0	0.49353933	3	0.8971669804307519	0.6933333333333334	0.6933333333333334	0.6933333333333334	1.0	Combined
CCCCCN(C)CCC(O)(P(=O)(O)O)P(=O)(O)O	0	1	0.86814886	3	0.9296524494216718	0.7333333333333333	0.7333333333333333	0.7333333333333333	1.0	Combined
CCCCCOC(=O)Nc1nc(=O)n(C2OC(C)C(O)C2O)cc1F	1	0	0.44795683	3	0.8782956775985462	0.7662337662337663	0.7662337662337663	0.7662337662337662	0.9841269841269841	Combined
CCCCc1oc2ccc(NS(C)(=O)=O)cc2c1C(=O)c1ccc(OCCCN(CCCC)CCCC)cc1	1	1	0.8078637	3	0.8863892076284264	0.6231884057971014	0.6231884057971014	0.6231884057971014	1.0	Combined
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1	1	1	0.7029976	3	0.8817395243950084	0.6764705882352942	0.6764705882352942	0.680957955321432	1.0	Combined
CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Br)cc1	1	1	0.6875578	3	0.9096619966797053	0.775	0.775	0.7750000000000001	1.0	Combined
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F	1	1	0.65371704	3	0.8843111352831315	0.7407407407407407	0.7407407407407407	0.7407407407407406	1.0	Combined
CCCc1cc(=O)[nH]c(=S)[nH]1	1	0	0.35415858	3	0.9081247541918448	0.7619047619047619	0.7674185463659148	0.7772208298524089	1.0	Combined
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	1	1	0.87443936	3	0.8930637702717129	0.14	0.14	0.14	1.0	Combined
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC	1	1	0.5746505	3	0.8836433430995109	0.5306122448979592	0.5306122448979592	0.5537414965986395	1.0	Combined
CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)c(N)cc1OC	1	0	0.37435925	3	0.8706646199251467	0.6931818181818182	0.6931818181818182	0.6931818181818182	1.0	Combined
CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CSC23)c2ccc(O)cc2)C(=O)C1=O	1	1	0.5794737	3	0.8854439037756735	0.5728155339805825	0.6310130060450632	0.6768946581665686	0.989247311827957	Combined
CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)c2ccccc2)C(=O)C1=O	1	1	0.5526037	3	0.8646081822366694	0.4375	0.4375	0.4375	0.9864864864864865	Combined
CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1	0	1	0.5301568	3	0.896105830355192	0.7676767676767676	0.7676767676767676	0.7676767676767675	1.0	Combined
CCNC1CC(C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21	0	1	0.53697324	3	0.9028177882321577	0.7666666666666667	0.7666666666666667	0.7666666666666667	1.0	Combined
CCNC1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21	0	0	0.45463085	3	0.8947022909950924	0.7529411764705882	0.7529411764705882	0.7529411764705882	1.0	Combined
CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12	1	1	0.5388796	3	0.876853418116349	0.7101449275362319	0.7101449275362319	0.7101449275362319	1.0	Combined
CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC	1	0	0.49323446	3	0.8755496890476184	0.7261904761904762	0.7261904761904762	0.7261904761904762	0.9857142857142858	Combined
CCOc1ccc(Cc2cc(C34OCC(CO)(O3)C(O)C(O)C4O)ccc2Cl)cc1	0	0	0.42787886	3	0.8862372809345476	0.7840909090909091	0.7840909090909091	0.7840909090909091	0.9846153846153847	Combined
CCOc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1	1	1	0.608765	3	0.8874518761598026	0.7671232876712328	0.7671232876712328	0.7671232876712328	1.0	Combined
CCOc1ccc2ccccc2c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O	0	0	0.29839587	3	0.864180375181931	0.4166666666666667	0.4166666666666667	0.41666666666666663	1.0	Combined
CCc1cc(C(C)=NOCc2ccc(C3CCCCC3)c(C(F)(F)F)c2)ccc1CN1CC(C(=O)O)C1	0	1	0.54394084	3	0.8782546457828029	0.7446808510638298	0.7446808510638298	0.7446808510638298	0.9866666666666667	Combined
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(OC)c2)nc1NC1CCOCC1	0	1	0.76027364	3	0.872280210266386	0.6847826086956522	0.6847826086956522	0.6847826086956522	0.9880952380952381	Combined
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21	1	1	0.749952	3	0.9046745554299871	0.7681159420289855	0.7681159420289855	0.7681159420289855	1.0	Combined
CN(C)N=Nc1[nH]cnc1C(N)=O	1	1	0.8942031	3	0.8998299426994442	0.7560975609756098	0.7613997879109226	0.7708259691292565	1.0	Combined
CNC(=O)c1cnn(-c2nc(N)c3ncn(C4OC(CO)C(O)C4O)c3n2)c1	1	0	0.35839304	3	0.8940394150064124	0.7662337662337663	0.7662337662337663	0.7662337662337662	1.0	Combined
CNCC(O)C(O)C(O)C(O)CO	1	1	0.92181754	3	0.9341784178454915	0.6764705882352942	0.6764705882352942	0.6764705882352943	1.0	Combined
COC(=O)C=CC(=O)OC	1	1	0.6735097	3	0.9253257862992088	0.7407407407407407	0.7462962962962962	0.7544783345436941	1.0	Combined
COC(=O)C=CC(=O)OCCn1c(O)ccc1O	0	1	0.69818574	3	0.8699519175965799	0.7317073170731707	0.7391945547362451	0.7414129955253039	1.0	Combined
COC(=O)OCOc1c2n(ccc1=O)N(C1c3ccccc3SCc3c1ccc(F)c3F)C1COCCN1C2=O	0	1	0.5629327	3	0.8738918522088716	0.7647058823529411	0.7647058823529411	0.7647058823529411	0.9878048780487805	Combined
COC1(C(=O)NC(C)c2ccc(-n3cc(F)cn3)nc2)CCC(c2nc(C)cc(Nc3cc(C)[nH]n3)n2)CC1	0	0	0.44291607	3	0.882193606947059	0.7755102040816326	0.7755102040816326	0.7755102040816326	1.0	Combined
COCCCOc1cc(CC(CC(N)C(O)CC(C(=O)NCC(C)(C)C(N)=O)C(C)C)C(C)C)ccc1OC	1	1	0.60492635	3	0.8864090805955482	0.7126436781609196	0.7126436781609196	0.7126436781609194	1.0	Combined
COCCCOc1ccnc(CS(=O)c2nc3ccccc3[nH]2)c1C	0	1	0.84276414	3	0.8931193447692751	0.5428571428571428	0.5428571428571428	0.5428571428571428	1.0	Combined
COCCOCCCCCC(=O)NCCCCC(N)C(=O)O	0	1	0.69593304	3	0.9051482333844061	0.6333333333333333	0.647017543859649	0.6713450292397661	1.0	Combined
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(C)=O)CSC12)c1csc(N)n1	0	0	0.3379624	3	0.8852505909860019	0.5888888888888889	0.6026426426426427	0.6270937604270937	0.9873417721518988	Combined
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(N)=O)CSC12)c1ccco1	1	1	0.59119165	3	0.8718504106847296	0.6902654867256637	0.6902654867256637	0.6902654867256636	1.0	Combined
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(=O)[nH]n3C)CSC12)c1csc(N)n1	1	0	0.358129	3	0.8895825372680409	0.6237623762376238	0.6329548551185393	0.6528314058658083	1.0	Combined
CON=C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(C[N+]3(C)CCCC3)CSC12)c1csc(N)n1	0	1	0.59557575	3	0.8918590002674945	0.625	0.625	0.625	1.0	Combined
COc1c2occc2cc2ccc(=O)oc12	0	0	0.34814802	3	0.9071172881430632	0.7941176470588235	0.7941176470588235	0.7941176470588235	1.0	Combined
COc1cc(C(=O)NCc2ccc(OCCN(C)C)cc2)cc(OC)c1OC	1	1	0.6687535	3	0.8723200656953173	0.631578947368421	0.631578947368421	0.6315789473684211	1.0	Combined
COc1cc(CNC(=O)CCCCC=CC(C)C)ccc1O	0	1	0.55208176	3	0.8722398148958469	0.7222222222222222	0.7222222222222222	0.7222222222222222	1.0	Combined
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC	1	0	0.27093726	3	0.9083243193351948	0.7457627118644068	0.7502333578973225	0.7581811730669504	1.0	Combined
COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1	0	1	0.70389587	3	0.8798154156422945	0.7127659574468085	0.7127659574468085	0.7127659574468084	1.0	Combined
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2	1	1	0.6695042	3	0.8653656426719115	0.7105263157894737	0.7105263157894737	0.7105263157894736	1.0	Combined
COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)CN1CC2	0	0	0.48587036	3	0.887049283810969	0.7123287671232876	0.7123287671232876	0.7123287671232877	1.0	Combined
COc1cc2c(cc1OC)C1CC(OC(=O)C(N)C(C)C)C(CC(C)C)CN1CC2	1	0	0.42413613	3	0.8813445858003813	0.6931818181818182	0.6931818181818182	0.6931818181818182	1.0	Combined
COc1cc2c(cc1OC)CC(=O)N(CCCN(C)CC1Cc3cc(OC)c(OC)cc31)CC2	1	1	0.84401566	3	0.8936618890415606	0.7341772151898734	0.7341772151898734	0.7341772151898736	1.0	Combined
COc1ccc(CC(C)(C)NCC(O)c2cc(O)cc3c2OCC(=O)N3)cc1	1	1	0.81891084	3	0.8763477435509056	0.7	0.7	0.7000000000000001	0.9848484848484849	Combined
COc1ccc(CNc2nc(N3CCCC3CO)ncc2C(=O)NCc2ncccn2)cc1Cl	0	1	0.5786285	3	0.8640417761406537	0.7264150943396226	0.7264150943396226	0.7264150943396226	1.0	Combined
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1	0	0	0.49721074	3	0.8732918183447304	0.7142857142857143	0.7142857142857143	0.7142857142857143	1.0	Combined
COc1ccc(OC)c(C(O)CNC(=O)CN)c1	0	1	0.96015775	3	0.8725751949676764	0.7058823529411765	0.7058823529411765	0.7058823529411765	1.0	Combined
COc1ccc2[nH]c(S(=O)Cc3ncc(C)c(OC)c3C)nc2c1	1	1	0.5186423	3	0.9009417334285967	0.4461538461538462	0.4461538461538462	0.44615384615384623	1.0	Combined
COc1ccc2c(OC3CC4C(=O)NC5(C(=O)NS(=O)(=O)C6CC6)CC5C=CCCCCN(C)C(=O)C4C3)cc(-c3nc(C(C)C)cs3)nc2c1C	0	1	0.7544177	3	0.8924376496549205	0.8017241379310345	0.8045606229143493	0.8054010629094056	0.9906542056074766	Combined
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1	0	0	0.48504126	3	0.8771300161875003	0.6842105263157895	0.6842105263157895	0.6842105263157895	1.0	Combined
COc1ccc2cc(C(C)C(=O)O)ccc2c1	1	1	0.74532443	3	0.8738779696733121	0.5714285714285714	0.5714285714285714	0.5722222222222222	1.0	Combined
COc1ccc2cc(CCC(C)=O)ccc2c1	1	1	0.72870094	3	0.8758114979049995	0.6511627906976745	0.6511627906976745	0.6511627906976746	1.0	Combined
COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1	1	1	0.89038086	3	0.8574592248786939	0.5660377358490566	0.5660377358490566	0.5660377358490566	1.0	Combined
COc1ccccc1OCC(O)COC(N)=O	1	1	0.8073591	3	0.8592701007529174	0.34285714285714286	0.34285714285714286	0.3428571428571429	1.0	Combined
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO	1	1	0.77671576	3	0.8775980681323224	0.696969696969697	0.696969696969697	0.6969696969696971	1.0	Combined
COc1nc(N)nc2c1ncn2C1OC(CO)C(O)C1O	0	1	0.65727496	3	0.8957751941925943	0.7714285714285715	0.7714285714285715	0.7724709784411277	1.0	Combined
CS(=O)(=O)OCCCCOS(C)(=O)=O	0	1	0.7839215	3	0.943467486195592	0.7307692307692307	0.743236074270557	0.7653993516062482	1.0	Combined
CS(=O)(=O)c1cccc(CC(NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc4ccoc4c2)C3)C(=O)O)c1	0	1	0.537016	3	0.8792795854346214	0.7395833333333334	0.7395833333333334	0.7395833333333333	1.0	Combined
Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(O)c(O)c([N+](=O)[O-])c2)n1	0	1	0.74196434	3	0.9166663989321081	0.7432432432432432	0.7432432432432432	0.7432432432432431	1.0	Combined
Cc1c(O)c(=O)ccn1C	0	1	0.5840048	3	0.8926564457189247	0.7419354838709677	0.7419354838709677	0.7419354838709679	1.0	Combined
Cc1c(OCC(F)(F)F)ccnc1CS(=O)c1nc2ccccc2[nH]1	1	1	0.62340015	3	0.8924267212561421	0.5362318840579711	0.5362318840579711	0.5362318840579711	1.0	Combined
Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc(N)c1Br	0	1	0.540801	3	0.9133220004931548	0.75	0.75	0.7520325203252033	1.0	Combined
Cc1cc(C)cc(OCC2CNC(=O)O2)c1	0	0	0.49206376	3	0.8893072099717256	0.7407407407407407	0.7407407407407407	0.7448559670781891	1.0	Combined
Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1	1	0	0.34562373	3	0.9181947904788006	0.7752808988764045	0.7752808988764045	0.7752808988764046	1.0	Combined
Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCNCC1	1	1	0.6631904	3	0.8842417422402747	0.75	0.75	0.75	1.0	Combined
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12	1	1	0.5722715	3	0.8735656379881396	0.7307692307692307	0.7307692307692307	0.7307692307692307	0.9873417721518988	Combined
Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1	0	1	0.65190864	3	0.8750697948370991	0.74	0.74	0.7400000000000001	1.0	Combined
