SMILES	y_true	y_pred	y_score	Test_Fold	Mean	Min	5 Nearest	9 Nearest	Max	Evaluation
NCCc1ccc(O)c(O)c1	1	0	0.23868054	2	0.9079457518941201	0.5454545454545454	0.6363636363636364	0.6652106652106652	1.0	Age-only
Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1	0	0	0.37369606	2	0.8884568821029201	0.6756756756756757	0.6968372627947096	0.7103641358960509	1.0	Age-only
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1	0	0	0.3985288	2	0.9187119851996808	0.7272727272727273	0.7296442687747036	0.7357568355554969	1.0	Age-only
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1	0	1	0.56850433	2	0.9206129630589723	0.7272727272727273	0.7318181818181818	0.7411335578002245	1.0	Age-only
O=C(Nc1cnn2ccc(N3CCCC3c3cc(F)ccc3F)nc12)N1CCC(O)C1	0	1	0.72729546	2	0.8900687672995399	0.7553191489361702	0.759235502711723	0.7641250314815644	1.0	Age-only
O=C(O)CC(O)CC(O)C=Cc1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1	0	1	0.55967474	2	0.8768794091882652	0.7553191489361702	0.7663251904386656	0.776613409892826	0.9855072463768116	Age-only
O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1	0	0	0.33790052	2	0.866247304710887	0.5970149253731343	0.6578645235361653	0.6726698333370854	0.9833333333333333	Age-only
O=C([O-])CCCO	1	1	0.618907	2	0.9343832097674346	0.6470588235294118	0.6632352941176471	0.6776427962489342	1.0	Age-only
O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12	0	1	0.6224804	2	0.8882719900306562	0.7380952380952381	0.7415873015873016	0.7515552348885683	0.9830508474576272	Age-only
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1	0	0	0.43380827	2	0.8821319883475293	0.5657894736842105	0.5757085020242915	0.6096460833302939	1.0	Age-only
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1	0	0	0.46540886	2	0.9055258981043492	0.7419354838709677	0.7501075268817204	0.7570279879239152	1.0	Age-only
O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1COP(=O)(O)O	1	0	0.3198025	2	0.8850610216036796	0.7317073170731707	0.7430117810488073	0.7497512380850612	0.98	Age-only
O=C1c2ccccc2C(=O)C1c1ccc(F)cc1	1	1	0.7603607	2	0.8987545217985821	0.7317073170731707	0.7353658536585366	0.7434054661632349	1.0	Age-only
O=[N+]([O-])c1cn2c(n1)OCC(OCc1ccc(OC(F)(F)F)cc1)C2	1	0	0.3380121	2	0.8990962391175575	0.7272727272727273	0.7506961506961507	0.7660339765602925	1.0	Age-only
O=c1[nH]c(O)cn1N=Cc1ccc(-c2ccc([N+](=O)[O-])cc2)o1	1	0	0.2298924	2	0.9110555742988585	0.3137254901960784	0.46521275766161524	0.6009172854588882	1.0	Age-only
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1	1	0	0.14660944	2	0.8895927587499523	0.41935483870967744	0.5968768024869007	0.6513784433840535	1.0	Age-only
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12	0	0	0.23991577	2	0.8939229973185971	0.676056338028169	0.7139007960808327	0.7305966653812591	1.0	Age-only
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1	1	0	0.36366308	2	0.8973109441348301	0.704225352112676	0.7226611959337725	0.7378391507200507	1.0	Age-only
OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1	1	0	0.29669058	2	0.8838797940578943	0.6470588235294118	0.6950664136622391	0.7073093223575857	1.0	Age-only
OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1	1	1	0.65424836	2	0.8946653763280609	0.7272727272727273	0.73475935828877	0.7490744549568079	1.0	Age-only
OCCOc1ccc(C(=C(CCCl)c2ccccc2)c2ccccc2)cc1	0	0	0.30394948	2	0.8988813428524661	0.5	0.6469943019943021	0.7087730513957223	1.0	Age-only
OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O	1	1	0.6549459	2	0.8956894443395668	0.6119402985074627	0.6290259230164964	0.6657690279675881	1.0	Age-only
OCc1cc(C(O)CNCCCCCCOCCOCc2c(Cl)cccc2Cl)ccc1O	1	1	0.67174554	2	0.9033183647102611	0.7368421052631579	0.7425986842105263	0.7540457884168252	1.0	Age-only
Oc1cn2c(n1)Nc1ccc(Cl)c(Cl)c1C2	1	0	0.4423293	2	0.9114732946606238	0.7692307692307693	0.7793466807165438	0.79072708113804	1.0	Age-only
S=c1[nH]cnc2[nH]cnc12	0	1	0.6125242	2	0.9428979055209452	0.7058823529411765	0.7393188854489164	0.7617985507728842	1.0	Age-only
c1cnc2cc3c(cc2n1)C1CNCC3C1	0	0	0.3280018	2	0.9237586043538558	0.7619047619047619	0.7823129251700681	0.7938869992441422	1.0	Age-only
C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(=NO)c3csc(N)n3)C2SC1	0	0	0.29625973	3	0.9010119493088076	0.5747126436781609	0.6400403740781939	0.6948850345834651	1.0	Age-only
C=CC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12	1	0	0.45258957	3	0.8883707587788323	0.75	0.7512987012987014	0.7532745032745033	1.0	Age-only
C=c1c(C(=O)NCCN(CC)CC)c(C)[nH]c1=Cc1c(O)[nH]c2ccc(F)cc12	1	1	0.5188501	3	0.8882899130476023	0.6615384615384615	0.7228034294472651	0.7505834348300101	0.9859154929577465	Age-only
CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O	1	0	0.46629304	3	0.87032359076774	0.7021276595744681	0.727032922856822	0.732541059146322	1.0	Age-only
CC(=O)NC(CS)C(=O)O	1	1	0.55084014	3	0.9122910675267424	0.6585365853658537	0.6668292682926829	0.6925863084717804	1.0	Age-only
CC(=O)Nc1cccc(-n2c(=O)n(C3CC3)c(=O)c3c(Nc4ccc(I)cc4F)n(C)c(=O)c(C)c32)c1	1	0	0.3944583	3	0.8895352621424111	0.7640449438202247	0.7721638274737224	0.7739576738644351	0.9873417721518988	Age-only
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1	1	1	0.5993582	3	0.8942834757550471	0.6	0.608125	0.6470935314685314	0.9827586206896551	Age-only
CC(C)(C)c1nc(-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2F)c(-c2ccnc(N)n2)s1	0	0	0.42165098	3	0.9052799560381389	0.7373737373737373	0.7695526695526695	0.7820829026502785	1.0	Age-only
CC(C)C(N)C(=O)OCCOCn1cnc2c(=O)[nH]c(N)nc21	1	0	0.3725653	3	0.8878212230536531	0.5172413793103449	0.5602719766877124	0.6426393610706383	1.0	Age-only
CC(C)CC(CN)CC(=O)O	0	0	0.47763556	3	0.9118501275043972	0.6666666666666666	0.7378947368421052	0.7516812865497076	1.0	Age-only
CC(C)OC(=O)OCOP(=O)(COC(C)Cn1cnc2c(N)ncnc21)OCOC(=O)OC(C)C	0	0	0.37830958	3	0.8996677071395152	0.7631578947368421	0.7738787122245769	0.7806715751988771	1.0	Age-only
CC(CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1	0	0	0.42016837	3	0.9066758315997759	0.7567567567567568	0.7771213073538655	0.793676870837579	1.0	Age-only
CC(Cn1cnc2c(N)ncnc21)OCP(=O)(O)O	1	0	0.38590273	3	0.8985386989473501	0.746268656716418	0.7485074626865671	0.7586303411611982	1.0	Age-only
CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O	0	0	0.38661358	3	0.8798120018245199	0.42857142857142855	0.48952380952380947	0.6034391534391533	1.0	Age-only
CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)O	0	0	0.42440212	3	0.867765045293388	0.34615384615384615	0.42175066312997345	0.5635095428198876	1.0	Age-only
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O	1	0	0.48216796	3	0.9114497259430728	0.7608695652173914	0.7695679674394301	0.7724179339805113	1.0	Age-only
CCC(C(C)O)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(F)cc6F)C5)cc4)CC3)cc2)c1=O	0	0	0.38954985	3	0.8854878744905313	0.7029702970297029	0.7085940594059406	0.7195892922625595	0.9886363636363636	Age-only
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O	1	0	0.40008992	3	0.8918820333693915	0.7830188679245284	0.7857299871771387	0.787839410865606	1.0	Age-only
CCC(CC)COC(=O)C(C)NP(=O)(OCC1OC(C#N)(c2ccc3c(N)ncnn23)C(O)C1O)Oc1ccccc1	1	1	0.5269049	3	0.8815082843820948	0.7628865979381443	0.7731165741475019	0.7820505790181158	1.0	Age-only
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O	1	1	0.50777537	3	0.9168118678263296	0.7777777777777778	0.7815442561205274	0.7884219336791445	0.98989898989899	Age-only
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)CN(C)C(C)C(O)C1(C)O	1	1	0.50433743	3	0.9130468242559785	0.775	0.7786776859504132	0.7869165967980197	0.9902912621359223	Age-only
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(OC)CC(C)C(=O)C(C)C(O)C1(C)O	1	1	0.51072305	3	0.9159588500101717	0.7739130434782608	0.777751124437781	0.7851367894034634	0.9896907216494846	Age-only
CCCC(CCC)C(=O)O	0	0	0.49687013	3	0.912015091523462	0.7105263157894737	0.7342105263157894	0.744595073542442	1.0	Age-only
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1	1	1	0.5191026	3	0.8817417878605209	0.6764705882352942	0.6969001660798433	0.7228211225411963	1.0	Age-only
CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Br)cc1	1	0	0.49388802	3	0.9103586775316599	0.775	0.7789312777632611	0.7856527340986674	1.0	Age-only
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F	0	0	0.42887887	3	0.8853779171334758	0.7407407407407407	0.7499727668845315	0.7594994649116612	1.0	Age-only
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	1	1	0.6004857	3	0.894557309196908	0.14	0.24836363636363634	0.46892979559646225	1.0	Age-only
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC	1	1	0.6484377	3	0.8835850366087832	0.5306122448979592	0.5867903525046382	0.6224114131566378	1.0	Age-only
CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CSC23)c2ccc(O)cc2)C(=O)C1=O	1	1	0.51588094	3	0.8865152696261522	0.6698113207547169	0.743944648179129	0.7569451940055871	0.989247311827957	Age-only
CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)c2ccccc2)C(=O)C1=O	0	1	0.5379845	3	0.8648480527470751	0.4375	0.502	0.6167292644757433	0.9864864864864865	Age-only
CCNC1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21	1	0	0.49953812	3	0.8952738276460552	0.7529411764705882	0.767133917396746	0.7789013086281223	1.0	Age-only
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(OC)c2)nc1NC1CCOCC1	1	0	0.48879793	3	0.8740707583934566	0.6847826086956522	0.6892976588628763	0.6954731663527084	0.9880952380952381	Age-only
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21	1	1	0.56548315	3	0.9053030993618778	0.7681159420289855	0.7699604743083004	0.7715160015300268	1.0	Age-only
COC(=O)C=CC(=O)OC	0	1	0.5284224	3	0.9246657133347631	0.7647058823529411	0.776470588235294	0.7904411764705882	1.0	Age-only
COC(=O)OCOc1c2n(ccc1=O)N(C1c3ccccc3SCc3c1ccc(F)c3F)C1COCCN1C2=O	0	0	0.487989	3	0.8738526792804473	0.7623762376237624	0.7656386950170427	0.7718613916877186	0.9876543209876543	Age-only
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(C)=O)CSC12)c1csc(N)n1	1	0	0.41771302	3	0.8857794482039859	0.5888888888888889	0.6608408408408408	0.7072698548889025	0.9873417721518988	Age-only
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(N)=O)CSC12)c1ccco1	0	0	0.49238592	3	0.8724126027941994	0.6902654867256637	0.7027321333436956	0.7093290754823985	1.0	Age-only
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(=O)[nH]n3C)CSC12)c1csc(N)n1	1	0	0.42822146	3	0.8905015794236639	0.6237623762376238	0.680519986424872	0.7196304451331592	1.0	Age-only
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC	0	0	0.4758091	3	0.9091795012607383	0.7457627118644068	0.7640761616443267	0.7675224188595715	1.0	Age-only
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2	1	1	0.5043672	3	0.8665084833778666	0.7105263157894737	0.7145510835913313	0.7202051474497296	1.0	Age-only
COc1cc2c(cc1OC)CC(=O)N(CCCN(C)CC1Cc3cc(OC)c(OC)cc31)CC2	1	1	0.55188024	3	0.8944346368546967	0.7341772151898734	0.7379911228012495	0.7451229033507514	1.0	Age-only
COc1ccc2[nH]c(S(=O)Cc3ncc(C)c(OC)c3C)nc2c1	0	1	0.5500937	3	0.9021222706715447	0.4461538461538462	0.5069230769230769	0.621853694415124	1.0	Age-only
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1	1	0	0.4652128	3	0.8775030171572666	0.6842105263157895	0.714452798663325	0.7236377981992017	1.0	Age-only
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO	1	1	0.626135	3	0.878664049888641	0.696969696969697	0.7095398428731763	0.7227210375358523	1.0	Age-only
COc1nc(N)nc2c1ncn2C1OC(CO)C(O)C1O	0	0	0.47048336	3	0.8967240578850142	0.7714285714285715	0.7742430703624734	0.7818168502087617	1.0	Age-only
CS(=O)(=O)OCCCCOS(C)(=O)=O	0	0	0.49606478	3	0.9427624110541687	0.7307692307692307	0.7846855480448361	0.8004115682329571	1.0	Age-only
Cc1c(OCC(F)(F)F)ccnc1CS(=O)c1nc2ccccc2[nH]1	0	1	0.50787896	3	0.8935378340564848	0.5362318840579711	0.586880244088482	0.6781316943867248	1.0	Age-only
Cc1cc(C)cc(OCC2CNC(=O)O2)c1	1	0	0.35142282	3	0.8896491130322481	0.7407407407407407	0.7555555555555555	0.7703703703703703	1.0	Age-only
Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1	1	0	0.39300233	3	0.9188289686379463	0.7727272727272727	0.7774382480264832	0.7859308953700198	1.0	Age-only
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1	0	0	0.38462526	3	0.870730210581056	0.71	0.7130980392156863	0.7270012686209264	1.0	Age-only
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O	0	0	0.49121806	3	0.8987022911088777	0.7311827956989247	0.7534744019766174	0.760793885744377	0.9866666666666667	Age-only
Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1	1	0	0.38649726	3	0.8934819220587247	0.7340425531914894	0.7403912148249828	0.7466459129980064	1.0	Age-only
Cc1cn(C2C=CC(CO)O2)c(=O)[nH]c1=O	0	0	0.3865736	3	0.8999283015564297	0.7567567567567568	0.7893986091354511	0.8028390109013015	1.0	Age-only
Cc1cn(C2CC(N=[N+]=[N-])C(CO)O2)c(=O)[nH]c1=O	1	0	0.37865722	3	0.8975925062374257	0.7710843373493976	0.7938988512188289	0.8021660284549049	1.0	Age-only
Cc1nn(C)cc1S(=O)(=O)NC(=O)c1ccc(-n2ccc(OCC(C)(C)C(F)(F)F)n2)nc1N1CC(C)CC1(C)C	0	0	0.48883677	3	0.8829748980828799	0.7777777777777778	0.7798558984338801	0.7844504336604233	0.9873417721518988	Age-only
Cn1cc[nH]c1=S	1	0	0.47055638	3	0.9338278711334523	0.8108108108108109	0.8111486486486488	0.8131381381381382	1.0	Age-only
Cn1nnc2c(C(N)=O)ncn2c1=O	0	0	0.37582418	3	0.8938507572949514	0.7	0.7129874776386405	0.7270492642585666	1.0	Age-only
NC(=O)CC(N)C(=O)O	0	0	0.36981243	3	0.9268654519541609	0.7058823529411765	0.7188947245564894	0.7255297489366117	1.0	Age-only
NC(=O)NC(CCC(=O)O)C(=O)O	0	0	0.42150846	3	0.9119762779333338	0.625	0.635593220338983	0.656791495580048	1.0	Age-only
NC(=O)c1cn(Cc2c(F)cccc2F)nn1	0	0	0.36837852	3	0.8842982070870153	0.7407407407407407	0.7471743219251523	0.7559415167157875	0.9803921568627451	Age-only
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F	1	0	0.29788035	3	0.8914823355077596	0.7906976744186046	0.7912790697674418	0.7948078165374676	0.984375	Age-only
NC(Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O	1	0	0.36508998	3	0.8848662729146802	0.7142857142857143	0.7359605911330048	0.7444679021033699	1.0	Age-only
NC(Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O	1	0	0.3908404	3	0.8869603485673097	0.7058823529411765	0.7364405871638271	0.7443204425220699	1.0	Age-only
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O	0	1	0.50522685	3	0.8849329957915553	0.4634146341463415	0.5460064167389176	0.6028557434168361	1.0	Age-only
NCC(CC(=O)O)c1ccc(Cl)cc1	0	0	0.45228085	3	0.8810248857702283	0.6578947368421053	0.6700404858299596	0.6913330334382967	1.0	Age-only
NCC1(CC(=O)O)CCCCC1	1	0	0.3975224	3	0.9176285923463613	0.55	0.6100000000000001	0.676724763979666	1.0	Age-only
NCCC(O)(P(=O)(O)O)P(=O)(O)O	1	0	0.4030839	3	0.937514185636145	0.6944444444444444	0.7390614216701172	0.7742260423419843	1.0	Age-only
NNc1nncc2ccccc12	1	1	0.64048344	3	0.9131483995333677	0.7619047619047619	0.7672619047619048	0.7711640211640212	1.0	Age-only
Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O	1	0	0.36860928	3	0.896453772050053	0.7538461538461538	0.765054945054945	0.772967092820034	1.0	Age-only
Nc1ccn(C2CSC(CO)O2)c(=O)n1	0	0	0.4882286	3	0.8871789915822672	0.65	0.7326971869829013	0.7621560335846049	1.0	Age-only
Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1	1	0	0.38388383	3	0.8908554812795044	0.6867469879518072	0.7486731541550818	0.7702587757197501	0.9818181818181818	Age-only
Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1	1	0	0.44989857	3	0.8918644611542484	0.6875	0.7442564745196323	0.766713410510403	1.0	Age-only
Nc1nc(=O)c2ncn(COC(CO)CO)c2[nH]1	0	0	0.34136248	3	0.9002131219274462	0.32608695652173914	0.40753623188405796	0.5592005734557409	1.0	Age-only
Nc1nc(=O)n(C2CSC(CO)O2)cc1F	0	0	0.37923995	3	0.894660465984806	0.775	0.7782539682539682	0.78291104652607	0.9821428571428571	Age-only
Nc1nc(Cl)nc2c1ncn2C1OC(CO)C(O)C1F	1	0	0.47921336	3	0.9091559978863083	0.7971014492753623	0.7976811594202898	0.8009030227473425	1.0	Age-only
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O	0	0	0.39060447	3	0.9080261722090044	0.759493670886076	0.774566699123661	0.7857870029527948	1.0	Age-only
Nc1nc(NC2CC2)c2ncn(C3C=CC(CO)C3)c2n1	0	0	0.38113832	3	0.9058661676724052	0.7916666666666666	0.794927536231884	0.7988732539415045	1.0	Age-only
Nc1ncn(C2CC(O)C(CO)O2)c(=O)n1	0	0	0.42726693	3	0.888151968952422	0.7297297297297297	0.741891891891892	0.7481836675385062	1.0	Age-only
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1	1	0	0.4171167	3	0.8993287076188652	0.76	0.764	0.7713633461047255	1.0	Age-only
Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O	1	0	0.3493118	3	0.9169928845822791	0.7936507936507936	0.7944143058067109	0.7980189403067978	1.0	Age-only
O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F	1	0	0.4505589	3	0.8769113055403833	0.7230769230769231	0.7271101871101872	0.7362342957848576	0.9818181818181818	Age-only
O=C(O)P(=O)(O)O	0	0	0.43424442	3	0.9478389116411636	0.75	0.767094017094017	0.781718898385565	1.0	Age-only
O=C([O-])O	1	0	0.43406963	3	0.9445773858400272	0.375	0.45	0.561563599798894	1.0	Age-only
O=C1C=CC(=O)c2c1c(O)c1c(NCCNCCO)ccc(NCCNCCO)c1c2O	1	0	0.43252867	3	0.9057211235848204	0.8275862068965517	0.8278584392014519	0.8298043960475902	1.0	Age-only
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	0	0	0.40525103	3	0.8875804094808722	0.7222222222222222	0.7286109669607335	0.7358733444288403	1.0	Age-only
O=C1c2cccc3c2C(CCC3)CN1C1CN2CCC1CC2	1	0	0.38011467	3	0.9013392147171503	0.696969696969697	0.7127972027972028	0.7373962954608116	1.0	Age-only
O=C=O	1	0	0.42082375	3	0.9816897415245907	0.8888888888888888	0.888888888888889	0.8994215660882328	1.0	Age-only
O=P(O)(O)C(O)(Cn1ccnc1)P(=O)(O)O	1	0	0.37416428	3	0.9262225711712564	0.6341463414634146	0.7336585365853658	0.7644508209787979	1.0	Age-only
O=c1[nH]cc(F)c(=O)[nH]1	1	0	0.36875296	3	0.9339899961651871	0.71875	0.7800245098039215	0.805064121608239	1.0	Age-only
O=c1[nH]cnc2c1ncn2C1CCC(CO)O1	0	0	0.38196236	3	0.8929700135175762	0.7272727272727273	0.740909090909091	0.7490647212869436	1.0	Age-only
OCC1OC(O)C(O)C(O)C1O	1	0	0.42682642	3	0.9533600712151262	0.7666666666666667	0.7874716202270382	0.8072323216286064	1.0	Age-only
C=C1C(CO)C(O)CC1n1cnc2c(=O)[nH]c(N)nc21	1	0	0.34027207	3	0.8931520591419146	0.6612903225806451	0.6802517702596381	0.7144537427778971	1.0	Age-only
C=CC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12	1	0	0.45456445	3	0.8883707587788323	0.75	0.7512987012987014	0.7532745032745033	1.0	Age-only
C=c1c(C(=O)NCCN(CC)CC)c(C)[nH]c1=Cc1c(O)[nH]c2ccc(F)cc12	1	1	0.5188501	3	0.8882899130476023	0.6615384615384615	0.7228034294472651	0.7505834348300101	0.9859154929577465	Age-only
CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O	1	0	0.47170228	3	0.87032359076774	0.7021276595744681	0.727032922856822	0.732541059146322	1.0	Age-only
CC(=O)Nc1cccc(-n2c(=O)n(C3CC3)c(=O)c3c(Nc4ccc(I)cc4F)n(C)c(=O)c(C)c32)c1	1	0	0.39764562	3	0.8895352621424111	0.7640449438202247	0.7721638274737224	0.7739576738644351	0.9873417721518988	Age-only
CC(=O)O	1	0	0.4748794	3	0.9285088388628875	0.5	0.5784615384615386	0.6428490028490029	1.0	Age-only
CC(C)(C)c1nc(-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2F)c(-c2ccnc(N)n2)s1	0	0	0.4228975	3	0.9052799560381389	0.7373737373737373	0.7695526695526695	0.7820829026502785	1.0	Age-only
CC(C)C(N)C(=O)OCC(CO)OCn1cnc2c(=O)[nH]c(N)nc21	0	0	0.36951983	3	0.8930250550513914	0.6153846153846154	0.6382536382536383	0.6959404082691755	1.0	Age-only
CC(C)CC(CN)CC(=O)O	1	0	0.4830051	3	0.9118501275043972	0.6666666666666666	0.7378947368421052	0.7516812865497076	1.0	Age-only
CC(C)OC(=O)C(C)NP(=O)(COC(C)Cn1cnc2c(N)ncnc21)Oc1ccccc1	0	1	0.5553572	3	0.8773723967796314	0.7473684210526316	0.7577721001532959	0.7637877447559813	1.0	Age-only
CC(Cn1cnc2c(N)ncnc21)OCP(=O)(O)O	0	0	0.38590273	3	0.8985386989473501	0.746268656716418	0.7485074626865671	0.7586303411611982	1.0	Age-only
CC(S)C(=O)NCC(=O)O	0	1	0.57869136	3	0.9125250311801368	0.7333333333333333	0.7443809523809524	0.7529960317460317	1.0	Age-only
CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O	0	0	0.38968405	3	0.8798120018245199	0.42857142857142855	0.48952380952380947	0.6034391534391533	1.0	Age-only
CC1CNc2c(cccc2S(=O)(=O)NC(CCCN=C(N)N)C(=O)N2CCC(C)CC2C(=O)O)C1	1	1	0.5664997	3	0.8735331113717147	0.6923076923076923	0.6945054945054945	0.6991216668636024	1.0	Age-only
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O	1	0	0.482494	3	0.9114497259430728	0.7608695652173914	0.7695679674394301	0.7724179339805113	1.0	Age-only
CC1OC1P(=O)(O)O	1	0	0.43617374	3	0.9413972814476294	0.8571428571428571	0.8605543710021321	0.8630498302140093	1.0	Age-only
CCC(C(C)O)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(F)cc6F)C5)cc4)CC3)cc2)c1=O	1	0	0.38954985	3	0.8854878744905313	0.7029702970297029	0.7085940594059406	0.7195892922625595	0.9886363636363636	Age-only
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O	0	0	0.40008992	3	0.8918820333693915	0.7830188679245284	0.7857299871771387	0.787839410865606	1.0	Age-only
CCC(CC)COC(=O)C(C)NP(=O)(OCC1OC(C#N)(c2ccc3c(N)ncnn23)C(O)C1O)Oc1ccccc1	1	1	0.5303423	3	0.8815082843820948	0.7628865979381443	0.7731165741475019	0.7820505790181158	1.0	Age-only
CCC1=CC2CN(C1)Cc1c([nH]c3ccccc13)C(C(=O)OC)(c1cc3c(cc1OC)N(C)C1C(O)(C(=O)OC)C(OC(C)=O)C4(CC)C=CCN5CCC31C54)C2	1	1	0.58355165	3	0.8904693169346365	0.7559055118110236	0.7610171679359751	0.7637834841023617	0.9910714285714286	Age-only
