SMILES	y_true	y_pred	y_score	Test_Fold	Mean	Min	5 Nearest	9 Nearest	Max	Evaluation
COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC	1	1	0.70846415	2	0.8714946480375876	0.6666666666666666	0.7129397734048897	0.7294508614491387	0.9861111111111112	Sex-only
COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC	1	1	0.61638594	2	0.877636319086517	0.4153846153846154	0.5855214350866526	0.6508990466523329	0.9850746268656716	Sex-only
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC	1	1	0.81276727	2	0.870503672411292	0.4117647058823529	0.5917849201536285	0.6598679063670625	0.9861111111111112	Sex-only
COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1	1	0	0.38371074	2	0.8866936765435208	0.6226415094339622	0.6630916914928832	0.6980333958586193	1.0	Sex-only
COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1	1	1	0.93966466	2	0.8906050465239662	0.5909090909090909	0.6543297380585515	0.6806439985109018	1.0	Sex-only
COc1cccc(C2(O)CCCCC2CN(C)C)c1	1	0	0.4646889	2	0.880610749419573	0.6721311475409836	0.7055191256830601	0.7279352610807527	1.0	Sex-only
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2	1	1	0.83145	2	0.8944137720526291	0.6615384615384615	0.708100120281803	0.7272253724599219	1.0	Sex-only
Cc1cc(C2CCCCC2)n(O)c(=O)c1	0	1	0.52688265	2	0.8908331560092578	0.7692307692307693	0.773645961881256	0.7791592938651761	1.0	Sex-only
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1	1	1	0.61137074	2	0.9009952638672069	0.7538461538461538	0.7586585750315258	0.7685824949988402	1.0	Sex-only
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CCC2C)c1	0	0	0.41733855	2	0.8847670026234802	0.7472527472527473	0.7632356291918436	0.7695513298680257	0.9861111111111112	Sex-only
Cc1ccc(C(=CCN2CCCC2)c2ccccn2)cc1	1	0	0.3296798	2	0.8818745044864489	0.7368421052631579	0.7587135100721392	0.7687189612373211	1.0	Sex-only
Cc1ccc(O)c(C(CCN(C(C)C)C(C)C)c2ccccc2)c1	0	0	0.34356043	2	0.8878073231545855	0.5272727272727272	0.6409719839908519	0.6791463602784357	1.0	Sex-only
Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1	0	1	0.53076154	2	0.8852483056334344	0.7205882352941176	0.7259145640003067	0.7321588644772983	1.0	Sex-only
Cc1ccccc1-c1cc(N2CCN(C)CC2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1	1	1	0.7571753	2	0.8813369852756587	0.7419354838709677	0.7519256208777596	0.7570798464207851	0.9861111111111112	Sex-only
Cc1cnc(NC(=O)C2C(=O)c3ccccc3S(=O)(=O)N2C)s1	1	0	0.19809133	2	0.8778399482656074	0.36538461538461536	0.5945296582477992	0.6713733144111704	1.0	Sex-only
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1	0	1	0.5320986	2	0.8844541878033896	0.7209302325581395	0.7288452113028259	0.7351667786830247	1.0	Sex-only
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2	1	0	0.32468534	2	0.8902609040428292	0.5421686746987951	0.6794589014364668	0.7241943086726026	0.9868421052631579	Sex-only
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O	1	0	0.3674059	2	0.8848712655854282	0.5357142857142857	0.6773064958309066	0.7222256351386973	0.9871794871794872	Sex-only
Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O	1	1	0.7364286	2	0.8835493509670618	0.7464788732394366	0.756877263581489	0.7653307605585982	1.0	Sex-only
Cc1nnc(C(=O)NC(C)(C)c2nc(C(=O)NCc3ccc(F)cc3)c(O)c(=O)n2C)o1	0	1	0.8081894	2	0.8806860636741173	0.7362637362637363	0.7401168973562073	0.745412409959876	1.0	Sex-only
Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1	1	1	0.69302595	2	0.8900368073268264	0.6891891891891891	0.7213278495887192	0.737194465830148	1.0	Sex-only
Clc1ccc(CCCOCCCN2CCCCC2)cc1	0	0	0.14214966	2	0.897786225857327	0.7017543859649122	0.7077552094055216	0.7107622213408972	1.0	Sex-only
Cn1c(Cn2ccc(C(F)(F)F)c(Oc3cc(Cl)cc(C#N)c3)c2=O)n[nH]c1=O	0	1	0.6735697	2	0.8988447572551969	0.7701149425287356	0.7728254371826595	0.7767487342626878	1.0	Sex-only
Cn1cnc([N+](=O)[O-])c1Sc1ncnc2[nH]cnc12	0	1	0.60526663	2	0.9146793932026888	0.7375	0.7527058642632414	0.765149268745175	1.0	Sex-only
FC(F)(F)C(F)(F)C(F)(F)F	1	1	0.67393035	2	0.9881822923555406	0.8333333333333334	0.8401754385964912	0.8656944293099899	1.0	Sex-only
N#CCC(C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1	1	1	0.594539	2	0.9037938533758672	0.7954545454545454	0.803490835405729	0.8073328971564168	1.0	Sex-only
N#Cc1ccnc(N2C(=O)CCC2C(=O)N(c2cncc(F)c2)C(C(=O)NC2CC(F)(F)C2)c2ccccc2Cl)c1	1	0	0.27980474	2	0.886276691830957	0.7708333333333334	0.7822180451127819	0.787362431905433	1.0	Sex-only
N=C(CCSCc1csc(N=C(N)N)n1)NS(N)(=O)=O	0	1	0.69779325	2	0.911859214793037	0.7804878048780488	0.7931873181608069	0.8047467185139652	1.0	Sex-only
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1	1	1	0.73044246	2	0.9018619251671012	0.6818181818181818	0.7261096933439317	0.7414970827710061	1.0	Sex-only
NC(=O)C1(N2CCCCC2)CCN(CCCC(=O)c2ccc(F)cc2)CC1	1	1	0.60923404	2	0.8827191489162852	0.44642857142857145	0.5342643923240938	0.5949766739825878	0.9830508474576272	Sex-only
NC(=O)Cc1cccc(C(=O)c2ccccc2)c1N	0	0	0.2620761	2	0.8819579402601921	0.6666666666666666	0.6792313377679232	0.6859927185130439	1.0	Sex-only
NC(=O)N1c2ccccc2C=Cc2ccccc21	1	1	0.8103057	2	0.8812665346926746	0.7241379310344828	0.7334936716471756	0.7394053161572628	1.0	Sex-only
NC(=O)N1c2ccccc2CC(=O)c2ccccc21	0	1	0.63260543	2	0.8741972290629866	0.6981132075471698	0.7238968350578212	0.7354499954499354	1.0	Sex-only
NC(CO)(CO)CO	0	0	0.44604862	2	0.9532952575531887	0.8235294117647058	0.8294117647058824	0.8330901679668283	1.0	Sex-only
NC1CC1c1ccccc1	0	1	0.5334061	2	0.9081098433746235	0.7391304347826086	0.7597559115179252	0.7628273582506993	1.0	Sex-only
NCC(O)c1ccc(O)c(O)c1	1	1	0.75353724	2	0.902031858174565	0.5294117647058824	0.6096857038033509	0.6577211988976696	1.0	Sex-only
NCCO	0	1	0.5873676	2	0.954313594998011	0.7142857142857143	0.7404761904761905	0.7608706108706108	1.0	Sex-only
NCCS	0	0	0.3556912	2	0.9725666753964495	0.8	0.8091774891774893	0.8235941192462932	1.0	Sex-only
NCCc1ccc(O)c(O)c1	1	1	0.68852794	2	0.9077610942743297	0.5454545454545454	0.6375102375102375	0.682755940401489	1.0	Sex-only
Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1	0	0	0.37224007	2	0.888261113235974	0.6756756756756757	0.7068952898740134	0.724628437394395	1.0	Sex-only
Nc1nc(=S)c2[nH]cnc2[nH]1	0	1	0.6405492	2	0.9373100079830547	0.7317073170731707	0.7501297353399066	0.7685451140765452	1.0	Sex-only
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1	0	0	0.47939333	2	0.9192435465543037	0.7272727272727273	0.7354974350349004	0.7413737894077449	1.0	Sex-only
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1	1	1	0.62883496	2	0.9215170916733073	0.7272727272727273	0.742020202020202	0.7548047525059018	1.0	Sex-only
O=C(NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl	1	1	0.71218836	2	0.8988990485435415	0.6984126984126984	0.7408029878618113	0.7577729964771738	1.0	Sex-only
O=C(Nc1cnn2ccc(N3CCCC3c3cc(F)ccc3F)nc12)N1CCC(O)C1	0	1	0.9482285	2	0.8901193163274488	0.7553191489361702	0.759235502711723	0.7630708463666582	1.0	Sex-only
O=C(O)CC(O)CC(O)C=Cc1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1	0	1	0.6694931	2	0.8765575801343961	0.7553191489361702	0.7686643717252153	0.7784002844867182	0.9855072463768116	Sex-only
O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1	1	0	0.30788594	2	0.8664979145760762	0.5970149253731343	0.6651043425406902	0.680341784503282	0.9833333333333333	Sex-only
O=C([O-])CCCO	1	1	0.7402544	2	0.9343427523187389	0.6470588235294118	0.6729539641943734	0.6873858238947753	1.0	Sex-only
O=C1CCCC(=O)C1C(=O)c1ccc(C(F)(F)F)cc1[N+](=O)[O-]	0	1	0.8911196	2	0.8975740206239082	0.7575757575757576	0.7712068128734795	0.7834145593404851	0.9824561403508771	Sex-only
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1	1	1	0.5164404	2	0.8824924516683302	0.5657894736842105	0.5987854251012147	0.6490417543049123	1.0	Sex-only
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1	1	1	0.57457256	2	0.9060190320745151	0.7419354838709677	0.7507205537016437	0.7587916563542503	1.0	Sex-only
O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1COP(=O)(O)O	1	1	0.61677957	2	0.8856238630621502	0.7317073170731707	0.7433184623193438	0.7539840423178653	0.98	Sex-only
O=[N+]([O-])c1cn2c(n1)OCC(OCc1ccc(OC(F)(F)F)cc1)C2	1	1	0.57132304	2	0.89940950857532	0.7272727272727273	0.7506961506961507	0.768120767298399	1.0	Sex-only
O=c1[nH]c(O)cn1N=Cc1ccc(-c2ccc([N+](=O)[O-])cc2)o1	0	1	0.59280044	2	0.9110892559085357	0.3137254901960784	0.5504128651018515	0.660253287744125	1.0	Sex-only
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1	1	0	0.19817655	2	0.8892672930293597	0.41935483870967744	0.5619071905186912	0.6336195828481944	1.0	Sex-only
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12	1	0	0.36410066	2	0.8945993123704103	0.676056338028169	0.7295976187338671	0.7414724916546995	1.0	Sex-only
OCCN1CCN(CCC=C2c3ccccc3Sc3ccc(Cl)cc32)CC1	1	1	0.7636624	2	0.896226573737411	0.7321428571428571	0.7349206349206349	0.7415084552339455	1.0	Sex-only
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1	1	1	0.9120251	2	0.8978037051487795	0.704225352112676	0.7325407631923968	0.7440363338186422	1.0	Sex-only
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1	1	1	0.7944516	2	0.8948430262585785	0.7384615384615385	0.7413305613305612	0.7443544577872935	1.0	Sex-only
OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1	1	1	0.56864274	2	0.8843524929707398	0.6470588235294118	0.6950664136622391	0.7082091992165417	1.0	Sex-only
OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1	1	1	0.8007018	2	0.8957451621675268	0.7272727272727273	0.7506375976964212	0.7596782302664655	1.0	Sex-only
OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O	1	1	0.7112664	2	0.8956886595674902	0.6119402985074627	0.6689289672760925	0.7017918643439202	1.0	Sex-only
OCc1cc(C(O)CNCCCCCCOCCOCc2c(Cl)cccc2Cl)ccc1O	1	1	0.7583476	2	0.9031104924290972	0.7368421052631579	0.7552037095751427	0.7669620489756296	1.0	Sex-only
Oc1cn2c(n1)Nc1ccc(Cl)c(Cl)c1C2	1	1	0.54553676	2	0.9118885930445169	0.7692307692307693	0.784591435961299	0.7962052914107708	1.0	Sex-only
S=c1[nH]cnc2[nH]cnc12	0	1	0.7614547	2	0.943553926066289	0.7058823529411765	0.7562069309897133	0.7791216956676857	1.0	Sex-only
c1cnc2cc3c(cc2n1)C1CNCC3C1	1	1	0.6152735	2	0.9240837124230775	0.7619047619047619	0.7856292517006803	0.7983687099612159	1.0	Sex-only
C#CC1(O)CCC2C3CCC4=CC(=NO)CCC4C3CCC21CC	0	1	0.8176719	2	0.91475574642319	0.3064516129032258	0.45021408782934313	0.5496346521920757	1.0	Sex-only
C#CC1(O)CCC2C3CCC4=CCCCC4C3C(=C)CC21CC	0	1	0.7260674	2	0.91452467932347	0.3492063492063492	0.5436849098613804	0.6191267933353866	1.0	Sex-only
C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)C(C)C1	0	0	0.43908054	2	0.8792329191356564	0.7547169811320755	0.7661380001822988	0.7743789899817568	0.9885057471264368	Sex-only
C=CCC1(CC(C)C)C(=O)NC(=O)NC1=O	1	1	0.6495033	2	0.9232012622525811	0.7906976744186046	0.8133710022252278	0.8237223551646669	1.0	Sex-only
C=Cc1c(C)c2[nH]c1=Cc1[nH]c(c(CCC(=O)O)c1C)C=c1[nH]c(c(C)c1CCC(=O)OC)=CC1=NC(=C3C=CC(C(=O)OC)=C(C(=O)OC)C13C)C=2	0	1	0.6681514	2	0.9038739659087024	0.7843137254901961	0.8063130912742456	0.8168615706240567	1.0	Sex-only
CC(=O)C(C#N)C(=O)Nc1ccc(C(F)(F)F)cc1	1	1	0.8760376	2	0.8950410276055185	0.7230769230769231	0.7374125874125874	0.7501320425848728	1.0	Sex-only
CC(=O)NC1C(N=C(N)N)C=C(C(=O)O)OC1C(O)C(O)CO	1	1	0.8439451	2	0.8871976107082377	0.7164179104477612	0.7425011167074842	0.7680561759486023	0.9830508474576272	Sex-only
CC(=O)Nc1ccc(O)cc1	1	1	0.8494458	2	0.8878678110686837	0.6764705882352942	0.6855807390422436	0.7078850594813202	1.0	Sex-only
CC(=O)Nc1nnc(S(N)(=O)=O)s1	0	1	0.89500153	2	0.899061877119656	0.6956521739130435	0.748721174757805	0.7671195045675563	1.0	Sex-only
CC(=O)OC1Cc2ccccc2N(C(N)=O)c2ccccc21	0	1	0.8451218	2	0.8687080254433855	0.7121212121212122	0.7216442594963721	0.7338555745245886	0.9807692307692307	Sex-only
CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O	1	1	0.63316286	2	0.8810822783681072	0.7341772151898734	0.7501511234432245	0.754565768876503	1.0	Sex-only
CC(C)(C)NCC(O)c1cc(O)cc(O)c1	1	1	0.8791988	2	0.906530509232131	0.7115384615384616	0.7175699300699302	0.7270049395049394	1.0	Sex-only
CC(C)(C)NCC(O)c1ccc(O)c(CO)c1	1	1	0.8994373	2	0.8994315121516341	0.6779661016949152	0.7083825966983166	0.7250871056926131	1.0	Sex-only
CC(C)(F)CC(NC(c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1(C#N)CC1	1	1	0.8691979	2	0.8867154226336382	0.7313432835820896	0.7521191949659368	0.7680841809961136	0.9841269841269841	Sex-only
CC(C)(Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1)C(=O)O	0	1	0.741312	2	0.8861939711836064	0.6818181818181818	0.6923574291995345	0.7103043918833393	1.0	Sex-only
CC(C)=c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1=CCC(O)CC(O)CC(=O)O	1	1	0.97434574	2	0.8884276363648099	0.7888888888888889	0.7923381337079967	0.7935671813429419	1.0	Sex-only
CC(C)NCC(O)COc1ccc(CC(N)=O)cc1	1	1	0.695086	2	0.8720743027347059	0.6206896551724138	0.6415307640297498	0.6662928977465827	1.0	Sex-only
CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1	1	1	0.87012964	2	0.8855315216370343	0.7123287671232876	0.7202411247676286	0.7281470079564183	1.0	Sex-only
CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1	1	1	0.8519114	2	0.9010351990143874	0.7230769230769231	0.7303395112350336	0.7378692617498587	1.0	Sex-only
CC(C)NCC(O)COc1cccc2[nH]ccc12	1	1	0.9710671	2	0.8900700269048922	0.5967741935483871	0.6120430107526882	0.6265192475143269	1.0	Sex-only
CC(C)NCC(O)COc1cccc2ccccc12	1	1	0.94262266	2	0.8813571231828411	0.5813953488372093	0.5884694695841448	0.599845791481604	1.0	Sex-only
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1	1	1	0.97221386	2	0.8908726650024306	0.5102040816326531	0.6122954527312882	0.6680559587783156	1.0	Sex-only
CC(C)NCC(O)c1ccc(O)c(O)c1	1	1	0.90287375	2	0.8963764496555342	0.5686274509803921	0.6216370269037848	0.6809413467954667	1.0	Sex-only
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1	0	1	0.7646384	2	0.8900235228537872	0.6862745098039216	0.7062558356676004	0.7217949877365342	1.0	Sex-only
CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(=O)O	1	1	0.8365327	2	0.8744900633871997	0.7386363636363636	0.7408121729017252	0.7485460985643003	1.0	Sex-only
CC(C)n1c(C=CC(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21	0	1	0.75012195	2	0.8786831303349611	0.7466666666666667	0.753863664790494	0.7639681758077789	1.0	Sex-only
CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O	1	1	0.80645627	2	0.9151682886938336	0.7833333333333333	0.7899374021909233	0.801219387656529	1.0	Sex-only
CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1	1	1	0.67359245	2	0.8992194758613439	0.6140350877192983	0.6651792524790237	0.70503189039526	1.0	Sex-only
CC(CN1c2ccccc2Sc2ccccc21)N(C)C	1	1	0.8524854	2	0.8983272781061175	0.6046511627906976	0.6551937984496123	0.694898060595735	1.0	Sex-only
CC(Cc1ccc(O)c(O)c1)(NN)C(=O)O	1	1	0.7031746	2	0.8700976025709558	0.5609756097560976	0.5903547671840356	0.6323337908703762	1.0	Sex-only
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O	1	1	0.90788007	2	0.8713825565170912	0.3333333333333333	0.4754385964912281	0.5594541910331384	1.0	Sex-only
CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CNC(C(=O)N(C)C)C3)C(C)C12	1	1	0.8508145	2	0.9039344619437326	0.8	0.8059756097560976	0.8126337225130242	0.9875	Sex-only
CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CNC(C(=O)Nc4cccc(C(=O)O)c4)C3)C(C)C12	0	1	0.664697	2	0.8773218461560449	0.7647058823529411	0.775024704842149	0.7797010745996545	0.9863013698630136	Sex-only
CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CNC(CNS(N)(=O)=O)C3)C(C)C12	0	1	0.8268651	2	0.8921556453500159	0.7682926829268293	0.777842524730666	0.7869725881677543	0.9857142857142858	Sex-only
CC(O)C1C(=O)N2C(C(=O)O)=C(SCCN=CN)CC12	0	1	0.8626534	2	0.8874319111003732	0.7567567567567568	0.7630265893423788	0.7687201246859646	0.9836065573770492	Sex-only
CC12CCC(CC1=O)C2(C)C	0	1	0.68446463	2	0.9198250642118525	0.7446808510638298	0.7721630609690685	0.7865559188540501	1.0	Sex-only
CC12CCC3c4ccc(O)cc4CCC3C1C(O)C(O)C2O	0	1	0.8842065	2	0.893486604339833	0.4716981132075472	0.6385405358835186	0.6837899865603986	1.0	Sex-only
CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O	1	1	0.8427393	2	0.8954663554318688	0.4230769230769231	0.6239303594957943	0.6731704025470138	1.0	Sex-only
CC12CCC3c4ccc(O)cc4CCC3C1CCC2O	1	1	0.8135079	2	0.8949907993798658	0.4230769230769231	0.5269292534099753	0.5956306127157588	1.0	Sex-only
CC12CCC3c4ccc(O)cc4CCC3C1CCC2OC(=O)CCC1CCCC1	0	1	0.73394203	2	0.8757054332061133	0.44285714285714284	0.5389075630252101	0.6008360063535623	0.9846153846153847	Sex-only
CC12CCC3c4ccc(OC(=O)N(CCCl)CCCl)cc4CCC3C1CCC2O	1	1	0.791783	2	0.8750494063443838	0.6176470588235294	0.643663549927013	0.6777889661523887	0.9852941176470589	Sex-only
CC12CCC3c4ccc(OS(=O)(=O)O)cc4CCC3C1CCC2=O	1	1	0.6984398	2	0.8837005052956011	0.5873015873015873	0.6651773720902973	0.7005537426695468	0.9836065573770492	Sex-only
CC1C(c2ccccc2)OCCN1C	1	1	0.5642235	2	0.8882797742866364	0.7441860465116279	0.7508263460422928	0.7545072254126365	1.0	Sex-only
CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12	1	1	0.6715723	2	0.8740768038765879	0.75	0.7642512077294686	0.7757701133672723	0.9857142857142858	Sex-only
CC1c2cccc(O)c2C(=O)C2C(=O)C3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)C3C(O)C21	1	1	0.93286973	2	0.897579100395183	0.7849462365591398	0.7969053238919486	0.800874815055034	1.0	Sex-only
CC=C(C)C(=O)OC1C(C)=CC23C(=O)C(=CC(CO)C(O)C12O)C1C(CC3C)C1(C)C	0	1	0.9247375	2	0.8879444152092314	0.7209302325581395	0.7282710829222457	0.7408866380996137	0.984375	Sex-only
CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCC(=O)OC)CC1	1	0	0.38542503	2	0.8607015855769455	0.6065573770491803	0.626508973909822	0.6599939999436236	0.9795918367346939	Sex-only
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1	1	1	0.7846166	2	0.8697570231500277	0.578125	0.633301282051282	0.6582459778783308	0.9850746268656716	Sex-only
CCC(C(N)=O)N1CCCC1=O	1	1	0.7341134	2	0.8809986681675976	0.765625	0.7771183473389355	0.7843444689497765	0.9726027397260274	Sex-only
CCC(CC)C(NC(C)=O)C1C(N=C(N)N)CC(C(=O)O)C1O	1	1	0.9212764	2	0.9021310379364315	0.76	0.7735526695526695	0.7824105736323133	0.9871794871794872	Sex-only
CCC1(C)CC(=O)NC1=O	0	1	0.64716595	2	0.9158875991176878	0.7567567567567568	0.7784921763869133	0.8030686889640016	1.0	Sex-only
CCC1(c2ccccc2)C(=O)NC(=O)NC1=O	1	1	0.5605125	2	0.8812775963911232	0.717391304347826	0.7324110671936759	0.7422136893151385	1.0	Sex-only
CCC1(c2ccccc2)C(=O)NCNC1=O	0	1	0.56569993	2	0.8731926963577343	0.7021276595744681	0.7207038019798102	0.7327133701456874	1.0	Sex-only
CCC1=NC(=O)C2CSSCCC=CC(CC(=O)NC(C(C)C)C(=O)N2)OC(=O)C(C(C)C)NC1=O	1	1	0.8229507	2	0.90964834246637	0.8222222222222222	0.8295761741122567	0.8345055684676947	1.0	Sex-only
CCC1CN2CCc3c([nH]c4cccc(OC)c34)C2CC1C(=COC)C(=O)OC	0	1	0.81441426	2	0.8756537601118888	0.6931818181818182	0.7170820908836048	0.7301334470778124	0.9868421052631579	Sex-only
CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1	1	1	0.95056087	2	0.8796970087460427	0.6268656716417911	0.6792708588206509	0.6988971223185043	1.0	Sex-only
CCCC(C)(COC(N)=O)COC(=O)NC(C)C	1	1	0.81963176	2	0.9050952885162629	0.7073170731707317	0.7368337850045167	0.7558027200642377	1.0	Sex-only
CCCC(C)(COC(N)=O)COC(N)=O	1	1	0.84406924	2	0.910927621865753	0.696969696969697	0.7365367965367966	0.7487120444567252	1.0	Sex-only
CCCC(C)C1(CC)C(=O)NC(=S)NC1=O	1	1	0.96855795	2	0.919443220544245	0.7619047619047619	0.7714728682170542	0.7911686293811235	1.0	Sex-only
CCCC1CC(=O)N(C(CC)C(N)=O)C1	0	1	0.6691386	2	0.8844536968939769	0.7611940298507462	0.7639433514246947	0.766045575515887	0.9791666666666666	Sex-only
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)O	0	1	0.6225841	2	0.9160959936696447	0.5531914893617021	0.60782630334702	0.6711823821202167	1.0	Sex-only
CCCCCCC(=O)OCC(COC(=O)CCCCCC)OC(=O)CCCCCC	1	0	0.06829709	2	0.910014615258038	0.48717948717948717	0.5868517447464816	0.64392998164928	1.0	Sex-only
CCCCCCCCCCCCCCCC[n+]1ccccc1	1	0	0.44888425	2	0.9342852133268253	0.6857142857142857	0.7532600732600733	0.7785817111904068	1.0	Sex-only
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO	1	1	0.6398959	2	0.9342744777786443	0.6571428571428571	0.7226342451874367	0.7390703071554134	1.0	Sex-only
CCCCCCCCc1ccc(CCC(N)(CO)CO)cc1	1	1	0.71380496	2	0.8994133985707611	0.7209302325581395	0.7292811839323468	0.7395377646584316	1.0	Sex-only
CCCCS(=O)(=O)NC(Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O	1	1	0.84584117	2	0.8666731986776209	0.7	0.7374358974358974	0.7450155459287879	0.984375	Sex-only
CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1	0	1	0.94800925	2	0.8786741259687012	0.7415730337078652	0.7540538710173925	0.7629782674960087	0.9846153846153847	Sex-only
CCN(CC)C(=O)C(C#N)=Cc1cc(O)c(O)c([N+](=O)[O-])c1	0	0	0.43996853	2	0.9030172771709621	0.7432432432432432	0.7833570412517782	0.7939492640215033	1.0	Sex-only
CCN(CC)C(=O)C1(c2ccccc2)CC1CN	1	0	0.45167053	2	0.8613119083767825	0.6730769230769231	0.7008097165991903	0.7127148355218531	1.0	Sex-only
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1	0	1	0.67983866	2	0.8844551809230389	0.45652173913043476	0.5647515527950311	0.6165017187729711	1.0	Sex-only
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2cc(S(=O)(=O)O)ccc2S(=O)(=O)[O-])cc1	1	1	0.81406355	2	0.9051916832479735	0.7301587301587301	0.7738281979458449	0.7898451490096843	1.0	Sex-only
CCO	1	1	0.57863903	2	0.9416676138249442	0.7222222222222222	0.7555555555555555	0.7696649029982363	1.0	Sex-only
CCOC(=O)C(N)Cc1ccc(-c2cc(OC(c3ccc(Cl)cc3-n3ccc(C)n3)C(F)(F)F)nc(N)n2)cc1	1	1	0.8271074	2	0.8823962154819861	0.75	0.7625454545454545	0.7675216450216449	0.9868421052631579	Sex-only
CCOc1ncc(C)c2c1C(c1ccc(C#N)cc1OC)C(C(N)=O)C(C)=N2	1	1	0.6910609	2	0.8777865020761255	0.6923076923076923	0.718783542039356	0.7332817430805411	1.0	Sex-only
CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1	1	1	0.8575939	2	0.8961693236831677	0.7790697674418605	0.7858791147062127	0.7935077207305048	0.9857142857142858	Sex-only
