Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 800 | max_depth: 4 | learning_rate: 0.006656867 | max_leaves: 10 | subsample: 0.9161748 | colsample_bytree: 0.9544369 | gamma: 1.434285 | reg_alpha: 3.345509 | reg_lambda: 3.917883	0.53231	56	0	XGBClassifier	CDDD
n_estimators: 975 | max_depth: 2 | learning_rate: 0.01470568 | max_leaves: 11 | subsample: 0.9697926 | colsample_bytree: 0.9272859 | gamma: 3.21602 | reg_alpha: 2.74364 | reg_lambda: 4.361366	0.533	57	0	XGBClassifier	CDDD
n_estimators: 775 | max_depth: 3 | learning_rate: 0.05861441 | max_leaves: 9 | subsample: 0.8640804 | colsample_bytree: 0.95922 | gamma: 2.029991 | reg_alpha: 2.969708 | reg_lambda: 2.670256	0.53423	58	0	XGBClassifier	CDDD
n_estimators: 875 | max_depth: 4 | learning_rate: 0.04328533 | max_leaves: 11 | subsample: 0.9433663 | colsample_bytree: 0.6806306 | gamma: 1.214721 | reg_alpha: 3.570157 | reg_lambda: 3.02722	0.55076	59	0	XGBClassifier	CDDD
n_estimators: 850 | max_depth: 6 | learning_rate: 0.04570529 | max_leaves: 11 | subsample: 0.9447685 | colsample_bytree: 0.6885194 | gamma: 0.1996122 | reg_alpha: 4.166361 | reg_lambda: 2.874067	0.53751	60	0	XGBClassifier	CDDD
n_estimators: 875 | max_depth: 4 | learning_rate: 0.05186433 | max_leaves: 9 | subsample: 0.9196026 | colsample_bytree: 0.610681 | gamma: 1.082259 | reg_alpha: 3.653233 | reg_lambda: 3.269123	0.5472	61	0	XGBClassifier	CDDD
n_estimators: 750 | max_depth: 4 | learning_rate: 0.0534654 | max_leaves: 12 | subsample: 0.9202354 | colsample_bytree: 0.6343688 | gamma: 0.8091663 | reg_alpha: 3.595293 | reg_lambda: 3.318066	0.54868	62	0	XGBClassifier	CDDD
n_estimators: 750 | max_depth: 5 | learning_rate: 0.05219954 | max_leaves: 12 | subsample: 0.9331027 | colsample_bytree: 0.6136241 | gamma: 0.7014858 | reg_alpha: 3.553131 | reg_lambda: 3.350073	0.5408	63	0	XGBClassifier	CDDD
n_estimators: 850 | max_depth: 6 | learning_rate: 0.009928946 | max_leaves: 10 | subsample: 0.5412753 | colsample_bytree: 0.737489 | gamma: 0.9200776 | reg_alpha: 0.2892497 | reg_lambda: 3.756166	0.48463	0	1	XGBClassifier	CDDD
n_estimators: 325 | max_depth: 8 | learning_rate: 0.08704821 | max_leaves: 1 | subsample: 0.8081168 | colsample_bytree: 0.7874142 | gamma: 1.900399 | reg_alpha: 1.526709 | reg_lambda: 0.6972414	0.0	1	1	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 4 | learning_rate: 0.005440888 | max_leaves: 3 | subsample: 0.7471636 | colsample_bytree: 0.7302811 | gamma: 4.704856 | reg_alpha: 4.660486 | reg_lambda: 3.211553	0.47287	2	1	XGBClassifier	CDDD
n_estimators: 750 | max_depth: 2 | learning_rate: 0.006670589 | max_leaves: 5 | subsample: 0.5970069 | colsample_bytree: 0.6719929 | gamma: 0.6283864 | reg_alpha: 1.40613 | reg_lambda: 1.614091	0.47058	3	1	XGBClassifier	CDDD
n_estimators: 900 | max_depth: 5 | learning_rate: 0.01599402 | max_leaves: 1 | subsample: 0.9754803 | colsample_bytree: 0.7076027 | gamma: 3.897108 | reg_alpha: 4.542933 | reg_lambda: 2.742267	0.0	4	1	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 9 | learning_rate: 0.02154684 | max_leaves: 6 | subsample: 0.8405529 | colsample_bytree: 0.633046 | gamma: 3.098794 | reg_alpha: 4.075856 | reg_lambda: 3.911795	0.50002	5	1	XGBClassifier	CDDD
