Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 500 | max_depth: 3 | learning_rate: 0.007412425 | max_leaves: 4 | subsample: 0.9132904 | colsample_bytree: 0.9125616 | gamma: 1.882335 | reg_alpha: 4.506466 | reg_lambda: 4.900878	0.51306	46	0	XGBClassifier	MACCS
n_estimators: 275 | max_depth: 12 | learning_rate: 0.03787191 | max_leaves: 0 | subsample: 0.7172432 | colsample_bytree: 0.8614507 | gamma: 2.651549 | reg_alpha: 2.940069 | reg_lambda: 3.643413	0.51775	47	0	XGBClassifier	MACCS
n_estimators: 325 | max_depth: 7 | learning_rate: 0.04516793 | max_leaves: 7 | subsample: 0.7611537 | colsample_bytree: 0.8183666 | gamma: 3.294542 | reg_alpha: 0.9250209 | reg_lambda: 2.465722	0.51908	48	0	XGBClassifier	MACCS
n_estimators: 125 | max_depth: 4 | learning_rate: 0.09930782 | max_leaves: 12 | subsample: 0.6369625 | colsample_bytree: 0.7779417 | gamma: 3.683757 | reg_alpha: 4.774027 | reg_lambda: 3.937962	0.52818	49	0	XGBClassifier	MACCS
n_estimators: 875 | max_depth: 2 | learning_rate: 0.02953186 | max_leaves: 10 | subsample: 0.8078727 | colsample_bytree: 0.943585 | gamma: 4.815475 | reg_alpha: 3.279468 | reg_lambda: 0.9840499	0.52668	50	0	XGBClassifier	MACCS
n_estimators: 600 | max_depth: 8 | learning_rate: 0.0572119 | max_leaves: 12 | subsample: 0.8165787 | colsample_bytree: 0.8369902 | gamma: 2.635728 | reg_alpha: 3.513038 | reg_lambda: 0.4664867	0.52255	51	0	XGBClassifier	MACCS
n_estimators: 650 | max_depth: 10 | learning_rate: 0.06912221 | max_leaves: 12 | subsample: 0.8857647 | colsample_bytree: 0.848182 | gamma: 2.273137 | reg_alpha: 2.641467 | reg_lambda: 1.866917	0.5246	52	0	XGBClassifier	MACCS
n_estimators: 525 | max_depth: 11 | learning_rate: 0.0266533 | max_leaves: 11 | subsample: 0.9172548 | colsample_bytree: 0.8828883 | gamma: 1.175554 | reg_alpha: 3.652017 | reg_lambda: 1.120321	0.52244	53	0	XGBClassifier	MACCS
n_estimators: 575 | max_depth: 8 | learning_rate: 0.03332347 | max_leaves: 12 | subsample: 0.9997082 | colsample_bytree: 0.791312 | gamma: 1.628624 | reg_alpha: 4.137161 | reg_lambda: 0.48424	0.52478	54	0	XGBClassifier	MACCS
n_estimators: 475 | max_depth: 10 | learning_rate: 0.04499958 | max_leaves: 8 | subsample: 0.840073 | colsample_bytree: 0.910247 | gamma: 4.998809 | reg_alpha: 2.36021 | reg_lambda: 2.837369	0.52106	55	0	XGBClassifier	MACCS
n_estimators: 775 | max_depth: 5 | learning_rate: 0.08699158 | max_leaves: 10 | subsample: 0.7876563 | colsample_bytree: 0.8258586 | gamma: 2.99371 | reg_alpha: 3.30318 | reg_lambda: 0.2275161	0.52619	56	0	XGBClassifier	MACCS
