Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 400 | max_depth: 5 | learning_rate: 0.06068742 | max_leaves: 3 | subsample: 0.8911164 | colsample_bytree: 0.9163466 | gamma: 0.7988603 | reg_alpha: 1.226651 | reg_lambda: 2.222915	0.48031	36	1	XGBClassifier	Morgan
n_estimators: 550 | max_depth: 12 | learning_rate: 0.07755531 | max_leaves: 1 | subsample: 0.8051171 | colsample_bytree: 0.9673133 | gamma: 2.150716 | reg_alpha: 1.711096 | reg_lambda: 1.135528	0.0	37	1	XGBClassifier	Morgan
n_estimators: 225 | max_depth: 9 | learning_rate: 0.007145797 | max_leaves: 2 | subsample: 0.5936264 | colsample_bytree: 0.7277073 | gamma: 1.757548 | reg_alpha: 0.03297731 | reg_lambda: 0.5113788	0.23103	38	1	XGBClassifier	Morgan
n_estimators: 525 | max_depth: 11 | learning_rate: 0.04817294 | max_leaves: 0 | subsample: 0.9151552 | colsample_bytree: 0.62252 | gamma: 1.254785 | reg_alpha: 2.406931 | reg_lambda: 0.2733427	0.50909	39	1	XGBClassifier	Morgan
n_estimators: 150 | max_depth: 8 | learning_rate: 0.03625824 | max_leaves: 1 | subsample: 0.9534824 | colsample_bytree: 0.9627676 | gamma: 2.730017 | reg_alpha: 0.9130391 | reg_lambda: 3.354624	0.0	40	1	XGBClassifier	Morgan
n_estimators: 375 | max_depth: 7 | learning_rate: 0.09831456 | max_leaves: 0 | subsample: 0.866733 | colsample_bytree: 0.6624826 | gamma: 1.057017 | reg_alpha: 1.024518 | reg_lambda: 1.0671	0.51814	41	1	XGBClassifier	Morgan
n_estimators: 375 | max_depth: 6 | learning_rate: 0.09602983 | max_leaves: 0 | subsample: 0.8570573 | colsample_bytree: 0.680739 | gamma: 0.9937711 | reg_alpha: 0.3417365 | reg_lambda: 1.367472	0.5145	42	1	XGBClassifier	Morgan
n_estimators: 375 | max_depth: 6 | learning_rate: 0.09722825 | max_leaves: 1 | subsample: 0.8501387 | colsample_bytree: 0.6727055 | gamma: 1.956907 | reg_alpha: 0.4727608 | reg_lambda: 1.455781	0.0	43	1	XGBClassifier	Morgan
n_estimators: 450 | max_depth: 7 | learning_rate: 0.08381124 | max_leaves: 0 | subsample: 0.7067492 | colsample_bytree: 0.6246449 | gamma: 1.009516 | reg_alpha: 0.2626466 | reg_lambda: 1.717264	0.52139	44	1	XGBClassifier	Morgan
n_estimators: 450 | max_depth: 7 | learning_rate: 0.09935907 | max_leaves: 3 | subsample: 0.6920595 | colsample_bytree: 0.6277163 | gamma: 0.6210159 | reg_alpha: 0.2745141 | reg_lambda: 0.9544468	0.50019	45	1	XGBClassifier	Morgan
